bar_index,equity,drawdown
289,99815.59,0.0020
290,99803.00,0.0016
291,99841.32,0.0016
292,99841.32,0.0016
293,99841.32,0.0016
294,99841.32,0.0016
295,99841.32,0.0018
296,99823.41,0.0018
297,99823.41,0.0017
298,99833.11,0.0016
299,99837.19,0.0016
300,99837.19,0.0016
301,99837.19,0.0015
302,99852.86,0.0014
303,99857.34,0.0016
304,99839.42,0.0016
305,99839.42,0.0016
306,99839.42,0.0016
307,99839.42,0.0018
308,99824.49,0.0018
309,99823.00,0.0018
310,99820.76,0.0018
311,99819.64,0.0018
312,99815.17,0.0019
313,99805.10,0.0019
314,99805.10,0.0021
315,99792.26,0.0020
316,99798.97,0.0022
317,99781.07,0.0022
318,99781.07,0.0022
319,99781.07,0.0023
320,99766.16,0.0022
321,99775.10,0.0023
322,99773.61,0.0023
323,99768.39,0.0023
324,99768.39,0.0022
325,99781.79,0.0020
326,99798.21,0.0022
327,99780.31,0.0022
328,99780.31,0.0022
329,99780.31,0.0022
330,99780.31,0.0022
331,99780.31,0.0022
332,99780.31,0.0022
333,99780.31,0.0021
334,99787.00,0.0023
335,99769.13,0.0022
336,99778.05,0.0022
337,99778.05,0.0022
338,99776.93,0.0018
339,99819.42,0.0018
340,99818.30,0.0018
341,99818.30,0.0018
342,99818.30,0.0018
343,99818.30,0.0015
344,99848.51,0.0015
345,99849.63,0.0015
346,99851.87,0.0015
347,99851.87,0.0015
348,99851.87,0.0015
349,99851.87,0.0015
350,99851.87,0.0014
351,99857.87,0.0017
352,99828.01,0.0015
353,99854.88,0.0015
354,99854.88,0.0015
355,99847.42,0.0014
356,99857.87,0.0015
357,99848.91,0.0015
358,99848.91,0.0015
359,99848.91,0.0015
360,99848.91,0.0012
361,99876.89,0.0014
362,99856.73,0.0015
363,99854.49,0.0015
364,99850.02,0.0016
365,99836.59,0.0015
366,99845.54,0.0015
367,99847.03,0.0014
368,99860.46,0.0014
369,99860.46,0.0014
370,99860.46,0.0014
371,99860.46,0.0012
372,99877.43,0.0012
373,99878.17,0.0010
374,99899.33,0.0010
375,99899.33,0.0011
376,99891.86,0.0007
377,99932.19,0.0004
378,99959.08,0.0004
379,99959.08,0.0004
380,99959.08,0.0004
381,99959.08,0.0004
382,99959.08,0.0004
383,99959.08,0.0004
384,99959.08,0.0004
385,99959.08,0.0004
386,99958.34,0.0005
387,99952.80,0.0007
388,99929.94,0.0007
389,99929.94,0.0007
390,99929.94,0.0007
391,99929.94,0.0007
392,99929.94,0.0000
393,100104.46,0.0000
394,100113.42,0.0000
395,100149.26,0.0000
396,100149.26,0.0000
397,100149.26,0.0000
398,100149.26,0.0000
399,100194.08,0.0000
400,100254.79,0.0000
401,100271.47,0.0000
402,100271.47,0.0000
403,100289.43,0.0000
404,100314.15,0.0000
405,100336.64,0.0000
406,100336.64,0.0000
407,100336.64,0.0004
408,100298.41,0.0002
409,100314.14,0.0002
410,100320.88,0.0002
411,100320.88,0.0003
412,100302.89,0.0006
413,100275.91,0.0001
414,100326.87,0.0001
415,100326.87,0.0001
416,100326.87,0.0001
417,100326.87,0.0000
418,100353.10,0.0000
419,100355.35,0.0005
420,100307.37,0.0005
421,100307.37,0.0005
422,100307.37,0.0005
423,100307.37,0.0005
424,100307.37,0.0008
425,100271.38,0.0010
426,100255.65,0.0011
427,100244.42,0.0011
428,100244.42,0.0012
429,100233.93,0.0012
430,100238.42,0.0009
431,100265.39,0.0010
432,100251.90,0.0014
433,100209.93,0.0014
434,100217.43,0.0013
435,100226.42,0.0013
436,100220.42,0.0012
437,100235.41,0.0012
438,100235.41,0.0012
439,100235.41,0.0012
440,100235.41,0.0012
441,100235.41,0.0010
442,100254.15,0.0011
443,100249.65,0.0011
444,100245.91,0.0011
445,100245.91,0.0011
446,100245.91,0.0011
447,100245.91,0.0011
448,100245.91,0.0011
449,100245.91,0.0011
450,100245.91,0.0011
451,100245.91,0.0011
452,100245.91,0.0011
453,100245.91,0.0012
454,100238.41,0.0007
455,100289.36,0.0009
456,100269.87,0.0009
457,100269.87,0.0009
458,100269.87,0.0009
459,100269.87,0.0009
460,100269.87,0.0009
461,100269.87,0.0004
462,100312.59,0.0003
463,100327.22,0.0002
464,100338.48,0.0002
465,100338.48,0.0002
466,100338.48,0.0004
467,100310.70,0.0011
468,100246.14,0.0008
469,100271.67,0.0002
470,100334.72,0.0003
471,100327.21,0.0011
472,100241.60,0.0012
473,100232.59,0.0014
474,100213.08,0.0012
475,100232.59,0.0012
476,100232.59,0.0011
477,100243.10,0.0009
478,100261.11,0.0006
479,100294.15,0.0006
480,100294.15,0.0006
481,100294.15,0.0006
482,100294.15,0.0006
483,100294.15,0.0006
484,100294.15,0.0007
485,100285.13,0.0014
486,100215.97,0.0009
487,100263.32,0.0009
488,100263.32,0.0014
489,100210.74,0.0014
490,100219.75,0.0014
491,100216.74,0.0014
492,100216.74,0.0008
493,100275.25,0.0000
494,100376.61,0.0002
