bar_index,equity,drawdown
289,99618.96,0.0053
290,99606.40,0.0049
291,99644.65,0.0051
292,99631.23,0.0051
293,99631.23,0.0050
294,99634.96,0.0052
295,99620.80,0.0053
296,99602.93,0.0053
297,99602.93,0.0052
298,99617.45,0.0051
299,99623.55,0.0051
300,99623.03,0.0051
301,99623.03,0.0051
302,99623.03,0.0051
303,99623.03,0.0051
304,99623.03,0.0051
305,99623.03,0.0051
306,99625.27,0.0051
307,99628.99,0.0052
308,99614.09,0.0052
309,99614.09,0.0052
310,99614.09,0.0052
311,99614.09,0.0052
312,99614.09,0.0052
313,99614.09,0.0052
314,99614.09,0.0052
315,99614.09,0.0052
316,99614.09,0.0052
317,99614.09,0.0052
318,99614.09,0.0052
319,99614.09,0.0052
320,99614.09,0.0054
321,99600.70,0.0053
322,99602.93,0.0053
323,99610.74,0.0053
324,99602.93,0.0053
325,99602.93,0.0052
326,99617.52,0.0049
327,99643.79,0.0052
328,99620.44,0.0052
329,99614.61,0.0053
330,99610.23,0.0053
331,99609.50,0.0053
332,99609.50,0.0051
333,99627.27,0.0051
334,99626.43,0.0049
335,99647.19,0.0049
336,99647.19,0.0046
337,99678.00,0.0047
338,99664.52,0.0051
339,99625.00,0.0050
340,99636.33,0.0050
341,99636.33,0.0050
342,99636.33,0.0050
343,99636.33,0.0050
344,99636.33,0.0050
345,99635.59,0.0050
346,99634.10,0.0050
347,99637.82,0.0050
348,99637.82,0.0050
349,99637.82,0.0050
350,99637.82,0.0050
351,99637.82,0.0050
352,99637.82,0.0050
353,99637.82,0.0050
354,99637.82,0.0050
355,99637.82,0.0050
356,99637.82,0.0050
357,99637.82,0.0050
358,99637.82,0.0051
359,99629.03,0.0054
360,99596.86,0.0052
361,99615.47,0.0052
362,99615.47,0.0052
363,99615.47,0.0052
364,99615.47,0.0052
365,99616.58,0.0053
366,99602.30,0.0054
367,99599.49,0.0054
368,99599.49,0.0054
369,99599.49,0.0054
370,99599.49,0.0054
371,99599.49,0.0054
372,99599.49,0.0054
373,99599.49,0.0054
374,99599.49,0.0054
375,99599.49,0.0054
376,99599.49,0.0054
377,99599.49,0.0054
378,99599.49,0.0054
379,99599.49,0.0054
380,99599.49,0.0054
381,99599.49,0.0054
382,99599.49,0.0054
383,99599.49,0.0054
384,99599.49,0.0054
385,99599.49,0.0054
386,99598.37,0.0055
387,99590.10,0.0058
388,99555.93,0.0058
389,99555.93,0.0058
390,99555.93,0.0058
391,99555.93,0.0058
392,99555.93,0.0058
393,99555.93,0.0058
394,99555.93,0.0058
395,99555.93,0.0058
396,99555.93,0.0058
397,99555.93,0.0058
398,99555.93,0.0058
399,99555.93,0.0058
400,99555.93,0.0058
401,99555.93,0.0058
402,99555.93,0.0058
403,99555.93,0.0058
404,99555.93,0.0058
405,99555.93,0.0060
406,99535.87,0.0050
407,99640.38,0.0048
408,99652.43,0.0052
409,99618.99,0.0054
410,99595.69,0.0058
411,99557.92,0.0058
412,99557.92,0.0058
413,99557.92,0.0058
414,99557.92,0.0058
415,99557.92,0.0058
416,99557.92,0.0063
417,99505.30,0.0067
418,99466.31,0.0067
419,99462.24,0.0062
420,99519.70,0.0062
421,99519.70,0.0062
422,99519.70,0.0062
423,99519.70,0.0062
424,99519.70,0.0065
425,99484.00,0.0067
426,99468.39,0.0068
427,99457.24,0.0062
428,99512.21,0.0062
429,99512.21,0.0062
430,99512.21,0.0062
431,99512.21,0.0062
432,99512.21,0.0062
433,99512.21,0.0063
434,99504.77,0.0064
435,99500.31,0.0063
436,99503.28,0.0063
437,99503.28,0.0064
438,99494.35,0.0062
439,99512.21,0.0065
440,99485.42,0.0065
441,99485.42,0.0063
442,99504.02,0.0064
443,99499.56,0.0064
444,99495.83,0.0064
445,99495.83,0.0064
446,99495.83,0.0064
447,99495.83,0.0064
448,99495.83,0.0064
449,99495.83,0.0064
450,99495.83,0.0064
451,99495.83,0.0064
452,99495.83,0.0064
453,99495.83,0.0059
454,99549.08,0.0065
455,99491.77,0.0062
456,99521.47,0.0062
457,99521.47,0.0062
458,99521.47,0.0062
459,99521.47,0.0062
460,99521.47,0.0062
461,99521.47,0.0059
462,99549.74,0.0058
463,99559.42,0.0057
464,99566.86,0.0057
465,99566.86,0.0057
466,99566.86,0.0057
467,99566.86,0.0067
468,99467.84,0.0063
469,99502.89,0.0058
470,99555.60,0.0058
471,99556.27,0.0060
472,99540.00,0.0061
473,99526.59,0.0064
474,99497.53,0.0061
475,99526.57,0.0061
476,99526.57,0.0061
477,99526.57,0.0061
478,99526.57,0.0063
479,99510.17,0.0060
480,99539.98,0.0059
481,99551.16,0.0059
482,99551.16,0.0059
483,99551.16,0.0055
484,99583.97,0.0055
485,99588.44,0.0051
486,99622.78,0.0051
487,99622.78,0.0058
488,99559.51,0.0066
489,99481.21,0.0064
490,99494.62,0.0064
491,99494.62,0.0064
492,99494.62,0.0064
493,99494.62,0.0058
494,99561.66,0.0059
495,99545.25,0.0058
496,99554.94,0.0058
497,99554.94,0.0058
498,99554.94,0.0058
499,99554.94,0.0058
500,99554.94,0.0058
501,99554.94,0.0058
502,99554.94,0.0058
503,99554.94,0.0060
504,99533.32,0.0061
505,99525.86,0.0062
506,99512.45,0.0062
507,99512.45,0.0062
508,99512.45,0.0062
509,99512.45,0.0062
510,99512.45,0.0060
511,99533.29,0.0059
512,99542.24,0.0058
513,99560.88,0.0058
514,99560.88,0.0058
515,99560.88,0.0058
516,99560.88,0.0058
517,99560.88,0.0058
518,99560.88,0.0069
519,99451.22,0.0066
520,99478.03,0.0058
521,99556.25,0.0058
522,99556.25,0.0058
523,99556.25,0.0058
524,99556.25,0.0058
525,99556.25,0.0057
526,99562.30,0.0055
527,99591.52,0.0054
528,99602.13,0.0054
529,99602.13,0.0054
530,99602.13,0.0055
531,99585.70,0.0060
532,99535.73,0.0058
533,99558.83,0.0061
534,99526.02,0.0061
535,99526.02,0.0061
536,99526.02,0.0061
537,99526.02,0.0061
538,99526.02,0.0061
539,99526.02,0.0061
540,99526.02,0.0061
541,99526.02,0.0061
542,99526.02,0.0061
543,99526.02,0.0061
544,99526.02,0.0061
545,99526.02,0.0061
546,99526.02,0.0061
547,99526.02,0.0062
548,99514.09,0.0063
549,99503.67,0.0062
550,99517.08,0.0062
551,99517.08,0.0062
552,99517.08,0.0062
553,99517.08,0.0062
554,99514.86,0.0062
555,99517.10,0.0064
556,99501.46,0.0064
557,99501.46,0.0064
558,99501.46,0.0064
559,99501.46,0.0064
560,99501.46,0.0064
561,99501.46,0.0064
562,99501.46,0.0064
563,99501.46,0.0064
564,99501.46,0.0064
565,99501.46,0.0064
566,99501.46,0.0062
567,99513.49,0.0067
568,99467.11,0.0065
569,99490.93,0.0065
570,99490.93,0.0065
571,99482.16,0.0065
572,99487.95,0.0065
573,99486.47,0.0065
574,99484.22,0.0063
575,99508.79,0.0067
576,99464.10,0.0067
577,99464.10,0.0067
578,99464.10,0.0067
579,99464.10,0.0067
580,99464.10,0.0067
581,99464.10,0.0067
582,99464.10,0.0067
583,99464.10,0.0067
584,99464.10,0.0067
585,99464.10,0.0067
586,99464.10,0.0067
587,99464.10,0.0068
588,99452.93,0.0067
589,99464.09,0.0067
590,99470.79,0.0067
591,99468.56,0.0067
592,99468.56,0.0068
593,99458.51,0.0071
594,99422.79,0.0074
595,99400.33,0.0074
596,99400.33,0.0074
597,99400.33,0.0072
598,99415.94,0.0072
599,99421.52,0.0074
600,99401.44,0.0074
601,99401.44,0.0074
602,99401.44,0.0074
603,99401.44,0.0074
604,99401.44,0.0074
605,99399.21,0.0074
606,99401.44,0.0075
607,99382.47,0.0075
608,99382.47,0.0075
609,99382.47,0.0075
610,99382.47,0.0075
611,99382.47,0.0075
612,99382.47,0.0075
613,99382.47,0.0075
614,99382.47,0.0075
615,99382.47,0.0076
616,99373.55,0.0076
617,99380.98,0.0077
618,99363.88,0.0077
619,99363.88,0.0077
620,99363.88,0.0077
621,99363.88,0.0077
622,99363.88,0.0077
623,99363.88,0.0077
624,99363.88,0.0077
625,99363.88,0.0077
626,99363.88,0.0077
627,99363.88,0.0077
628,99363.88,0.0077
629,99363.88,0.0077
630,99363.88,0.0076
631,99375.78,0.0074
632,99397.96,0.0076
633,99380.97,0.0076
634,99380.97,0.0077
635,99367.59,0.0076
636,99375.02,0.0077
637,99368.77,0.0077
638,99368.77,0.0077
639,99368.77,0.0077
640,99368.77,0.0078
641,99359.86,0.0080
642,99341.28,0.0080
643,99335.89,0.0080
644,99335.89,0.0080
645,99335.89,0.0077
646,99367.74,0.0079
647,99344.58,0.0080
648,99338.79,0.0080
649,99338.79,0.0080
650,99338.79,0.0077
651,99367.83,0.0078
652,99359.57,0.0078
653,99353.63,0.0077
654,99370.19,0.0077
655,99365.21,0.0077
656,99362.31,0.0077
657,99362.31,0.0078
658,99353.40,0.0078
659,99359.34,0.0079
660,99343.74,0.0079
661,99348.20,0.0079
662,99348.20,0.0079
663,99348.20,0.0079
664,99348.20,0.0079
665,99342.97,0.0081
666,99327.41,0.0082
667,99314.79,0.0082
668,99311.82,0.0082
669,99311.82,0.0082
670,99312.91,0.0083
671,99304.03,0.0085
672,99282.88,0.0086
673,99278.80,0.0087
674,99266.19,0.0086
675,99275.83,0.0088
676,99255.80,0.0088
677,99253.58,0.0088
678,99256.91,0.0088
679,99252.47,0.0088
680,99252.47,0.0089
681,99246.54,0.0089
682,99246.54,0.0089
683,99246.54,0.0089
684,99246.54,0.0089
685,99246.54,0.0090
686,99235.42,0.0090
687,99232.45,0.0091
688,99230.23,0.0087
689,99265.80,0.0088
690,99252.45,0.0089
691,99244.67,0.0089
692,99244.67,0.0089
693,99244.67,0.0090
694,99238.89,0.0087
695,99263.45,0.0087
696,99262.01,0.0087
697,99262.01,0.0087
698,99262.01,0.0087
699,99262.01,0.0085
700,99282.02,0.0088
701,99253.10,0.0087
702,99269.78,0.0087
703,99269.78,0.0086
704,99280.15,0.0084
705,99292.76,0.0085
706,99284.60,0.0085
707,99284.60,0.0085
708,99288.31,0.0084
709,99300.17,0.0084
710,99298.69,0.0084
711,99298.69,0.0084
712,99298.69,0.0084
713,99298.69,0.0085
714,99285.33,0.0087
715,99269.02,0.0087
716,99263.09,0.0086
717,99274.95,0.0087
718,99263.83,0.0088
719,99254.93,0.0086
720,99274.94,0.0086
721,99274.94,0.0086
722,99272.72,0.0088
723,99258.63,0.0088
724,99258.63,0.0088
725,99256.43,0.0089
726,99245.29,0.0089
727,99248.62,0.0089
728,99248.62,0.0089
729,99248.62,0.0089
730,99248.62,0.0089
731,99248.62,0.0089
732,99248.62,0.0089
733,99248.62,0.0089
734,99248.62,0.0089
735,99248.62,0.0092
736,99213.96,0.0094
737,99196.63,0.0098
738,99159.08,0.0098
739,99159.08,0.0098
740,99159.08,0.0098
741,99159.08,0.0097
742,99163.53,0.0098
743,99155.38,0.0098
744,99159.08,0.0098
745,99159.08,0.0098
746,99159.08,0.0098
747,99159.08,0.0098
748,99159.08,0.0097
749,99162.04,0.0097
750,99162.12,0.0096
751,99173.89,0.0093
752,99203.89,0.0093
753,99203.89,0.0096
754,99177.21,0.0096
755,99177.21,0.0095
756,99189.06,0.0094
757,99194.99,0.0091
758,99226.11,0.0091
759,99226.11,0.0091
760,99226.11,0.0091
761,99226.11,0.0091
762,99226.11,0.0091
763,99226.11,0.0091
764,99226.11,0.0091
765,99226.11,0.0091
766,99226.11,0.0091
767,99226.11,0.0091
768,99226.11,0.0089
769,99243.90,0.0092
770,99218.32,0.0093
771,99201.64,0.0089
772,99243.29,0.0091
773,99225.34,0.0090
774,99239.43,0.0090
775,99239.43,0.0090
776,99239.43,0.0090
777,99239.43,0.0090
778,99239.43,0.0090
779,99239.43,0.0090
780,99239.43,0.0090
781,99239.43,0.0090
782,99239.43,0.0090
783,99239.43,0.0090
784,99239.43,0.0090
785,99239.43,0.0084
786,99297.00,0.0082
787,99314.51,0.0086
788,99273.69,0.0086
789,99273.69,0.0086
790,99273.69,0.0086
791,99273.69,0.0086
792,99273.69,0.0086
793,99273.69,0.0086
794,99273.69,0.0086
795,99273.69,0.0086
796,99273.69,0.0086
797,99273.69,0.0086
798,99273.69,0.0086
799,99273.69,0.0085
800,99282.31,0.0085
801,99282.31,0.0083
802,99311.04,0.0083
803,99311.04,0.0083
804,99311.04,0.0083
805,99311.04,0.0083
806,99311.04,0.0083
807,99311.04,0.0083
808,99311.04,0.0083
809,99311.04,0.0083
810,99311.04,0.0083
811,99311.04,0.0083
812,99311.04,0.0083
813,99311.04,0.0083
814,99311.04,0.0083
815,99311.04,0.0083
816,99311.04,0.0083
817,99311.04,0.0083
818,99311.04,0.0083
819,99311.04,0.0087
820,99269.56,0.0083
821,99307.31,0.0084
822,99291.75,0.0089
823,99245.10,0.0086
824,99271.74,0.0090
825,99240.65,0.0090
826,99240.65,0.0087
827,99265.06,0.0089
828,99242.86,0.0096
829,99180.71,0.0096
830,99180.71,0.0096
831,99180.71,0.0096
832,99180.71,0.0096
833,99180.71,0.0096
834,99180.71,0.0096
835,99179.24,0.0093
836,99202.88,0.0098
837,99157.04,0.0101
838,99130.44,0.0104
839,99095.00,0.0100
840,99132.63,0.0102
841,99112.69,0.0105
842,99089.44,0.0105
843,99089.44,0.0105
844,99089.44,0.0105
845,99089.44,0.0105
846,99089.44,0.0107
847,99066.57,0.0108
848,99055.50,0.0109
849,99045.34,0.0109
850,99045.34,0.0109
851,99045.34,0.0109
852,99045.34,0.0109
853,99045.34,0.0109
854,99045.34,0.0109
855,99045.34,0.0109
856,99045.34,0.0109
857,99045.34,0.0109
858,99045.34,0.0109
859,99045.34,0.0110
860,99038.71,0.0108
861,99051.97,0.0105
862,99088.45,0.0105
863,99088.45,0.0105
864,99088.45,0.0105
865,99088.45,0.0105
866,99086.24,0.0108
867,99053.07,0.0107
868,99063.01,0.0107
869,99063.01,0.0107
870,99063.01,0.0107
871,99063.01,0.0107
872,99063.01,0.0106
873,99076.28,0.0103
874,99105.03,0.0100
875,99133.63,0.0100
876,99133.63,0.0100
877,99133.63,0.0100
878,99133.63,0.0099
879,99143.22,0.0101
880,99131.42,0.0098
881,99160.67,0.0098
882,99159.45,0.0098
883,99159.45,0.0098
884,99159.45,0.0098
885,99159.45,0.0098
886,99159.45,0.0098
887,99159.45,0.0098
888,99159.45,0.0097
889,99169.04,0.0097
890,99167.57,0.0095
891,99183.81,0.0095
892,99183.81,0.0093
893,99202.64,0.0097
894,99161.64,0.0098
895,99153.89,0.0098
896,99156.11,0.0098
897,99156.11,0.0098
898,99156.11,0.0098
899,99156.11,0.0098
900,99156.11,0.0098
901,99156.11,0.0098
902,99156.11,0.0098
903,99156.11,0.0098
904,99156.11,0.0098
905,99156.11,0.0098
906,99156.11,0.0098
907,99156.11,0.0094
908,99193.75,0.0095
909,99189.34,0.0099
910,99146.12,0.0099
911,99146.12,0.0099
912,99146.12,0.0099
913,99146.12,0.0099
914,99146.12,0.0099
915,99146.12,0.0099
916,99146.12,0.0099
917,99146.12,0.0099
918,99146.12,0.0099
919,99146.12,0.0099
920,99146.12,0.0099
921,99146.12,0.0099
922,99146.12,0.0099
923,99146.12,0.0099
924,99146.12,0.0099
925,99146.12,0.0099
926,99146.12,0.0099
927,99146.12,0.0099
928,99146.12,0.0099
929,99146.12,0.0099
930,99146.12,0.0099
931,99146.12,0.0099
932,99146.12,0.0098
933,99155.71,0.0098
934,99152.02,0.0099
935,99146.12,0.0099
936,99146.12,0.0099
937,99146.12,0.0099
938,99146.12,0.0099
939,99146.12,0.0099
940,99148.33,0.0097
941,99161.60,0.0096
942,99178.19,0.0096
943,99178.19,0.0096
944,99178.19,0.0096
945,99178.19,0.0096
946,99178.19,0.0096
947,99178.19,0.0097
948,99170.45,0.0098
949,99152.75,0.0096
950,99181.50,0.0096
951,99181.50,0.0096
952,99181.50,0.0096
953,99181.50,0.0096
954,99181.50,0.0096
955,99181.50,0.0096
956,99181.50,0.0096
957,99181.50,0.0095
958,99185.92,0.0093
959,99206.57,0.0095
960,99187.39,0.0095
961,99187.39,0.0095
962,99187.39,0.0095
963,99187.39,0.0095
964,99187.39,0.0095
965,99187.39,0.0095
966,99187.39,0.0095
967,99187.39,0.0095
968,99187.39,0.0097
969,99163.97,0.0097
970,99169.18,0.0098
971,99160.79,0.0098
972,99160.79,0.0098
973,99160.79,0.0098
974,99160.79,0.0098
975,99160.79,0.0098
976,99160.79,0.0098
977,99160.79,0.0098
978,99160.79,0.0098
979,99160.79,0.0098
980,99156.48,0.0099
981,99147.63,0.0097
982,99162.01,0.0097
983,99162.01,0.0100
984,99135.45,0.0100
985,99139.87,0.0100
986,99136.92,0.0100
987,99136.92,0.0100
988,99136.92,0.0097
989,99166.78,0.0097
990,99163.46,0.0099
991,99143.57,0.0099
992,99143.57,0.0099
993,99143.57,0.0099
994,99143.57,0.0099
995,99143.57,0.0099
996,99143.57,0.0098
997,99159.08,0.0090
998,99234.32,0.0092
999,99221.52,0.0075
1000,99384.28,0.0073
1001,99406.49,0.0070
1002,99433.16,0.0070
1003,99433.16,0.0077
1004,99370.93,0.0081
1005,99324.32,0.0080
1006,99333.19,0.0078
1007,99353.89,0.0073
1008,99402.72,0.0077
1009,99370.14,0.0077
1010,99370.14,0.0073
1011,99411.58,0.0070
1012,99434.54,0.0069
1013,99442.69,0.0069
1014,99442.69,0.0067
1015,99471.61,0.0066
1016,99476.06,0.0072
1017,99420.43,0.0073
1018,99410.79,0.0073
1019,99405.60,0.0072
1020,99417.46,0.0072
1021,99417.46,0.0082
1022,99319.61,0.0081
1023,99328.50,0.0073
1024,99404.07,0.0081
1025,99322.53,0.0080
1026,99340.30,0.0074
1027,99392.14,0.0074
1028,99392.14,0.0074
1029,99392.14,0.0075
1030,99387.69,0.0070
1031,99441.05,0.0067
1032,99467.74,0.0067
1033,99467.74,0.0063
1034,99504.83,0.0062
1035,99515.22,0.0063
1036,99510.77,0.0063
1037,99510.77,0.0064
1038,99497.45,0.0060
1039,99533.74,0.0060
1040,99533.74,0.0060
1041,99533.74,0.0060
1042,99540.23,0.0065
1043,99488.65,0.0076
1044,99380.87,0.0078
1045,99359.41,0.0078
1046,99359.41,0.0078
1047,99359.41,0.0044
1048,99698.38,0.0043
1049,99711.84,0.0041
1050,99729.68,0.0040
1051,99738.02,0.0038
1052,99758.43,0.0039
1053,99744.05,0.0045
1054,99690.37,0.0044
1055,99694.84,0.0041
1056,99729.10,0.0041
1057,99729.10,0.0041
1058,99729.10,0.0038
1059,99760.71,0.0039
1060,99752.22,0.0039
1061,99752.22,0.0042
1062,99721.63,0.0048
1063,99656.01,0.0053
1064,99606.87,0.0052
1065,99621.75,0.0052
1066,99621.75,0.0051
1067,99624.72,0.0053
1068,99612.07,0.0053
1069,99605.37,0.0059
1070,99547.35,0.0061
1071,99528.39,0.0066
1072,99480.48,0.0062
1073,99515.37,0.0066
1074,99477.48,0.0070
1075,99441.85,0.0070
1076,99433.24,0.0071
1077,99427.50,0.0074
1078,99401.67,0.0074
1079,99401.67,0.0074
1080,99401.62,0.0076
1081,99379.39,0.0076
1082,99379.39,0.0075
1083,99391.62,0.0071
1084,99430.53,0.0061
1085,99531.78,0.0059
1086,99545.89,0.0063
1087,99511.71,0.0060
1088,99541.41,0.0060
1089,99541.41,0.0060
1090,99535.47,0.0060
1091,99539.93,0.0060
1092,99539.93,0.0061
1093,99528.04,0.0061
1094,99528.04,0.0061
1095,99528.04,0.0061
1096,99528.04,0.0060
1097,99535.23,0.0064
1098,99499.09,0.0065
1099,99483.22,0.0063
1100,99505.42,0.0063
1101,99505.42,0.0063
1102,99505.42,0.0065
1103,99488.16,0.0066
1104,99476.70,0.0068
1105,99453.72,0.0068
1106,99453.72,0.0068
1107,99453.72,0.0068
1108,99452.24,0.0072
1109,99418.91,0.0072
1110,99418.08,0.0072
1111,99418.08,0.0072
1112,99418.08,0.0072
1113,99418.08,0.0072
1114,99418.08,0.0069
1115,99442.73,0.0071
1116,99431.15,0.0071
1117,99425.21,0.0071
1118,99425.21,0.0071
1119,99425.21,0.0070
1120,99436.34,0.0068
1121,99460.84,0.0071
1122,99422.96,0.0075
1123,99385.11,0.0075
1124,99385.11,0.0075
1125,99385.11,0.0075
1126,99385.11,0.0075
1127,99385.11,0.0075
1128,99385.11,0.0076
1129,99376.21,0.0076
1130,99379.92,0.0075
1131,99386.59,0.0075
1132,99386.59,0.0075
1133,99386.59,0.0076
1134,99380.66,0.0077
1135,99364.33,0.0075
1136,99383.62,0.0076
1137,99377.68,0.0076
1138,99377.68,0.0076
1139,99377.68,0.0073
1140,99404.39,0.0072
1141,99417.75,0.0072
1142,99415.52,0.0072
1143,99415.52,0.0072
1144,99415.52,0.0072
1145,99415.52,0.0072
1146,99415.52,0.0071
1147,99428.63,0.0073
1148,99410.84,0.0074
1149,99395.26,0.0074
1150,99395.26,0.0074
