bar_index,equity,drawdown
1150,100577.09,0.0018
1151,100617.00,0.0018
1152,100617.00,0.0018
1153,100622.36,0.0016
1154,100644.05,0.0014
1155,100666.81,0.0014
1156,100666.81,0.0014
1157,100666.81,0.0014
1158,100666.81,0.0014
1159,100666.81,0.0015
1160,100653.69,0.0012
1161,100680.21,0.0012
1162,100680.21,0.0012
1163,100680.21,0.0012
1164,100680.21,0.0012
1165,100680.21,0.0012
1166,100680.21,0.0012
1167,100680.21,0.0012
1168,100680.21,0.0012
1169,100680.21,0.0012
1170,100680.21,0.0012
1171,100680.21,0.0012
1172,100680.21,0.0012
1173,100680.21,0.0012
1174,100680.21,0.0012
1175,100680.21,0.0012
1176,100680.21,0.0012
1177,100680.21,0.0012
1178,100680.21,0.0012
1179,100680.21,0.0012
1180,100680.21,0.0012
1181,100680.21,0.0012
1182,100680.21,0.0012
1183,100680.21,0.0012
1184,100680.21,0.0012
1185,100680.21,0.0012
1186,100680.21,0.0012
1187,100680.21,0.0012
1188,100680.21,0.0012
1189,100680.21,0.0012
1190,100680.21,0.0012
1191,100680.21,0.0012
1192,100680.21,0.0012
1193,100680.21,0.0012
1194,100686.27,0.0013
1195,100671.12,0.0012
1196,100683.24,0.0012
1197,100683.24,0.0012
1198,100683.24,0.0012
1199,100683.24,0.0012
1200,100683.24,0.0012
1201,100683.24,0.0012
1202,100683.24,0.0012
1203,100683.24,0.0012
1204,100683.24,0.0012
1205,100683.24,0.0012
1206,100683.24,0.0012
1207,100683.24,0.0012
1208,100683.24,0.0012
1209,100683.24,0.0012
1210,100683.24,0.0012
1211,100683.24,0.0012
1212,100683.24,0.0012
1213,100683.24,0.0012
1214,100683.24,0.0012
1215,100683.24,0.0012
1216,100683.24,0.0012
1217,100683.24,0.0012
1218,100683.24,0.0012
1219,100683.24,0.0014
1220,100662.85,0.0015
1221,100649.43,0.0014
1222,100663.11,0.0016
1223,100638.70,0.0015
1224,100649.43,0.0015
1225,100649.43,0.0016
1226,100646.43,0.0022
1227,100584.94,0.0024
1228,100560.48,0.0022
1229,100578.34,0.0023
1230,100574.04,0.0020
1231,100605.88,0.0019
1232,100614.73,0.0018
1233,100626.00,0.0019
1234,100612.72,0.0018
1235,100619.29,0.0018
1236,100619.29,0.0017
1237,100627.60,0.0019
1238,100610.98,0.0020
1239,100605.89,0.0021
1240,100592.48,0.0021
1241,100592.48,0.0021
1242,100592.48,0.0021
1243,100592.48,0.0021
1244,100592.48,0.0021
1245,100592.48,0.0021
1246,100592.48,0.0022
1247,100579.07,0.0021
1248,100592.48,0.0024
1249,100565.66,0.0025
1250,100551.98,0.0025
1251,100551.98,0.0025
1252,100551.98,0.0025
1253,100551.98,0.0025
1254,100551.98,0.0025
1255,100551.98,0.0025
1256,100551.98,0.0025
1257,100551.98,0.0025
1258,100551.98,0.0025
1259,100551.98,0.0026
1260,100538.58,0.0026
1261,100538.58,0.0027
1262,100533.76,0.0027
1263,100533.76,0.0027
1264,100533.76,0.0027
1265,100533.76,0.0027
1266,100533.76,0.0027
1267,100533.76,0.0027
1268,100533.76,0.0027
1269,100533.76,0.0027
1270,100533.76,0.0029
1271,100507.23,0.0031
1272,100493.84,0.0029
1273,100507.23,0.0029
1274,100507.23,0.0029
1275,100507.23,0.0029
1276,100507.23,0.0029
1277,100507.23,0.0029
1278,100507.23,0.0029
1279,100507.23,0.0029
1280,100507.23,0.0029
1281,100507.23,0.0029
1282,100507.23,0.0027
1283,100534.02,0.0027
1284,100534.02,0.0027
1285,100534.02,0.0027
1286,100534.02,0.0027
1287,100534.02,0.0027
1288,100534.02,0.0027
1289,100534.02,0.0027
1290,100534.02,0.0027
1291,100534.02,0.0027
1292,100534.02,0.0027
1293,100534.02,0.0027
1294,100526.48,0.0026
1295,100540.06,0.0025
1296,100555.15,0.0025
1297,100555.15,0.0025
1298,100555.15,0.0025
1299,100555.15,0.0025
1300,100555.15,0.0025
1301,100555.15,0.0025
1302,100555.15,0.0025
1303,100555.15,0.0025
1304,100555.15,0.0025
1305,100555.15,0.0025
1306,100555.15,0.0025
1307,100555.15,0.0025
1308,100555.15,0.0025
1309,100555.15,0.0025
1310,100555.15,0.0025
1311,100555.15,0.0025
1312,100555.15,0.0025
1313,100555.15,0.0025
1314,100555.15,0.0025
1315,100555.15,0.0025
1316,100555.15,0.0025
1317,100555.15,0.0025
1318,100555.15,0.0025
1319,100546.84,0.0024
1320,100565.34,0.0024
1321,100560.24,0.0024
1322,100560.78,0.0024
1323,100560.24,0.0025
1324,100546.84,0.0025
1325,100546.84,0.0025
1326,100546.84,0.0025
1327,100546.84,0.0025
1328,100546.84,0.0025
1329,100546.84,0.0025
1330,100546.84,0.0025
1331,100546.84,0.0025
1332,100546.84,0.0025
1333,100546.84,0.0025
1334,100546.84,0.0025
1335,100546.84,0.0025
1336,100546.84,0.0025
1337,100546.84,0.0025
1338,100546.84,0.0025
1339,100546.84,0.0025
1340,100546.57,0.0027
1341,100534.77,0.0031
1342,100492.96,0.0031
1343,100492.96,0.0031
1344,100492.96,0.0031
1345,100492.96,0.0031
1346,100492.96,0.0031
1347,100492.96,0.0031
1348,100492.96,0.0031
1349,100492.96,0.0031
1350,100492.96,0.0031
1351,100492.96,0.0031
1352,100492.96,0.0031
1353,100492.96,0.0031
1354,100492.96,0.0031
1355,100492.96,0.0029
1356,100506.36,0.0031
1357,100492.96,0.0031
1358,100492.96,0.0031
1359,100492.96,0.0031
1360,100492.96,0.0031
1361,100492.96,0.0031
1362,100492.96,0.0031
1363,100492.96,0.0031
1364,100492.96,0.0031
1365,100492.96,0.0031
1366,100492.96,0.0032
1367,100479.55,0.0031
1368,100487.06,0.0031
1369,100487.06,0.0031
1370,100487.06,0.0031
1371,100487.06,0.0031
1372,100487.06,0.0031
1373,100487.06,0.0031
1374,100487.06,0.0031
1375,100487.06,0.0031
1376,100487.06,0.0031
1377,100487.06,0.0031
1378,100487.06,0.0034
1379,100460.24,0.0033
1380,100473.38,0.0033
1381,100473.38,0.0033
1382,100473.38,0.0033
1383,100473.38,0.0033
1384,100473.38,0.0033
1385,100473.38,0.0033
1386,100473.38,0.0033
1387,100473.38,0.0033
1388,100473.38,0.0033
1389,100473.38,0.0033
1390,100473.38,0.0033
1391,100473.38,0.0033
1392,100473.38,0.0033
1393,100473.38,0.0033
1394,100473.38,0.0033
1395,100473.38,0.0033
1396,100473.38,0.0031
1397,100488.14,0.0034
1398,100459.69,0.0035
1399,100448.16,0.0034
1400,100457.68,0.0031
1401,100488.27,0.0031
1402,100488.45,0.0031
1403,100488.45,0.0029
1404,100508.04,0.0030
1405,100501.87,0.0030
1406,100501.87,0.0030
1407,100501.87,0.0030
1408,100501.87,0.0030
1409,100501.87,0.0035
1410,100448.19,0.0035
1411,100448.46,0.0034
1412,100460.54,0.0038
1413,100421.09,0.0041
1414,100394.52,0.0037
1415,100434.51,0.0037
1416,100434.51,0.0037
1417,100434.51,0.0037
1418,100434.51,0.0037
1419,100434.51,0.0037
1420,100434.51,0.0037
1421,100434.51,0.0037
1422,100434.51,0.0037
1423,100434.51,0.0037
1424,100434.51,0.0037
1425,100434.51,0.0037
1426,100434.51,0.0037
1427,100434.51,0.0037
1428,100434.51,0.0037
1429,100434.51,0.0037
1430,100434.51,0.0037
1431,100434.51,0.0037
1432,100434.51,0.0037
1433,100434.51,0.0037
1434,100434.51,0.0037
1435,100434.51,0.0037
1436,100434.51,0.0036
1437,100442.04,0.0037
1438,100431.77,0.0036
1439,100435.64,0.0036
1440,100435.64,0.0036
1441,100435.64,0.0036
1442,100443.92,0.0035
1443,100445.43,0.0034
1444,100457.48,0.0034
1445,100464.98,0.0037
1446,100432.02,0.0041
1447,100390.48,0.0041
1448,100390.48,0.0041
1449,100386.46,0.0040
1450,100403.88,0.0040
1451,100403.88,0.0042
1452,100380.57,0.0037
1453,100430.67,0.0037
1454,100430.67,0.0037
1455,100430.67,0.0040
1456,100403.87,0.0040
1457,100404.14,0.0040
1458,100404.14,0.0040
1459,100404.14,0.0040
1460,100404.14,0.0040
1461,100404.14,0.0040
1462,100404.14,0.0040
1463,100404.14,0.0040
1464,100398.51,0.0041
1465,100390.74,0.0042
1466,100376.81,0.0042
1467,100376.81,0.0042
1468,100376.81,0.0042
1469,100376.81,0.0044
1470,100363.41,0.0044
1471,100363.41,0.0044
1472,100363.41,0.0044
1473,100363.41,0.0044
1474,100363.41,0.0044
1475,100363.41,0.0044
1476,100363.41,0.0044
1477,100363.41,0.0044
1478,100363.41,0.0044
1479,100361.80,0.0048
1480,100321.85,0.0046
1481,100338.20,0.0046
1482,100338.20,0.0049
1483,100312.20,0.0048
1484,100317.03,0.0050
1485,100297.99,0.0050
1486,100297.99,0.0050
1487,100297.99,0.0050
1488,100297.99,0.0050
1489,100297.99,0.0050
1490,100297.99,0.0050
1491,100297.99,0.0050
1492,100297.99,0.0050
1493,100297.99,0.0048
1494,100322.53,0.0046
1495,100335.05,0.0044
1496,100357.11,0.0044
1497,100357.11,0.0044
1498,100357.11,0.0044
1499,100357.11,0.0044
1500,100357.11,0.0041
1501,100385.31,0.0042
1502,100375.91,0.0041
1503,100387.18,0.0041
1504,100387.18,0.0041
1505,100387.18,0.0041
1506,100387.18,0.0041
1507,100387.18,0.0041
1508,100387.18,0.0041
1509,100387.18,0.0041
1510,100387.18,0.0041
1511,100387.18,0.0041
1512,100387.18,0.0041
1513,100387.18,0.0041
1514,100387.18,0.0041
1515,100387.18,0.0041
1516,100387.18,0.0041
1517,100387.18,0.0041
1518,100387.18,0.0041
1519,100387.18,0.0041
1520,100387.18,0.0041
1521,100387.18,0.0041
1522,100387.18,0.0041
1523,100387.18,0.0041
1524,100387.18,0.0041
1525,100387.18,0.0041
1526,100387.18,0.0041
1527,100387.18,0.0041
1528,100387.18,0.0041
1529,100387.18,0.0041
1530,100387.18,0.0041
1531,100387.18,0.0041
1532,100387.18,0.0041
1533,100387.18,0.0041
1534,100387.18,0.0041
1535,100387.18,0.0041
1536,100387.18,0.0041
1537,100387.18,0.0041
1538,100387.18,0.0041
1539,100387.18,0.0041
1540,100387.18,0.0041
1541,100387.18,0.0041
1542,100387.18,0.0041
1543,100387.18,0.0041
1544,100387.18,0.0042
1545,100379.44,0.0042
1546,100382.08,0.0042
1547,100380.47,0.0042
1548,100380.47,0.0042
1549,100380.47,0.0042
1550,100380.47,0.0042
1551,100380.47,0.0042
1552,100380.47,0.0042
1553,100380.47,0.0042
1554,100380.47,0.0042
1555,100380.47,0.0042
1556,100380.47,0.0042
1557,100380.47,0.0042
1558,100380.47,0.0042
1559,100380.47,0.0042
1560,100380.47,0.0042
1561,100380.47,0.0042
1562,100380.47,0.0043
1563,100374.30,0.0044
1564,100360.88,0.0041
1565,100387.72,0.0041
1566,100387.72,0.0041
1567,100387.72,0.0041
1568,100387.72,0.0041
1569,100387.72,0.0041
1570,100387.72,0.0041
1571,100387.72,0.0041
1572,100387.72,0.0041
1573,100387.72,0.0041
1574,100387.72,0.0041
1575,100387.72,0.0041
1576,100387.72,0.0041
1577,100387.72,0.0041
1578,100387.72,0.0041
1579,100387.72,0.0041
1580,100387.72,0.0041
1581,100387.72,0.0041
1582,100387.72,0.0041
1583,100387.72,0.0041
1584,100387.72,0.0041
1585,100387.72,0.0041
1586,100387.72,0.0041
1587,100387.72,0.0041
1588,100387.72,0.0041
1589,100387.72,0.0041
1590,100387.72,0.0041
1591,100387.72,0.0044
1592,100361.95,0.0039
1593,100412.61,0.0040
1594,100403.44,0.0040
1595,100403.44,0.0040
1596,100403.44,0.0040
1597,100403.44,0.0040
1598,100403.44,0.0040
1599,100403.44,0.0040
1600,100403.44,0.0040
1601,100403.44,0.0040
1602,100403.44,0.0040
1603,100403.44,0.0040
1604,100403.44,0.0040
1605,100403.44,0.0040
1606,100403.44,0.0040
1607,100403.44,0.0040
1608,100403.44,0.0040
1609,100403.44,0.0040
1610,100403.44,0.0040
1611,100403.44,0.0040
1612,100403.44,0.0040
1613,100403.44,0.0040
1614,100403.44,0.0040
1615,100403.44,0.0040
1616,100403.44,0.0040
1617,100403.44,0.0040
1618,100403.44,0.0040
1619,100395.89,0.0041
1620,100390.61,0.0040
1621,100396.65,0.0040
1622,100396.65,0.0039
1623,100407.94,0.0037
1624,100433.59,0.0037
1625,100426.04,0.0037
1626,100426.04,0.0037
1627,100426.04,0.0037
1628,100426.04,0.0037
1629,100426.04,0.0039
1630,100412.58,0.0040
1631,100399.12,0.0040
1632,100397.51,0.0040
1633,100397.51,0.0040
1634,100397.51,0.0040
1635,100397.51,0.0040
1636,100397.51,0.0040
1637,100397.51,0.0040
1638,100397.51,0.0040
1639,100397.51,0.0040
1640,100397.51,0.0040
1641,100397.51,0.0040
1642,100397.51,0.0040
1643,100397.51,0.0040
1644,100397.51,0.0040
1645,100397.51,0.0040
1646,100397.51,0.0040
1647,100397.51,0.0040
1648,100397.51,0.0040
1649,100397.51,0.0040
1650,100397.51,0.0040
1651,100397.51,0.0040
1652,100397.51,0.0040
1653,100397.51,0.0040
1654,100397.51,0.0040
1655,100397.51,0.0040
1656,100397.51,0.0040
1657,100398.05,0.0039
1658,100411.24,0.0039
1659,100405.32,0.0039
1660,100405.32,0.0039
1661,100405.32,0.0039
1662,100405.32,0.0039
1663,100405.32,0.0039
1664,100405.32,0.0039
1665,100405.32,0.0039
1666,100405.32,0.0039
1667,100405.32,0.0039
1668,100405.32,0.0039
1669,100405.32,0.0039
1670,100405.32,0.0039
1671,100405.32,0.0039
1672,100405.32,0.0039
1673,100405.32,0.0039
1674,100405.32,0.0039
1675,100405.32,0.0039
1676,100405.32,0.0039
1677,100405.32,0.0039
1678,100405.32,0.0039
1679,100405.32,0.0039
1680,100405.32,0.0039
1681,100405.32,0.0039
1682,100405.32,0.0039
1683,100405.32,0.0039
1684,100405.32,0.0039
1685,100405.32,0.0039
1686,100405.32,0.0039
1687,100405.32,0.0039
1688,100405.32,0.0039
1689,100405.32,0.0039
1690,100405.32,0.0038
1691,100424.96,0.0035
1692,100446.12,0.0034
1693,100456.69,0.0034
1694,100456.69,0.0034
1695,100456.69,0.0040
1696,100396.72,0.0050
1697,100298.34,0.0040
1698,100400.55,0.0037
1699,100425.84,0.0038
1700,100415.03,0.0038
1701,100415.03,0.0036
1702,100442.27,0.0036
1703,100440.76,0.0038
1704,100418.06,0.0038
1705,100418.06,0.0038
1706,100418.06,0.0038
1707,100418.06,0.0038
1708,100418.06,0.0038
1709,100418.06,0.0038
1710,100418.06,0.0043
1711,100367.46,0.0035
1712,100447.04,0.0031
1713,100485.69,0.0033
1714,100472.21,0.0033
1715,100472.21,0.0034
1716,100460.35,0.0034
1717,100460.35,0.0034
1718,100460.35,0.0034
1719,100460.35,0.0034
1720,100460.35,0.0035
1721,100453.07,0.0033
1722,100468.17,0.0032
1723,100481.65,0.0032
1724,100481.65,0.0032
1725,100481.65,0.0032
1726,100481.65,0.0032
1727,100481.65,0.0032
1728,100481.65,0.0032
1729,100481.92,0.0032
1730,100481.65,0.0033
1731,100468.17,0.0033
1732,100468.17,0.0033
1733,100468.17,0.0033
1734,100468.17,0.0033
1735,100468.17,0.0033
1736,100468.17,0.0033
1737,100468.17,0.0033
1738,100468.17,0.0033
1739,100468.17,0.0033
1740,100468.17,0.0033
1741,100468.17,0.0033
1742,100468.17,0.0033
1743,100468.17,0.0033
1744,100468.17,0.0033
1745,100468.17,0.0033
1746,100468.17,0.0033
1747,100468.17,0.0033
1748,100468.17,0.0033
1749,100468.17,0.0033
1750,100468.17,0.0033
1751,100468.17,0.0033
1752,100468.17,0.0033
1753,100468.17,0.0033
1754,100468.17,0.0033
1755,100468.17,0.0033
1756,100468.17,0.0033
1757,100468.17,0.0033
1758,100468.17,0.0033
1759,100468.17,0.0033
1760,100468.17,0.0033
1761,100468.17,0.0033
1762,100468.17,0.0035
1763,100454.70,0.0036
1764,100441.23,0.0036
1765,100438.53,0.0037
1766,100427.76,0.0039
1767,100414.29,0.0039
1768,100414.29,0.0039
1769,100414.29,0.0039
1770,100414.29,0.0039
1771,100414.29,0.0039
1772,100414.29,0.0039
1773,100414.29,0.0039
1774,100414.29,0.0039
1775,100414.29,0.0039
1776,100414.29,0.0039
1777,100414.29,0.0036
1778,100441.22,0.0041
1779,100390.58,0.0041
1780,100387.08,0.0041
1781,100387.08,0.0041
1782,100387.08,0.0041
1783,100387.08,0.0041
1784,100387.08,0.0041
1785,100387.08,0.0041
1786,100387.08,0.0041
1787,100387.08,0.0041
1788,100387.08,0.0041
1789,100387.08,0.0041
1790,100387.08,0.0041
1791,100387.08,0.0041
1792,100387.08,0.0041
1793,100387.08,0.0045
1794,100346.70,0.0043
1795,100373.62,0.0037
1796,100427.20,0.0037
1797,100427.20,0.0037
1798,100427.20,0.0037
1799,100427.20,0.0037
1800,100427.20,0.0037
1801,100427.20,0.0037
1802,100427.20,0.0037
1803,100427.20,0.0037
1804,100427.20,0.0037
1805,100427.20,0.0037
1806,100427.20,0.0037
1807,100427.20,0.0037
1808,100427.20,0.0037
1809,100427.20,0.0037
1810,100427.20,0.0037
1811,100427.20,0.0037
1812,100427.20,0.0037
1813,100427.20,0.0037
1814,100427.20,0.0037
1815,100427.20,0.0037
1816,100427.20,0.0037
1817,100427.20,0.0037
1818,100427.20,0.0037
1819,100427.20,0.0037
1820,100427.20,0.0037
1821,100427.20,0.0037
1822,100427.20,0.0037
1823,100427.20,0.0037
1824,100427.20,0.0037
1825,100427.20,0.0037
1826,100427.20,0.0037
1827,100427.20,0.0037
1828,100427.20,0.0037
1829,100427.20,0.0037
1830,100427.20,0.0037
1831,100427.20,0.0037
1832,100427.20,0.0037
1833,100427.20,0.0037
1834,100427.20,0.0037
1835,100427.20,0.0037
1836,100427.20,0.0037
1837,100427.20,0.0037
1838,100427.20,0.0037
1839,100427.20,0.0037
1840,100427.20,0.0038
1841,100422.08,0.0037
1842,100426.93,0.0039
1843,100413.74,0.0039
1844,100413.74,0.0039
1845,100413.74,0.0039
1846,100413.74,0.0035
1847,100453.86,0.0034
1848,100458.17,0.0034
1849,100458.17,0.0034
1850,100458.17,0.0034
1851,100458.17,0.0038
1852,100424.89,0.0038
1853,100424.20,0.0035
1854,100450.89,0.0035
1855,100450.89,0.0035
1856,100450.89,0.0035
1857,100450.89,0.0037
1858,100433.39,0.0037
1859,100433.39,0.0037
1860,100433.39,0.0037
1861,100433.39,0.0037
1862,100433.39,0.0037
1863,100433.39,0.0037
1864,100433.39,0.0037
1865,100433.39,0.0037
1866,100433.39,0.0037
1867,100433.39,0.0037
1868,100433.39,0.0037
1869,100433.39,0.0037
1870,100433.39,0.0037
1871,100433.39,0.0037
1872,100433.39,0.0037
1873,100433.39,0.0036
1874,100439.31,0.0033
1875,100467.04,0.0033
1876,100467.04,0.0033
1877,100467.04,0.0033
1878,100467.04,0.0033
1879,100467.04,0.0033
1880,100467.04,0.0033
1881,100467.04,0.0033
1882,100467.04,0.0033
1883,100467.04,0.0033
1884,100467.04,0.0035
1885,100453.59,0.0038
1886,100419.96,0.0036
1887,100440.14,0.0036
1888,100440.14,0.0036
1889,100440.14,0.0036
1890,100440.14,0.0036
1891,100440.14,0.0036
1892,100440.14,0.0036
1893,100440.14,0.0036
1894,100440.14,0.0036
1895,100440.14,0.0036
1896,100440.14,0.0036
1897,100440.14,0.0036
1898,100444.17,0.0035
1899,100445.78,0.0033
1900,100467.57,0.0033
1901,100467.57,0.0033
1902,100467.57,0.0033
1903,100467.57,0.0033
1904,100467.57,0.0033
1905,100467.57,0.0033
1906,100467.57,0.0033
1907,100467.57,0.0033
1908,100467.57,0.0033
1909,100467.57,0.0033
1910,100467.57,0.0033
1911,100467.57,0.0033
1912,100467.57,0.0033
1913,100467.57,0.0033
1914,100467.57,0.0032
1915,100481.21,0.0028
1916,100520.62,0.0027
1917,100531.99,0.0027
1918,100531.99,0.0027
1919,100531.99,0.0027
1920,100531.99,0.0027
1921,100531.99,0.0027
1922,100531.99,0.0027
1923,100531.99,0.0027
1924,100531.99,0.0027
1925,100531.99,0.0027
1926,100531.99,0.0027
1927,100531.99,0.0027
1928,100531.99,0.0028
1929,100518.54,0.0031
1930,100491.37,0.0028
1931,100518.54,0.0028
1932,100518.54,0.0031
1933,100489.40,0.0036
1934,100441.85,0.0037
1935,100433.76,0.0037
1936,100433.76,0.0037
1937,100433.76,0.0037
1938,100433.76,0.0037
1939,100433.76,0.0037
1940,100433.76,0.0037
1941,100433.76,0.0037
1942,100433.76,0.0037
1943,100433.76,0.0037
1944,100433.76,0.0037
1945,100433.76,0.0037
1946,100433.76,0.0037
1947,100433.76,0.0037
1948,100433.76,0.0037
1949,100433.76,0.0037
1950,100433.76,0.0037
1951,100433.76,0.0037
1952,100433.76,0.0037
1953,100433.76,0.0037
1954,100433.76,0.0037
1955,100433.76,0.0037
1956,100433.76,0.0037
1957,100433.76,0.0037
1958,100433.76,0.0037
1959,100433.76,0.0037
1960,100433.76,0.0037
1961,100433.76,0.0037
1962,100433.76,0.0037
1963,100433.76,0.0037
1964,100433.76,0.0037
1965,100433.76,0.0037
1966,100433.76,0.0037
1967,100433.76,0.0037
1968,100433.76,0.0037
1969,100433.76,0.0037
1970,100433.76,0.0037
1971,100433.76,0.0037
1972,100433.76,0.0037
1973,100433.76,0.0037
1974,100433.76,0.0037
1975,100433.76,0.0037
1976,100433.76,0.0037
1977,100433.76,0.0037
1978,100433.76,0.0037
1979,100433.76,0.0037
1980,100433.76,0.0037
1981,100433.76,0.0037
1982,100433.76,0.0037
1983,100433.76,0.0037
1984,100433.76,0.0037
1985,100433.76,0.0037
1986,100433.76,0.0037
1987,100433.76,0.0037
1988,100433.76,0.0037
1989,100433.76,0.0037
1990,100433.76,0.0037
1991,100433.76,0.0037
1992,100433.76,0.0037
1993,100433.76,0.0037
1994,100433.76,0.0037
1995,100433.76,0.0037
1996,100433.76,0.0037
1997,100433.76,0.0037
1998,100433.76,0.0037
1999,100433.76,0.0037
2000,100433.76,0.0039
2001,100411.71,0.0038
2002,100420.07,0.0038
2003,100420.07,0.0038
2004,100420.07,0.0038
2005,100420.07,0.0038
2006,100420.07,0.0038
2007,100420.07,0.0038
2008,100420.07,0.0038
2009,100420.07,0.0038
2010,100420.07,0.0038
2011,100420.07,0.0038
2012,100420.07,0.0038
2013,100420.07,0.0038
2014,100420.07,0.0038
2015,100420.07,0.0038
2016,100420.07,0.0038
2017,100420.07,0.0038
2018,100420.07,0.0038
2019,100420.07,0.0038
2020,100420.07,0.0038
2021,100420.07,0.0038
2022,100420.07,0.0038
2023,100420.07,0.0038
2024,100420.07,0.0038
2025,100420.07,0.0038
2026,100420.07,0.0038
2027,100420.07,0.0038
2028,100420.07,0.0038
2029,100420.07,0.0038
2030,100420.07,0.0039
2031,100410.71,0.0036
2032,100438.00,0.0039
2033,100414.45,0.0039
2034,100414.45,0.0039
2035,100414.45,0.0039
2036,100414.45,0.0039
2037,100414.45,0.0039
2038,100414.45,0.0039
2039,100414.45,0.0039
2040,100414.45,0.0039
2041,100414.45,0.0039
2042,100414.45,0.0039
2043,100414.45,0.0041
2044,100390.09,0.0041
2045,100387.41,0.0043
2046,100374.29,0.0043
2047,100374.29,0.0043
2048,100374.29,0.0043
2049,100374.29,0.0043
2050,100374.29,0.0043
2051,100374.29,0.0043
2052,100374.29,0.0042
2053,100375.62,0.0042
2054,100375.62,0.0044
2055,100362.25,0.0044
2056,100362.25,0.0044
2057,100362.25,0.0044
2058,100362.25,0.0044
2059,100362.25,0.0044
2060,100362.25,0.0044
2061,100362.25,0.0044
2062,100362.25,0.0044
2063,100362.25,0.0044
2064,100362.25,0.0044
2065,100362.25,0.0045
2066,100349.14,0.0044
2067,100362.51,0.0042
2068,100384.17,0.0041
2069,100389.26,0.0041
2070,100389.26,0.0046
2071,100334.84,0.0045
2072,100349.29,0.0048
2073,100316.65,0.0048
2074,100316.65,0.0047
2075,100332.69,0.0046
2076,100342.04,0.0047
2077,100328.68,0.0047
2078,100328.68,0.0047
2079,100328.68,0.0047
2080,100328.68,0.0047
2081,100328.68,0.0047
2082,100328.68,0.0047
2083,100328.68,0.0047
2084,100328.68,0.0047
2085,100328.68,0.0047
2086,100328.68,0.0047
2087,100328.68,0.0047
2088,100328.68,0.0047
2089,100328.68,0.0047
2090,100328.68,0.0047
2091,100328.68,0.0047
2092,100328.68,0.0047
2093,100328.68,0.0047
2094,100328.68,0.0047
2095,100328.68,0.0047
2096,100328.68,0.0047
2097,100328.68,0.0047
2098,100328.68,0.0047
2099,100328.68,0.0047
2100,100328.68,0.0047
2101,100328.68,0.0047
2102,100328.68,0.0047
2103,100328.68,0.0047
2104,100328.68,0.0047
2105,100328.68,0.0047
2106,100328.68,0.0047
2107,100328.68,0.0048
2108,100323.63,0.0048
2109,100323.42,0.0042
2110,100374.99,0.0042
2111,100374.99,0.0042
2112,100374.99,0.0042
2113,100374.99,0.0042
2114,100374.99,0.0042
2115,100374.99,0.0042
2116,100374.99,0.0042
2117,100374.99,0.0042
2118,100374.99,0.0042
2119,100374.99,0.0042
2120,100374.99,0.0042
2121,100374.99,0.0042
2122,100374.99,0.0042
2123,100374.99,0.0042
2124,100374.99,0.0042
2125,100374.99,0.0042
2126,100374.99,0.0042
2127,100374.99,0.0042
2128,100374.99,0.0042
2129,100374.99,0.0042
2130,100374.99,0.0042
2131,100374.99,0.0041
2132,100387.17,0.0040
2133,100399.52,0.0035
2134,100450.39,0.0035
2135,100450.39,0.0035
2136,100450.39,0.0028
2137,100517.93,0.0029
2138,100506.26,0.0028
2139,100517.93,0.0028
2140,100517.93,0.0023
2141,100571.66,0.0023
2142,100566.50,0.0023
2143,100571.66,0.0023
2144,100571.66,0.0023
2145,100571.66,0.0023
2146,100571.66,0.0023
2147,100571.66,0.0023
2148,100571.66,0.0023
2149,100571.66,0.0023
2150,100571.66,0.0023
2151,100571.66,0.0023
2152,100571.66,0.0023
2153,100571.66,0.0023
2154,100571.66,0.0023
2155,100571.66,0.0023
2156,100571.66,0.0023
2157,100571.66,0.0022
2158,100585.21,0.0023
2159,100571.66,0.0020
2160,100605.18,0.0025
2161,100546.27,0.0021
2162,100596.29,0.0024
2163,100563.76,0.0024
2164,100562.41,0.0023
2165,100575.83,0.0021
2166,100588.97,0.0023
2167,100575.96,0.0023
2168,100569.18,0.0023
2169,100569.18,0.0023
2170,100569.18,0.0023
2171,100569.18,0.0023
2172,100569.18,0.0023
2173,100569.18,0.0023
2174,100569.18,0.0025
2175,100553.68,0.0023
2176,100572.69,0.0024
2177,100557.71,0.0022
2178,100579.42,0.0022
2179,100579.14,0.0019
2180,100606.55,0.0018
2181,100620.11,0.0018
2182,100620.11,0.0018
2183,100620.11,0.0018
2184,100620.11,0.0018
2185,100620.11,0.0018
2186,100620.11,0.0018
2187,100620.11,0.0018
2188,100620.11,0.0018
2189,100620.11,0.0018
2190,100620.11,0.0018
2191,100620.11,0.0018
2192,100620.11,0.0018
2193,100620.11,0.0018
2194,100620.11,0.0018
2195,100620.11,0.0018
2196,100620.11,0.0018
2197,100620.11,0.0018
2198,100620.11,0.0018
2199,100620.11,0.0018
2200,100620.11,0.0018
2201,100620.11,0.0018
2202,100620.11,0.0018
2203,100620.11,0.0018
2204,100620.11,0.0018
2205,100620.11,0.0018
2206,100620.11,0.0018
2207,100620.11,0.0018
2208,100620.11,0.0018
2209,100620.11,0.0018
2210,100620.11,0.0018
2211,100620.11,0.0018
2212,100620.11,0.0013
2213,100671.97,0.0009
2214,100712.70,0.0010
2215,100699.39,0.0011
2216,100693.96,0.0012
2217,100680.04,0.0011
2218,100693.83,0.0011
2219,100693.83,0.0011
2220,100693.83,0.0011
2221,100693.83,0.0011
2222,100693.83,0.0011
2223,100693.83,0.0011
2224,100693.83,0.0011
