ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-09-15T10:50:00-04:00,1757947800,130.25,130.3599,130.155,130.155,2624
2025-09-15T10:51:00-04:00,1757947860,130.235,130.3199,130.17,130.25,1452
2025-09-15T10:52:00-04:00,1757947920,130.27,130.303371,130.26,130.26,1745
2025-09-15T10:53:00-04:00,1757947980,130.195,130.195,130.18,130.18,1454
2025-09-15T10:54:00-04:00,1757948040,130.235,130.35,130.2,130.35,1611
2025-09-15T10:55:00-04:00,1757948100,130.34,130.4462,130.34,130.36,963
2025-09-15T10:56:00-04:00,1757948160,130.38,130.54,130.38,130.4874,2710
2025-09-15T10:57:00-04:00,1757948220,130.49,130.5389,130.49,130.5389,1258
2025-09-15T10:58:00-04:00,1757948280,130.56,130.62,130.51,130.62,903
2025-09-15T10:59:00-04:00,1757948340,130.6699,130.6699,130.54,130.62,4233
2025-09-15T11:00:00-04:00,1757948400,130.54,130.54,130.42,130.42,1206
2025-09-15T11:01:00-04:00,1757948460,130.35,130.47,130.35,130.46,2019
2025-09-15T11:02:00-04:00,1757948520,130.39,130.41,130.365,130.365,899
2025-09-15T11:03:00-04:00,1757948580,130.39,130.5173,130.3001,130.5173,888
2025-09-15T11:04:00-04:00,1757948640,130.52,130.626,130.49,130.626,1119
2025-09-15T11:05:00-04:00,1757948700,130.7,130.7,130.5399,130.625,2656
2025-09-15T11:06:00-04:00,1757948760,130.71,130.71,130.7,130.7,1417
2025-09-15T11:07:00-04:00,1757948820,130.75,131.035,130.75,131.035,9458
2025-09-15T11:08:00-04:00,1757948880,131.0879,131.22,131.0879,131.22,2763
2025-09-15T11:09:00-04:00,1757948940,131.16,131.3599,131.16,131.18,5333
2025-09-15T11:10:00-04:00,1757949000,131.28,131.3,131.21,131.29,1164
2025-09-15T11:11:00-04:00,1757949060,131.45,131.46,131.32,131.32,2374
2025-09-15T11:12:00-04:00,1757949120,131.3765,131.54,131.3762,131.54,872
2025-09-15T11:13:00-04:00,1757949180,131.465,131.465,131.2,131.2,1484
2025-09-15T11:14:00-04:00,1757949240,131.09,131.3357,131.08,131.25,1995
2025-09-15T11:15:00-04:00,1757949300,131.22,131.355,131.22,131.355,1184
2025-09-15T11:16:00-04:00,1757949360,131.3919,131.3919,131.34,131.34,597
2025-09-15T11:17:00-04:00,1757949420,131.3,131.33,131.28,131.33,1697
2025-09-15T11:18:00-04:00,1757949480,131.4198,131.4198,131.38,131.38,4158
2025-09-15T11:19:00-04:00,1757949540,131.42,131.47,131.34,131.43,9123
2025-09-15T11:20:00-04:00,1757949600,131.43,131.64,131.43,131.43,4146
2025-09-15T11:21:00-04:00,1757949660,131.41,131.45,131.4,131.4342,1442
2025-09-15T11:22:00-04:00,1757949720,131.38,131.49,131.38,131.49,709
2025-09-15T11:23:00-04:00,1757949780,131.49,131.65,131.465,131.65,1567
2025-09-15T11:24:00-04:00,1757949840,131.68,131.71,131.59,131.7099,5119
2025-09-15T11:25:00-04:00,1757949900,131.645,131.97,131.5992,131.8728,5420
2025-09-15T11:26:00-04:00,1757949960,131.87,131.9329,131.81,131.9329,2713
2025-09-15T11:27:00-04:00,1757950020,131.9,132.15,131.9,132.05,8428
2025-09-15T11:28:00-04:00,1757950080,132.0458,132.15,132.0458,132.11,1109
2025-09-15T11:29:00-04:00,1757950140,132.06,132.15,132.02,132.02,2649
2025-09-15T11:30:00-04:00,1757950200,132.0,132.015,131.88,131.92,15959
2025-09-15T11:31:00-04:00,1757950260,131.8822,132.02,131.8822,132.02,1655
2025-09-15T11:32:00-04:00,1757950320,132.06,132.1545,131.98,132.0199,3547
2025-09-15T11:33:00-04:00,1757950380,132.0,132.0401,131.85,131.93,3317
2025-09-15T11:34:00-04:00,1757950440,131.9999,131.9999,131.87,131.93,836
2025-09-15T11:35:00-04:00,1757950500,132.1,132.1,132.1,132.1,670
2025-09-15T11:36:00-04:00,1757950560,132.05,132.05,131.98,131.98,1502
2025-09-15T11:37:00-04:00,1757950620,132.01,132.22,132.01,132.22,1367
2025-09-15T11:38:00-04:00,1757950680,132.17,132.17,132.09,132.1401,844
2025-09-15T11:39:00-04:00,1757950740,132.25,132.2527,132.1501,132.1501,1242
2025-09-15T11:40:00-04:00,1757950800,132.18,132.3,132.18,132.29,1616
2025-09-15T11:41:00-04:00,1757950860,132.24,132.28,132.13,132.13,1576
2025-09-15T11:42:00-04:00,1757950920,132.2043,132.2043,132.05,132.05,932
2025-09-15T11:43:00-04:00,1757950980,131.94,131.94,131.8,131.8,2040
2025-09-15T11:44:00-04:00,1757951040,131.83,131.855,131.81,131.8284,1434
2025-09-15T11:45:00-04:00,1757951100,131.89,131.99,131.89,131.99,475
2025-09-15T11:46:00-04:00,1757951160,132.025,132.025,132.025,132.025,2311
2025-09-15T11:47:00-04:00,1757951220,132.055,132.055,132.02,132.055,568
2025-09-15T11:48:00-04:00,1757951280,132.09,132.22,132.09,132.14,1113
2025-09-15T11:49:00-04:00,1757951340,132.3,132.435,132.3,132.39,1630
2025-09-15T11:50:00-04:00,1757951400,132.42,132.5,132.36,132.5,2240
2025-09-15T11:51:00-04:00,1757951460,132.48,132.48,132.32,132.32,1638
2025-09-15T11:52:00-04:00,1757951520,132.405,132.47,132.3,132.3881,1786
2025-09-15T11:53:00-04:00,1757951580,132.34,132.34,132.32,132.34,571
2025-09-15T11:54:00-04:00,1757951640,132.39,132.71,132.39,132.69,3207
2025-09-15T11:55:00-04:00,1757951700,132.7499,132.8309,132.7001,132.7001,1847
2025-09-15T11:56:00-04:00,1757951760,132.83,132.94,132.8,132.89,7544
2025-09-15T11:57:00-04:00,1757951820,132.86,132.95,132.845,132.91,1995
2025-09-15T11:58:00-04:00,1757951880,132.95,133.01,132.9,132.9,3491
2025-09-15T11:59:00-04:00,1757951940,132.96,132.96,132.7601,132.87,3142
2025-09-15T12:00:00-04:00,1757952000,132.81,133.09,132.77,132.96,2791
2025-09-15T12:01:00-04:00,1757952060,132.9583,133.0999,132.9583,133.056816,2943
2025-09-15T12:02:00-04:00,1757952120,133.04,133.07,132.78,132.8175,2884
2025-09-15T12:03:00-04:00,1757952180,132.87,132.95,132.76,132.8,3987
2025-09-15T12:04:00-04:00,1757952240,132.78,132.92,132.78,132.85,1452
2025-09-15T12:05:00-04:00,1757952300,132.85,133.08,132.85,133.08,1484
2025-09-15T12:06:00-04:00,1757952360,133.12,133.12,133.06,133.12,1265
2025-09-15T12:07:00-04:00,1757952420,133.2,133.21,133.17,133.2041,2481
2025-09-15T12:08:00-04:00,1757952480,133.125,133.19,133.125,133.17,792
2025-09-15T12:09:00-04:00,1757952540,133.16,133.362,133.16,133.31,7718
2025-09-15T12:10:00-04:00,1757952600,133.29,133.29,133.1301,133.16,6217
2025-09-15T12:11:00-04:00,1757952660,133.17,133.24,133.13,133.13,2249
2025-09-15T12:12:00-04:00,1757952720,133.12,133.12,133.015,133.015,1280
2025-09-15T12:13:00-04:00,1757952780,133.11,133.12,133.05,133.06,1340
2025-09-15T12:14:00-04:00,1757952840,133.06,133.07,132.94,133.0683,2571
2025-09-15T12:15:00-04:00,1757952900,133.0,133.06,132.97,133.06,1431
2025-09-15T12:16:00-04:00,1757952960,133.12,133.12,133.0,133.0,2544
2025-09-15T12:17:00-04:00,1757953020,133.1099,133.12,133.07,133.12,1325
2025-09-15T12:18:00-04:00,1757953080,133.165,133.165,132.99,133.02,1692
2025-09-15T12:19:00-04:00,1757953140,133.015,133.07,133.015,133.05,2012
2025-09-15T12:20:00-04:00,1757953200,133.04,133.06,133.03,133.04,1684
2025-09-15T12:21:00-04:00,1757953260,133.03,133.1099,133.024,133.024,2017
2025-09-15T12:22:00-04:00,1757953320,133.09,133.095,133.02,133.02,1330
2025-09-15T12:23:00-04:00,1757953380,132.94,133.14,132.94,133.14,1865
2025-09-15T12:24:00-04:00,1757953440,133.08,133.27,133.08,133.27,1156
2025-09-15T12:25:00-04:00,1757953500,133.275,133.275,133.2,133.2,1513
2025-09-15T12:26:00-04:00,1757953560,133.29,133.3,133.29,133.3,872
2025-09-15T12:27:00-04:00,1757953620,133.3107,133.38,133.3,133.3,3227
2025-09-15T12:28:00-04:00,1757953680,133.31,133.3293,133.31,133.31,938
2025-09-15T12:29:00-04:00,1757953740,133.37,133.4899,133.36,133.42,5749
2025-09-15T12:30:00-04:00,1757953800,133.41,133.49,133.36,133.49,4053
2025-09-15T12:31:00-04:00,1757953860,133.455,133.56,133.455,133.56,1807
2025-09-15T12:32:00-04:00,1757953920,133.52,133.53,133.4,133.505,1933
2025-09-15T12:33:00-04:00,1757953980,133.53,133.5999,133.5,133.5,2138
2025-09-15T12:34:00-04:00,1757954040,133.55,133.59,133.54,133.55,2581
2025-09-15T12:35:00-04:00,1757954100,133.59,133.59,133.305,133.4452,5859
2025-09-15T12:36:00-04:00,1757954160,133.39,133.39,133.39,133.39,610
2025-09-15T12:37:00-04:00,1757954220,133.3813,133.4399,133.19,133.25,3025
2025-09-15T12:38:00-04:00,1757954280,133.18,133.22,133.12,133.19,4022
2025-09-15T12:39:00-04:00,1757954340,133.13,133.14,132.8,132.8,5535
2025-09-15T12:40:00-04:00,1757954400,132.78,132.82,132.55,132.6199,14510
2025-09-15T12:41:00-04:00,1757954460,132.55,132.6,132.4851,132.58,15867
2025-09-15T12:42:00-04:00,1757954520,132.53,132.63,132.53,132.63,9803
2025-09-15T12:43:00-04:00,1757954580,132.56,132.56,132.5,132.5,2374
2025-09-15T12:44:00-04:00,1757954640,132.6493,132.6493,132.28,132.28,3697
2025-09-15T12:45:00-04:00,1757954700,132.08,132.08,131.895,131.9,19436
2025-09-15T12:46:00-04:00,1757954760,131.83,131.83,131.68,131.79,6796
2025-09-15T12:47:00-04:00,1757954820,131.77,131.77,131.74,131.74,809
2025-09-15T12:48:00-04:00,1757954880,131.76,131.9652,131.76,131.9652,905
2025-09-15T12:49:00-04:00,1757954940,131.95,131.95,131.86,131.86,1217
2025-09-15T12:50:00-04:00,1757955000,131.85,131.925,131.8301,131.925,1241
2025-09-15T12:51:00-04:00,1757955060,131.885,131.885,131.83,131.8701,1672
2025-09-15T12:52:00-04:00,1757955120,131.9701,132.0683,131.9701,132.0683,478
2025-09-15T12:53:00-04:00,1757955180,132.0,132.08,131.99,132.0,1047
2025-09-15T12:54:00-04:00,1757955240,131.99,131.99,131.88,131.88,4211
2025-09-15T12:55:00-04:00,1757955300,131.87,131.87,131.68,131.68,3012
2025-09-15T12:56:00-04:00,1757955360,131.6799,131.6799,131.6799,131.6799,434
2025-09-15T12:57:00-04:00,1757955420,131.705,131.73,131.56,131.56,2172
2025-09-15T12:58:00-04:00,1757955480,131.65,131.65,131.6229,131.6229,876
2025-09-15T12:59:00-04:00,1757955540,131.65,131.65,131.62,131.6201,5595
2025-09-15T13:01:00-04:00,1757955660,131.75,131.75,131.75,131.75,455
2025-09-15T13:02:00-04:00,1757955720,131.76,131.82,131.7,131.74,1355
2025-09-15T13:03:00-04:00,1757955780,131.7999,131.7999,131.6801,131.73,8486
2025-09-15T13:04:00-04:00,1757955840,131.765,131.81,131.765,131.81,2615
2025-09-15T13:05:00-04:00,1757955900,131.84,131.9193,131.84,131.85,749
2025-09-15T13:06:00-04:00,1757955960,131.7,131.71,131.61,131.71,2846
2025-09-15T13:07:00-04:00,1757956020,131.71,131.95,131.71,131.95,3622
2025-09-15T13:09:00-04:00,1757956140,131.94,132.02,131.94,131.94,1502
2025-09-15T13:11:00-04:00,1757956260,131.8,131.8,131.665,131.665,3334
2025-09-15T13:12:00-04:00,1757956320,131.8879,131.8879,131.8879,131.8879,807
2025-09-15T13:13:00-04:00,1757956380,131.935,131.94,131.75,131.75,1283
2025-09-15T13:14:00-04:00,1757956440,131.8435,131.8435,131.7,131.7076,1395
2025-09-15T13:15:00-04:00,1757956500,131.535,131.55,131.5,131.51,2147
2025-09-15T13:16:00-04:00,1757956560,131.515,131.515,131.41,131.41,1302
2025-09-15T13:17:00-04:00,1757956620,131.39,131.4399,131.31,131.36,2674
2025-09-15T13:18:00-04:00,1757956680,131.31,131.54,131.27,131.27,4055
2025-09-15T13:19:00-04:00,1757956740,131.345,131.345,131.345,131.345,400
2025-09-15T13:20:00-04:00,1757956800,131.34,131.34,131.34,131.34,160
2025-09-15T13:21:00-04:00,1757956860,131.32,131.41,131.32,131.41,1605
2025-09-15T13:22:00-04:00,1757956920,131.42,131.42,131.41,131.41,507
2025-09-15T13:23:00-04:00,1757956980,131.4,131.48,131.38,131.48,437
2025-09-15T13:24:00-04:00,1757957040,131.445,131.445,131.445,131.445,389
2025-09-15T13:25:00-04:00,1757957100,131.505,131.53,131.41,131.41,1527
2025-09-15T13:26:00-04:00,1757957160,131.44,131.4499,131.38,131.388,3438
2025-09-15T13:28:00-04:00,1757957280,131.42,131.48,131.42,131.48,806
2025-09-15T13:29:00-04:00,1757957340,131.5,131.51,131.47,131.51,888
2025-09-15T13:30:00-04:00,1757957400,131.5,131.58,131.43,131.4912,1510
2025-09-15T13:31:00-04:00,1757957460,131.61,131.6699,131.61,131.6699,596
2025-09-15T13:32:00-04:00,1757957520,131.67,131.7,131.67,131.7,523
2025-09-15T13:33:00-04:00,1757957580,131.73,131.7591,131.72,131.7591,1171
2025-09-15T13:34:00-04:00,1757957640,131.8,131.8199,131.78,131.8199,970
2025-09-15T13:35:00-04:00,1757957700,131.82,131.82,131.75,131.8093,2458
2025-09-15T13:36:00-04:00,1757957760,131.83,131.85,131.81,131.81,1182
2025-09-15T13:37:00-04:00,1757957820,131.7885,131.7885,131.7,131.73,737
2025-09-15T13:39:00-04:00,1757957940,131.59,131.67,131.59,131.67,469
2025-09-15T13:40:00-04:00,1757958000,131.62,131.6699,131.571,131.61,972
2025-09-15T13:41:00-04:00,1757958060,131.5709,131.5709,131.57,131.57,1427
2025-09-15T13:42:00-04:00,1757958120,131.46,131.46,131.4,131.4,1047
2025-09-15T13:43:00-04:00,1757958180,131.38,131.38,131.38,131.38,255
2025-09-15T13:44:00-04:00,1757958240,131.52,131.5593,131.51,131.51,748
2025-09-15T13:45:00-04:00,1757958300,131.47,131.475,131.37,131.37,3159
2025-09-15T13:46:00-04:00,1757958360,131.34,131.35,131.18,131.34,4163
2025-09-15T13:47:00-04:00,1757958420,131.41,131.41,131.41,131.41,342
2025-09-15T13:49:00-04:00,1757958540,131.55,131.6,131.55,131.6,2394
2025-09-15T13:50:00-04:00,1757958600,131.66,131.66,131.66,131.66,258
2025-09-15T13:51:00-04:00,1757958660,131.66,131.79,131.66,131.79,828
2025-09-15T13:52:00-04:00,1757958720,131.84,131.8745,131.75,131.75,2568
2025-09-15T13:53:00-04:00,1757958780,131.72,131.72,131.68,131.68,511
2025-09-15T13:54:00-04:00,1757958840,131.739,131.739,131.739,131.739,280
2025-09-15T13:55:00-04:00,1757958900,131.712,131.712,131.67,131.67,344
2025-09-15T13:56:00-04:00,1757958960,131.68,131.68,131.68,131.68,445
2025-09-15T13:57:00-04:00,1757959020,131.66,131.67,131.66,131.67,367
2025-09-15T13:58:00-04:00,1757959080,131.66,131.66,131.58,131.58,388
2025-09-15T13:59:00-04:00,1757959140,131.6,131.6584,131.52,131.52,1450
2025-09-15T14:00:00-04:00,1757959200,131.565,131.605,131.565,131.605,372
2025-09-15T14:01:00-04:00,1757959260,131.6,131.6,131.6,131.6,176
2025-09-15T14:02:00-04:00,1757959320,131.56,131.56,131.53,131.5585,696
2025-09-15T14:03:00-04:00,1757959380,131.52,131.52,131.45,131.45,1811
2025-09-15T14:04:00-04:00,1757959440,131.64,131.66,131.64,131.66,388
2025-09-15T14:05:00-04:00,1757959500,131.7,131.7,131.7,131.7,382
2025-09-15T14:06:00-04:00,1757959560,131.69,131.69,131.69,131.69,125
2025-09-15T14:07:00-04:00,1757959620,131.7049,131.705,131.7049,131.705,1112
2025-09-15T14:08:00-04:00,1757959680,131.75,131.85,131.75,131.8005,1052
2025-09-15T14:09:00-04:00,1757959740,131.88,131.88,131.88,131.88,145
2025-09-15T14:11:00-04:00,1757959860,131.93,132.08,131.92,132.08,1435
2025-09-15T14:12:00-04:00,1757959920,132.0601,132.2267,132.0601,132.2267,9134
2025-09-15T14:13:00-04:00,1757959980,132.23,132.2666,132.15,132.16,3619
2025-09-15T14:14:00-04:00,1757960040,132.1701,132.1701,132.03,132.03,1838
2025-09-15T14:15:00-04:00,1757960100,132.04,132.04,132.04,132.04,306
2025-09-15T14:16:00-04:00,1757960160,131.9381,131.98,131.88,131.88,3871
2025-09-15T14:17:00-04:00,1757960220,131.8601,131.935,131.8601,131.935,422
2025-09-15T14:18:00-04:00,1757960280,132.01,132.01,131.92,131.92,493
2025-09-15T14:19:00-04:00,1757960340,132.0,132.065,132.0,132.065,610
2025-09-15T14:20:00-04:00,1757960400,132.085,132.17,132.07,132.17,2410
2025-09-15T14:21:00-04:00,1757960460,132.23,132.23,132.23,132.23,285
2025-09-15T14:22:00-04:00,1757960520,132.1503,132.1503,132.01,132.01,441
2025-09-15T14:23:00-04:00,1757960580,132.03,132.1799,132.03,132.1799,703
2025-09-15T14:24:00-04:00,1757960640,132.05,132.05,131.98,131.98,1185
2025-09-15T14:25:00-04:00,1757960700,132.0,132.0,131.87,131.87,1040
2025-09-15T14:27:00-04:00,1757960820,131.8601,131.94,131.8601,131.92,4907
2025-09-15T14:28:00-04:00,1757960880,131.92,131.97,131.91,131.925,2230
2025-09-15T14:29:00-04:00,1757960940,131.95,131.95,131.94,131.94,879
2025-09-15T14:30:00-04:00,1757961000,131.96,132.0,131.96,132.0,520
2025-09-15T14:31:00-04:00,1757961060,131.96,131.97,131.9214,131.9214,2491
2025-09-15T14:32:00-04:00,1757961120,131.93,131.94,131.89,131.94,1460
2025-09-15T14:33:00-04:00,1757961180,131.95,132.0,131.95,132.0,652
2025-09-15T14:34:00-04:00,1757961240,132.0221,132.0221,131.92,132.01,1029
2025-09-15T14:36:00-04:00,1757961360,131.96,131.96,131.89,131.93,1275
2025-09-15T14:37:00-04:00,1757961420,131.95,131.95,131.83,131.83,2696
2025-09-15T14:39:00-04:00,1757961540,131.7001,131.75,131.7,131.75,1541
2025-09-15T14:40:00-04:00,1757961600,131.76,131.76,131.68,131.72,2029
2025-09-15T14:41:00-04:00,1757961660,131.68,131.7,131.66,131.67,2442
2025-09-15T14:42:00-04:00,1757961720,131.5,131.5,131.45,131.49,1194
2025-09-15T14:43:00-04:00,1757961780,131.46,131.49,131.46,131.4601,1968
2025-09-15T14:44:00-04:00,1757961840,131.46,131.55,131.46,131.53,949
2025-09-15T14:45:00-04:00,1757961900,131.54,131.54,131.48,131.48,1894
2025-09-15T14:46:00-04:00,1757961960,131.48,131.48,131.48,131.48,372
2025-09-15T14:47:00-04:00,1757962020,131.39,131.43,131.3812,131.3812,1519
2025-09-15T14:48:00-04:00,1757962080,131.49,131.49,131.49,131.49,426
2025-09-15T14:49:00-04:00,1757962140,131.54,131.54,131.54,131.54,589
2025-09-15T14:50:00-04:00,1757962200,131.49,131.49,131.49,131.49,221
2025-09-15T14:52:00-04:00,1757962320,131.57,131.57,131.57,131.57,117
2025-09-15T14:53:00-04:00,1757962380,131.585,131.585,131.585,131.585,269
2025-09-15T14:54:00-04:00,1757962440,131.57,131.64,131.56,131.64,656
2025-09-15T14:55:00-04:00,1757962500,131.76,131.78,131.76,131.78,726
2025-09-15T14:56:00-04:00,1757962560,131.93,131.93,131.93,131.93,826
2025-09-15T14:58:00-04:00,1757962680,131.92,131.92,131.85,131.87,1038
2025-09-15T14:59:00-04:00,1757962740,131.82,131.82,131.78,131.78,568
2025-09-15T15:00:00-04:00,1757962800,131.9027,131.9027,131.9027,131.9027,634
2025-09-15T15:01:00-04:00,1757962860,131.8131,131.8131,131.8131,131.8131,313
2025-09-15T15:02:00-04:00,1757962920,131.94,131.94,131.94,131.94,247
2025-09-15T15:03:00-04:00,1757962980,131.99,132.07,131.99,132.0,1323
2025-09-15T15:04:00-04:00,1757963040,132.08,132.11,132.055,132.055,2567
2025-09-15T15:05:00-04:00,1757963100,132.01,132.12,132.01,132.085,9644
2025-09-15T15:06:00-04:00,1757963160,132.1,132.1,132.07,132.07,238
2025-09-15T15:07:00-04:00,1757963220,132.1,132.1,132.1,132.1,1472
2025-09-15T15:08:00-04:00,1757963280,132.105,132.105,132.105,132.105,186
2025-09-15T15:09:00-04:00,1757963340,132.16,132.16,132.16,132.16,436
2025-09-15T15:10:00-04:00,1757963400,132.15,132.25,132.13,132.25,3773
2025-09-15T15:11:00-04:00,1757963460,132.25,132.43,132.25,132.41,5222
2025-09-15T15:12:00-04:00,1757963520,132.455,132.57,132.455,132.5,794
2025-09-15T15:13:00-04:00,1757963580,132.57,132.57,132.46,132.46,670
2025-09-15T15:14:00-04:00,1757963640,132.5,132.5,132.49,132.49,888
2025-09-15T15:15:00-04:00,1757963700,132.52,132.52,132.47,132.47,357
2025-09-15T15:16:00-04:00,1757963760,132.5,132.52,132.48,132.52,3111
2025-09-15T15:17:00-04:00,1757963820,132.47,132.51,132.46,132.51,1597
2025-09-15T15:19:00-04:00,1757963940,132.69,132.69,132.69,132.69,904
2025-09-15T15:20:00-04:00,1757964000,132.68,132.68,132.67,132.67,707
2025-09-15T15:21:00-04:00,1757964060,132.64,132.6999,132.63,132.6475,1805
