ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-09-02T13:13:00-04:00,1756833180,636.64,636.74,636.61,636.61,54672.0
2025-09-02T13:14:00-04:00,1756833240,636.61,636.78,636.61,636.73,41232.0
2025-09-02T13:15:00-04:00,1756833300,636.71,636.84,636.66,636.825,63739.0
2025-09-02T13:16:00-04:00,1756833360,636.829,636.92,636.785,636.79,61363.0
2025-09-02T13:17:00-04:00,1756833420,636.77,636.79,636.675,636.7,48980.0
2025-09-02T13:18:00-04:00,1756833480,636.71,636.925,636.69,636.9,68901.0
2025-09-02T13:19:00-04:00,1756833540,636.9099,636.97,636.86,636.95,70664.0
2025-09-02T13:20:00-04:00,1756833600,636.94,637.02,636.88,636.92,62842.0
2025-09-02T13:21:00-04:00,1756833660,636.93,637.1,636.89,637.0795,71306.0
2025-09-02T13:22:00-04:00,1756833720,637.07,637.17,636.99,637.1365,108594.0
2025-09-02T13:23:00-04:00,1756833780,637.13,637.24,637.02,637.225,86609.0
2025-09-02T13:24:00-04:00,1756833840,637.225,637.405,637.19,637.345,123443.0
2025-09-02T13:25:00-04:00,1756833900,637.34,637.58,637.34,637.56,160914.0
2025-09-02T13:26:00-04:00,1756833960,637.55,637.76,637.535,637.75,188282.0
2025-09-02T13:27:00-04:00,1756834020,637.74,637.76,637.46,637.47,123591.0
2025-09-02T13:28:00-04:00,1756834080,637.47,637.85,637.46,637.81,106238.0
2025-09-02T13:29:00-04:00,1756834140,637.8,637.81,637.59,637.64,94761.0
2025-09-02T13:30:00-04:00,1756834200,637.63,637.89,637.63,637.88,119777.0
2025-09-02T13:31:00-04:00,1756834260,637.88,637.925,637.74,637.76,133879.0
2025-09-02T13:32:00-04:00,1756834320,637.73,638.145,637.73,638.14,121614.0
2025-09-02T13:33:00-04:00,1756834380,638.13,638.17,637.97,638.12,126880.0
2025-09-02T13:34:00-04:00,1756834440,638.1,638.38,638.025,638.34,180005.0
2025-09-02T13:35:00-04:00,1756834500,638.35,638.36,638.2301,638.3,113281.0
2025-09-02T13:36:00-04:00,1756834560,638.31,638.44,638.26,638.37,101764.0
2025-09-02T13:37:00-04:00,1756834620,638.36,638.53,638.325,638.36,145521.0
2025-09-02T13:38:00-04:00,1756834680,638.36,638.49,638.36,638.455,136151.0
2025-09-02T13:39:00-04:00,1756834740,638.46,638.775,638.45,638.73,201608.0
2025-09-02T13:40:00-04:00,1756834800,638.72,638.73,638.51,638.67,150861.0
2025-09-02T13:41:00-04:00,1756834860,638.68,638.89,638.68,638.79,196205.0
2025-09-02T13:42:00-04:00,1756834920,638.805,638.83,638.68,638.74,109976.0
2025-09-02T13:43:00-04:00,1756834980,638.73,638.81,638.5796,638.8,145976.0
2025-09-02T13:44:00-04:00,1756835040,638.8,638.95,638.76,638.85,104348.0
2025-09-02T13:45:00-04:00,1756835100,638.86,638.86,638.66,638.741,135637.0
2025-09-02T13:46:00-04:00,1756835160,638.76,638.93,638.75,638.7913,92377.0
2025-09-02T13:47:00-04:00,1756835220,638.81,638.915,638.71,638.91,123041.0
2025-09-02T13:48:00-04:00,1756835280,638.9,638.99,638.815,638.87,82801.0
2025-09-02T13:49:00-04:00,1756835340,638.86,638.8754,638.71,638.87,93821.0
2025-09-02T13:50:00-04:00,1756835400,638.87,638.968,638.811,638.9,150078.0
2025-09-02T13:51:00-04:00,1756835460,638.89,639.035,638.8,638.8,129358.0
2025-09-02T13:52:00-04:00,1756835520,638.81,638.81,638.61,638.76,143590.0
2025-09-02T13:53:00-04:00,1756835580,638.78,638.8858,638.71,638.731,101887.0
2025-09-02T13:54:00-04:00,1756835640,638.715,638.78,638.52,638.54,115802.0
2025-09-02T13:55:00-04:00,1756835700,638.54,638.65,638.47,638.64,159567.0
2025-09-02T13:56:00-04:00,1756835760,638.63,638.6392,638.4401,638.515,80014.0
2025-09-02T13:57:00-04:00,1756835820,638.52,638.6,638.47,638.49,110504.0
2025-09-02T13:58:00-04:00,1756835880,638.4901,638.51,638.36,638.425,83123.0
2025-09-02T13:59:00-04:00,1756835940,638.4,638.54,638.33,638.35,60291.0
2025-09-02T14:00:00-04:00,1756836000,638.33,638.7458,638.28,638.7458,107729.0
2025-09-02T14:01:00-04:00,1756836060,638.74,638.81,638.6499,638.7,75547.0
2025-09-02T14:02:00-04:00,1756836120,638.665,638.675,638.5458,638.62,65287.0
2025-09-02T14:03:00-04:00,1756836180,638.63,638.68,638.485,638.57,123113.0
2025-09-02T14:04:00-04:00,1756836240,638.57,638.59,638.42,638.44,196577.0
2025-09-02T14:05:00-04:00,1756836300,638.44,638.47,638.2254,638.2435,84339.0
2025-09-02T14:06:00-04:00,1756836360,638.24,638.41,638.15,638.32,78990.0
2025-09-02T14:07:00-04:00,1756836420,638.32,638.405,638.27,638.325,35983.0
2025-09-02T14:08:00-04:00,1756836480,638.325,638.325,638.065,638.21,102923.0
2025-09-02T14:09:00-04:00,1756836540,638.21,638.22,638.075,638.1,66044.0
2025-09-02T14:10:00-04:00,1756836600,638.11,638.225,637.98,638.2,126959.0
2025-09-02T14:11:00-04:00,1756836660,638.205,638.33,638.09,638.205,103202.0
2025-09-02T14:12:00-04:00,1756836720,638.18,638.295,638.06,638.09,75771.0
2025-09-02T14:13:00-04:00,1756836780,638.08,638.235,638.07,638.2,80509.0
2025-09-02T14:14:00-04:00,1756836840,638.19,638.21,638.0619,638.09,61622.0
2025-09-02T14:15:00-04:00,1756836900,638.09,638.19,637.95,638.12,86705.0
2025-09-02T14:16:00-04:00,1756836960,638.11,638.1573,638.02,638.025,53149.0
2025-09-02T14:17:00-04:00,1756837020,638.03,638.0801,637.935,638.06,62759.0
2025-09-02T14:18:00-04:00,1756837080,638.08,638.08,637.84,637.9088,92726.0
2025-09-02T14:19:00-04:00,1756837140,637.905,637.93,637.77,637.8001,48864.0
2025-09-02T14:20:00-04:00,1756837200,637.8,638.03,637.73,638.01,77228.0
2025-09-02T14:21:00-04:00,1756837260,638.0,638.1281,637.92,638.01,83417.0
2025-09-02T14:22:00-04:00,1756837320,638.005,638.13,638.0,638.065,55646.0
2025-09-02T14:23:00-04:00,1756837380,638.07,638.21,637.97,637.985,82727.0
2025-09-02T14:24:00-04:00,1756837440,637.981,638.085,637.94,637.98,51822.0
2025-09-02T14:25:00-04:00,1756837500,637.975,638.08,637.95,638.04,73515.0
2025-09-02T14:26:00-04:00,1756837560,638.0,638.03,637.81,637.81,43739.0
2025-09-02T14:27:00-04:00,1756837620,637.8102,637.882,637.75,637.81,53776.0
2025-09-02T14:28:00-04:00,1756837680,637.8,637.85,637.67,637.75,53683.0
2025-09-02T14:29:00-04:00,1756837740,637.7606,637.77,637.65,637.7265,69477.0
2025-09-02T14:30:00-04:00,1756837800,637.72,637.96,637.7,637.94,91060.0
2025-09-02T14:31:00-04:00,1756837860,637.94,638.085,637.94,638.01,84012.0
2025-09-02T14:32:00-04:00,1756837920,638.005,638.015,637.7801,637.785,68469.0
2025-09-02T14:33:00-04:00,1756837980,637.78,637.89,637.68,637.89,75458.0
2025-09-02T14:34:00-04:00,1756838040,637.88,637.9,637.77,637.77,47952.0
2025-09-02T14:35:00-04:00,1756838100,637.75,637.75,637.52,637.57,121944.0
2025-09-02T14:36:00-04:00,1756838160,637.565,637.629,637.48,637.545,123441.0
2025-09-02T14:37:00-04:00,1756838220,637.54,637.6281,637.47,637.555,85608.0
2025-09-02T14:38:00-04:00,1756838280,637.545,637.68,637.54,637.66,65378.0
2025-09-02T14:39:00-04:00,1756838340,637.64,637.67,637.59,637.64,43967.0
2025-09-02T14:40:00-04:00,1756838400,637.64,637.67,637.52,637.635,65423.0
2025-09-02T14:41:00-04:00,1756838460,637.64,637.66,637.38,637.48,112121.0
2025-09-02T14:42:00-04:00,1756838520,637.465,637.48,637.38,637.39,48089.0
2025-09-02T14:43:00-04:00,1756838580,637.41,637.425,637.32,637.36,106717.0
2025-09-02T14:44:00-04:00,1756838640,637.37,637.54,637.345,637.52,68089.0
2025-09-02T14:45:00-04:00,1756838700,637.51,637.52,637.39,637.45,82922.0
2025-09-02T14:46:00-04:00,1756838760,637.45,637.67,637.41,637.61,68720.0
2025-09-02T14:47:00-04:00,1756838820,637.6,637.64,637.475,637.48,47442.0
2025-09-02T14:48:00-04:00,1756838880,637.485,638.2288,637.485,638.178,261845.0
2025-09-02T14:49:00-04:00,1756838940,638.18,638.23,637.85,637.965,165773.0
2025-09-02T14:50:00-04:00,1756839000,637.95,638.51,637.94,638.5,215545.0
2025-09-02T14:51:00-04:00,1756839060,638.48,638.94,638.45,638.89,287052.0
2025-09-02T14:52:00-04:00,1756839120,638.895,638.895,638.38,638.41,226677.0
2025-09-02T14:53:00-04:00,1756839180,638.405,638.58,638.38,638.555,101882.0
2025-09-02T14:54:00-04:00,1756839240,638.55,638.62,638.47,638.5899,250603.0
2025-09-02T14:55:00-04:00,1756839300,638.61,638.63,638.11,638.13,169074.0
2025-09-02T14:56:00-04:00,1756839360,638.13,638.38,638.1,638.36,102862.0
2025-09-02T14:57:00-04:00,1756839420,638.36,638.3791,638.15,638.15,58939.0
2025-09-02T14:58:00-04:00,1756839480,638.17,638.2,637.95,637.95,100805.0
2025-09-02T14:59:00-04:00,1756839540,637.98,638.09,637.92,638.0518,58330.0
2025-09-02T15:00:00-04:00,1756839600,638.06,638.54,638.04,638.48,146833.0
2025-09-02T15:01:00-04:00,1756839660,638.49,638.58,638.41,638.45,44165.0
2025-09-02T15:02:00-04:00,1756839720,638.45,638.56,638.38,638.46,105085.0
2025-09-02T15:03:00-04:00,1756839780,638.445,638.455,638.08,638.21,238427.0
2025-09-02T15:04:00-04:00,1756839840,638.2,638.49,638.2,638.46,90602.0
2025-09-02T15:05:00-04:00,1756839900,638.43,638.46,638.315,638.3401,80795.0
2025-09-02T15:06:00-04:00,1756839960,638.35,638.585,638.33,638.475,85572.0
2025-09-02T15:07:00-04:00,1756840020,638.48,638.5001,638.335,638.3435,52334.0
2025-09-02T15:08:00-04:00,1756840080,638.34,638.58,638.34,638.52,57010.0
2025-09-02T15:09:00-04:00,1756840140,638.5,638.53,638.46,638.52,39680.0
2025-09-02T15:10:00-04:00,1756840200,638.55,638.57,638.44,638.53,61709.0
2025-09-02T15:11:00-04:00,1756840260,638.51,638.545,638.33,638.3728,76454.0
2025-09-02T15:12:00-04:00,1756840320,638.38,638.755,638.38,638.7,120833.0
2025-09-02T15:13:00-04:00,1756840380,638.69,638.71,638.56,638.66,99949.0
2025-09-02T15:14:00-04:00,1756840440,638.66,638.8,638.66,638.76,107931.0
2025-09-02T15:15:00-04:00,1756840500,638.76,638.78,638.64,638.76,258591.0
2025-09-02T15:16:00-04:00,1756840560,638.76,638.845,638.71,638.7788,133553.0
2025-09-02T15:17:00-04:00,1756840620,638.78,638.9,638.7799,638.87,67873.0
2025-09-02T15:18:00-04:00,1756840680,638.87,639.095,638.85,639.06,148555.0
2025-09-02T15:19:00-04:00,1756840740,639.06,639.14,639.02,639.1,116121.0
2025-09-02T15:20:00-04:00,1756840800,639.1,639.31,639.08,639.2,190923.0
2025-09-02T15:21:00-04:00,1756840860,639.188,639.245,638.96,639.06,158847.0
2025-09-02T15:22:00-04:00,1756840920,639.065,639.1,638.98,639.09,93037.0
2025-09-02T15:23:00-04:00,1756840980,639.09,639.12,638.97,638.99,96803.0
2025-09-02T15:24:00-04:00,1756841040,638.985,639.03,638.82,638.86,107818.0
2025-09-02T15:25:00-04:00,1756841100,638.85,639.03,638.74,639.03,128721.0
2025-09-02T15:26:00-04:00,1756841160,639.01,639.1,638.9,639.1,76970.0
2025-09-02T15:27:00-04:00,1756841220,639.0886,639.0886,638.98,638.99,93891.0
2025-09-02T15:28:00-04:00,1756841280,638.995,639.24,638.995,639.16,198311.0
2025-09-02T15:29:00-04:00,1756841340,639.15,639.17,639.09,639.14,105987.0
2025-09-02T15:30:00-04:00,1756841400,639.13,639.23,639.04,639.22,330102.0
2025-09-02T15:31:00-04:00,1756841460,639.22,639.355,639.215,639.31,283705.0
2025-09-02T15:32:00-04:00,1756841520,639.3,639.3685,639.26,639.33,144977.0
2025-09-02T15:33:00-04:00,1756841580,639.34,639.4584,639.31,639.3701,203096.0
2025-09-02T15:34:00-04:00,1756841640,639.37,639.38,639.14,639.1416,316053.0
2025-09-02T15:35:00-04:00,1756841700,639.14,639.34,639.06,639.32,260469.0
2025-09-02T15:36:00-04:00,1756841760,639.32,639.59,639.32,639.5546,273282.0
2025-09-02T15:37:00-04:00,1756841820,639.55,639.56,639.415,639.45,195639.0
2025-09-02T15:38:00-04:00,1756841880,639.45,639.59,639.37,639.57,198149.0
2025-09-02T15:39:00-04:00,1756841940,639.57,639.58,639.47,639.58,170925.0
2025-09-02T15:40:00-04:00,1756842000,639.57,639.72,639.56,639.66,281838.0
2025-09-02T15:41:00-04:00,1756842060,639.655,639.73,639.6,639.715,215249.0
2025-09-02T15:42:00-04:00,1756842120,639.71,639.85,639.685,639.835,276134.0
2025-09-02T15:43:00-04:00,1756842180,639.83,639.855,639.57,639.61,238956.0
2025-09-02T15:44:00-04:00,1756842240,639.61,639.62,639.45,639.59,211847.0
2025-09-02T15:45:00-04:00,1756842300,639.59,639.625,639.4818,639.605,176228.0
2025-09-02T15:46:00-04:00,1756842360,639.61,639.65,639.31,639.34,214338.0
2025-09-02T15:47:00-04:00,1756842420,639.35,639.47,639.31,639.41,241745.0
2025-09-02T15:48:00-04:00,1756842480,639.4,639.61,639.36,639.5486,321776.0
2025-09-02T15:49:00-04:00,1756842540,639.545,639.735,639.535,639.7,410609.0
2025-09-02T15:50:00-04:00,1756842600,639.68,640.175,639.49,640.0046,820593.0
2025-09-02T15:51:00-04:00,1756842660,639.99,640.125,639.95,640.05,510847.0
2025-09-02T15:52:00-04:00,1756842720,640.05,640.15,640.02,640.095,454835.0
2025-09-02T15:53:00-04:00,1756842780,640.095,640.109,639.92,639.93,608753.0
2025-09-02T15:54:00-04:00,1756842840,639.92,640.25,639.92,640.155,539568.0
2025-09-02T15:55:00-04:00,1756842900,640.15,640.32,640.07,640.32,800280.0
2025-09-02T15:56:00-04:00,1756842960,640.32,640.42,640.28856,640.4,675865.0
2025-09-02T15:57:00-04:00,1756843020,640.41,640.49,640.18,640.31,761847.0
2025-09-02T15:58:00-04:00,1756843080,640.315,640.365,640.23,640.335,794689.0
2025-09-02T15:59:00-04:00,1756843140,640.34,640.43,639.925,640.33,2910817.0
2025-09-02T16:00:00-04:00,1756843200,640.31,640.51,640.23,640.32,243631.0
2025-09-03T09:30:00-04:00,1756906200,642.67,642.96,642.55,642.61,799235.0
2025-09-03T09:31:00-04:00,1756906260,642.61,642.97,642.41,642.55,480055.0
2025-09-03T09:32:00-04:00,1756906320,642.55,642.91,642.44,642.7479,333174.0
2025-09-03T09:33:00-04:00,1756906380,642.73,643.13,642.73,643.1,307426.0
2025-09-03T09:34:00-04:00,1756906440,643.1,643.14,642.83,642.87,259142.0
2025-09-03T09:35:00-04:00,1756906500,642.88,643.23,642.78,643.01,412951.0
2025-09-03T09:36:00-04:00,1756906560,643.0,643.1651,642.82,642.86,339540.0
2025-09-03T09:37:00-04:00,1756906620,642.86,642.905,642.66,642.72,339026.0
2025-09-03T09:38:00-04:00,1756906680,642.73,642.93,642.65,642.93,267845.0
2025-09-03T09:39:00-04:00,1756906740,642.94,643.04,642.83,642.89,343506.0
2025-09-03T09:40:00-04:00,1756906800,642.89,643.085,642.7,642.7299,284052.0
2025-09-03T09:41:00-04:00,1756906860,642.7403,642.875,642.52,642.85,262979.0
2025-09-03T09:42:00-04:00,1756906920,642.84,642.85,642.53,642.615,237476.0
2025-09-03T09:43:00-04:00,1756906980,642.62,643.04,642.61,643.0,173496.0
2025-09-03T09:44:00-04:00,1756907040,642.995,643.13,642.97,643.0,147216.0
2025-09-03T09:45:00-04:00,1756907100,643.02,643.1,642.45,642.485,338660.0
2025-09-03T09:46:00-04:00,1756907160,642.49,642.635,642.41,642.56,280534.0
2025-09-03T09:47:00-04:00,1756907220,642.58,642.8,642.51,642.57,222337.0
2025-09-03T09:48:00-04:00,1756907280,642.58,642.63,642.1,642.1563,376947.0
2025-09-03T09:49:00-04:00,1756907340,642.14,642.54,642.12,642.52,263773.0
2025-09-03T09:50:00-04:00,1756907400,642.52,642.69,642.465,642.6,211215.0
2025-09-03T09:51:00-04:00,1756907460,642.61,643.05,642.57,642.91,253427.0
2025-09-03T09:52:00-04:00,1756907520,642.91,643.03,642.65,642.65,149123.0
2025-09-03T09:53:00-04:00,1756907580,642.65,642.78,642.265,642.32,197455.0
2025-09-03T09:54:00-04:00,1756907640,642.32,642.47,642.255,642.39,172569.0
2025-09-03T09:55:00-04:00,1756907700,642.385,642.51,641.98,642.095,291981.0
2025-09-03T09:56:00-04:00,1756907760,642.1,642.21,642.025,642.16,203249.0
2025-09-03T09:57:00-04:00,1756907820,642.16,642.31,641.8939,642.01,185341.0
2025-09-03T09:58:00-04:00,1756907880,642.0,642.06,641.83,642.0081,138613.0
2025-09-03T09:59:00-04:00,1756907940,642.02,642.1258,641.91,641.94,120048.0
2025-09-03T10:00:00-04:00,1756908000,642.0,642.48,641.7402,642.42,321667.0
2025-09-03T10:01:00-04:00,1756908060,642.41,642.6,642.21,642.415,245711.0
2025-09-03T10:02:00-04:00,1756908120,642.43,642.64,642.41,642.45,171499.0
2025-09-03T10:03:00-04:00,1756908180,642.45,642.7,642.43,642.66,208129.0
2025-09-03T10:04:00-04:00,1756908240,642.649,642.8642,642.61,642.67,203513.0
2025-09-03T10:05:00-04:00,1756908300,642.66,642.76,642.33,642.36,189158.0
2025-09-03T10:06:00-04:00,1756908360,642.36,642.6301,642.26,642.32,131385.0
2025-09-03T10:07:00-04:00,1756908420,642.33,642.895,642.33,642.88,123668.0
2025-09-03T10:08:00-04:00,1756908480,642.87,642.87,642.46,642.54,163575.0
2025-09-03T10:09:00-04:00,1756908540,642.55,642.75,642.38,642.42,143116.0
2025-09-03T10:10:00-04:00,1756908600,642.42,642.76,642.41,642.735,98624.0
2025-09-03T10:11:00-04:00,1756908660,642.7,642.77,642.47,642.48,175870.0
2025-09-03T10:12:00-04:00,1756908720,642.51,642.515,641.785,641.81,321666.0
2025-09-03T10:13:00-04:00,1756908780,641.83,641.85,641.61,641.8,240749.0
2025-09-03T10:14:00-04:00,1756908840,641.81,641.94,641.59,641.62,195218.0
2025-09-03T10:15:00-04:00,1756908900,641.62,642.0202,641.62,642.01,235167.0
2025-09-03T10:16:00-04:00,1756908960,642.0,642.11,641.85,642.06,171817.0
2025-09-03T10:17:00-04:00,1756909020,642.03,642.145,641.91,642.05,174287.0
2025-09-03T10:18:00-04:00,1756909080,642.07,642.71,642.065,642.68,286357.0
2025-09-03T10:19:00-04:00,1756909140,642.68,642.72,642.6,642.638,118058.0
2025-09-03T10:20:00-04:00,1756909200,642.64,642.94,642.63,642.93,194055.0
2025-09-03T10:21:00-04:00,1756909260,642.93,642.96,642.6,642.77,170298.0
2025-09-03T10:22:00-04:00,1756909320,642.77,642.865,642.7,642.83,124733.0
2025-09-03T10:23:00-04:00,1756909380,642.84,642.92,642.79,642.86,133554.0
2025-09-03T10:24:00-04:00,1756909440,642.87,642.91,642.755,642.82,105805.0
2025-09-03T10:25:00-04:00,1756909500,642.81,643.08,642.79,643.06,159559.0
2025-09-03T10:26:00-04:00,1756909560,643.07,643.2197,643.0,643.14,159323.0
2025-09-03T10:27:00-04:00,1756909620,643.13,643.18,642.621,642.64,190634.0
2025-09-03T10:28:00-04:00,1756909680,642.64,642.94,642.63,642.65,123446.0
2025-09-03T10:29:00-04:00,1756909740,642.67,642.675,642.32,642.3612,245248.0
2025-09-03T10:30:00-04:00,1756909800,642.36,642.81,642.34,642.79,358134.0
2025-09-03T10:31:00-04:00,1756909860,642.7901,643.1,642.7901,643.0,188535.0
2025-09-03T10:32:00-04:00,1756909920,643.0,643.18,642.87,643.14,122734.0
2025-09-03T10:33:00-04:00,1756909980,643.14,643.2,643.025,643.17,105795.0
2025-09-03T10:34:00-04:00,1756910040,643.17,643.27,643.02,643.25,162121.0
2025-09-03T10:35:00-04:00,1756910100,643.25,643.28,643.07,643.12,139833.0
2025-09-03T10:36:00-04:00,1756910160,643.14,643.24,643.1,643.19,165629.0
2025-09-03T10:37:00-04:00,1756910220,643.18,643.32,643.155,643.16,154516.0
2025-09-03T10:38:00-04:00,1756910280,643.16,643.22,643.05,643.19,134064.0
2025-09-03T10:39:00-04:00,1756910340,643.18,643.28,643.1658,643.23,104464.0
2025-09-03T10:40:00-04:00,1756910400,643.22,643.42,643.22,643.415,137847.0
2025-09-03T10:41:00-04:00,1756910460,643.4164,643.56,643.4,643.5146,203260.0
2025-09-03T10:42:00-04:00,1756910520,643.51,643.64,643.415,643.57,271537.0
2025-09-03T10:43:00-04:00,1756910580,643.5621,643.88,643.5621,643.83,303596.0
2025-09-03T10:44:00-04:00,1756910640,643.83,643.8687,643.68,643.6909,198818.0
2025-09-03T10:45:00-04:00,1756910700,643.68,643.94,643.66,643.715,209907.0
2025-09-03T10:46:00-04:00,1756910760,643.69,643.76,643.58,643.71,134035.0
2025-09-03T10:47:00-04:00,1756910820,643.7,644.045,643.6851,644.0046,208307.0
2025-09-03T10:48:00-04:00,1756910880,644.0,644.08,643.955,644.0307,129474.0
2025-09-03T10:49:00-04:00,1756910940,644.03,644.09,643.87,643.93,151574.0
2025-09-03T10:50:00-04:00,1756911000,643.938,644.13,643.93,644.05,176025.0
2025-09-03T10:51:00-04:00,1756911060,644.05,644.12,643.99,644.105,122037.0
2025-09-03T10:52:00-04:00,1756911120,644.1007,644.16,643.95,644.12,163372.0
2025-09-03T10:53:00-04:00,1756911180,644.12,644.13,643.7797,643.7797,138896.0
2025-09-03T10:54:00-04:00,1756911240,643.78,643.955,643.74,643.955,119347.0
2025-09-03T10:55:00-04:00,1756911300,643.95,643.975,643.74,643.845,124037.0
2025-09-03T10:56:00-04:00,1756911360,643.85,643.965,643.84,643.87,94409.0
2025-09-03T10:57:00-04:00,1756911420,643.87,644.07,643.86,643.98,104895.0
2025-09-03T10:58:00-04:00,1756911480,643.99,644.065,643.92,644.05,137411.0
2025-09-03T10:59:00-04:00,1756911540,644.05,644.05,643.93,643.97,93059.0
2025-09-03T11:00:00-04:00,1756911600,643.98,644.12,643.92,643.99,149341.0
2025-09-03T11:01:00-04:00,1756911660,644.0,644.075,643.9,643.905,106599.0
2025-09-03T11:02:00-04:00,1756911720,643.91,644.045,643.825,643.98,108495.0
2025-09-03T11:03:00-04:00,1756911780,643.99,644.05,643.91,644.02,137655.0
2025-09-03T11:04:00-04:00,1756911840,644.02,644.07,643.97,644.03,104276.0
2025-09-03T11:05:00-04:00,1756911900,644.04,644.13,643.86,644.03,122335.0
2025-09-03T11:06:00-04:00,1756911960,644.03,644.21,644.03,644.1965,113913.0
2025-09-03T11:07:00-04:00,1756912020,644.18,644.18,643.88,643.89,120459.0
2025-09-03T11:08:00-04:00,1756912080,643.89,644.05,643.74,643.8,177515.0
2025-09-03T11:09:00-04:00,1756912140,643.84,644.0,643.81,643.95,84971.0
2025-09-03T11:10:00-04:00,1756912200,643.96,644.08,643.895,643.97,97037.0
2025-09-03T11:11:00-04:00,1756912260,643.98,643.98,643.86,643.9,62550.0
2025-09-03T11:12:00-04:00,1756912320,643.9,643.92,643.8,643.8251,72071.0
2025-09-03T11:13:00-04:00,1756912380,643.83,643.84,643.51,643.52,156575.0
2025-09-03T11:14:00-04:00,1756912440,643.53,643.785,643.53,643.63,105785.0
2025-09-03T11:15:00-04:00,1756912500,643.62,643.68,643.56,643.62,155883.0
