ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-09-15T13:04:00-04:00,1757955840,110.01,110.01,110.01,110.01,463.0
2025-09-15T13:05:00-04:00,1757955900,109.98,110.04,109.98,110.03,1830.0
2025-09-15T13:06:00-04:00,1757955960,110.03,110.06,110.03,110.0599,2505.0
2025-09-15T13:08:00-04:00,1757956080,110.05,110.05,110.01,110.04,871.0
2025-09-15T13:09:00-04:00,1757956140,110.04,110.04,110.015,110.015,564.0
2025-09-15T13:10:00-04:00,1757956200,110.0,110.0,109.9805,109.9805,3970.0
2025-09-15T13:11:00-04:00,1757956260,109.99,110.0,109.97,109.97,2755.0
2025-09-15T13:12:00-04:00,1757956320,109.99,109.99,109.99,109.99,634.0
2025-09-15T13:13:00-04:00,1757956380,110.0,110.005,109.96,109.96,2749.0
2025-09-15T13:14:00-04:00,1757956440,109.96,109.96,109.92,109.92,5446.0
2025-09-15T13:15:00-04:00,1757956500,109.94,109.94,109.93,109.93,302.0
2025-09-15T13:16:00-04:00,1757956560,109.955,109.955,109.92,109.92,713.0
2025-09-15T13:17:00-04:00,1757956620,109.9165,109.945,109.91,109.91,1088.0
2025-09-15T13:18:00-04:00,1757956680,109.915,109.915,109.87,109.8893,3216.0
2025-09-15T13:19:00-04:00,1757956740,109.8655,109.87,109.845,109.845,7388.0
2025-09-15T13:20:00-04:00,1757956800,109.8665,109.8665,109.8665,109.8665,229.0
2025-09-15T13:21:00-04:00,1757956860,109.83,109.83,109.79,109.8,5564.0
2025-09-15T13:22:00-04:00,1757956920,109.82,109.85,109.82,109.83,1978.0
2025-09-15T13:23:00-04:00,1757956980,109.87,109.88,109.87,109.88,542.0
2025-09-15T13:24:00-04:00,1757957040,109.873107,109.915,109.873107,109.89,2118.0
2025-09-15T13:25:00-04:00,1757957100,109.895,109.895,109.86,109.86,1271.0
2025-09-15T13:26:00-04:00,1757957160,109.87,109.87,109.83,109.8425,2315.0
2025-09-15T13:27:00-04:00,1757957220,109.86,109.86,109.86,109.86,949.0
2025-09-15T13:28:00-04:00,1757957280,109.84,109.85,109.84,109.85,1436.0
2025-09-15T13:29:00-04:00,1757957340,109.88,109.88,109.85,109.85,1506.0
2025-09-15T13:30:00-04:00,1757957400,109.84,109.88,109.84,109.8595,2556.0
2025-09-15T13:31:00-04:00,1757957460,109.85,109.865,109.85,109.86,1454.0
2025-09-15T13:32:00-04:00,1757957520,109.87,109.89,109.87,109.89,2317.0
2025-09-15T13:33:00-04:00,1757957580,109.895,109.895,109.895,109.895,664.0
2025-09-15T13:34:00-04:00,1757957640,109.91,109.925,109.905,109.925,805.0
2025-09-15T13:35:00-04:00,1757957700,109.9462,109.9462,109.92,109.925,1156.0
2025-09-15T13:36:00-04:00,1757957760,109.93,109.93,109.93,109.93,925.0
2025-09-15T13:37:00-04:00,1757957820,109.91,109.92,109.885,109.92,3475.0
2025-09-15T13:38:00-04:00,1757957880,109.91,109.97,109.91,109.97,4100.0
2025-09-15T13:39:00-04:00,1757957940,109.99,110.005,109.9835,110.0,9861.0
2025-09-15T13:40:00-04:00,1757958000,109.9999,110.04,109.9999,110.03,3039.0
2025-09-15T13:41:00-04:00,1757958060,110.03,110.03,110.03,110.03,611.0
2025-09-15T13:42:00-04:00,1757958120,110.0407,110.0464,110.0357,110.0464,1154.0
2025-09-15T13:43:00-04:00,1757958180,110.06,110.07,110.04,110.0496,9072.0
2025-09-15T13:44:00-04:00,1757958240,110.05,110.05,110.05,110.05,358.0
2025-09-15T13:45:00-04:00,1757958300,110.055,110.055,110.02,110.039,1846.0
2025-09-15T13:46:00-04:00,1757958360,110.03,110.0375,110.025,110.0375,941.0
2025-09-15T13:48:00-04:00,1757958480,110.0599,110.07,110.0599,110.065,801.0
2025-09-15T13:50:00-04:00,1757958600,110.09,110.1043,110.0812,110.1043,847.0
2025-09-15T13:51:00-04:00,1757958660,110.1,110.1,110.1,110.1,363.0
2025-09-15T13:52:00-04:00,1757958720,110.0687,110.0687,110.0687,110.0687,382.0
2025-09-15T13:53:00-04:00,1757958780,110.07,110.07,110.065,110.065,650.0
2025-09-15T13:54:00-04:00,1757958840,110.0716,110.0716,110.06,110.06,545.0
2025-09-15T13:55:00-04:00,1757958900,110.07,110.07,110.07,110.07,763.0
2025-09-15T13:56:00-04:00,1757958960,110.0645,110.0645,110.0645,110.0645,429.0
2025-09-15T13:57:00-04:00,1757959020,110.1,110.13,110.1,110.105,1884.0
2025-09-15T13:58:00-04:00,1757959080,110.15,110.15,110.15,110.15,625.0
2025-09-15T13:59:00-04:00,1757959140,110.14,110.14,110.14,110.14,396.0
2025-09-15T14:00:00-04:00,1757959200,110.125,110.125,110.09,110.095,856.0
2025-09-15T14:01:00-04:00,1757959260,110.1099,110.11,110.1,110.1,1315.0
2025-09-15T14:02:00-04:00,1757959320,110.09,110.09,110.08,110.09,980.0
2025-09-15T14:03:00-04:00,1757959380,110.06,110.06,110.0455,110.0455,360.0
2025-09-15T14:04:00-04:00,1757959440,110.08,110.08,110.08,110.08,694.0
2025-09-15T14:05:00-04:00,1757959500,110.1,110.1,110.09,110.09,702.0
2025-09-15T14:06:00-04:00,1757959560,110.08,110.0801,110.075,110.08,1374.0
2025-09-15T14:07:00-04:00,1757959620,110.07,110.07,110.06,110.06,654.0
2025-09-15T14:08:00-04:00,1757959680,110.04,110.07,110.04,110.05,1055.0
2025-09-15T14:09:00-04:00,1757959740,110.03,110.03,109.99,110.0012,1473.0
2025-09-15T14:10:00-04:00,1757959800,109.99,109.99,109.99,109.99,668.0
2025-09-15T14:11:00-04:00,1757959860,109.9868,109.9908,109.9868,109.99,2188.0
2025-09-15T14:12:00-04:00,1757959920,109.98,109.99,109.96,109.96,5962.0
2025-09-15T14:13:00-04:00,1757959980,109.9633,109.97,109.9633,109.97,461.0
2025-09-15T14:14:00-04:00,1757960040,109.97,109.98,109.96,109.96,1577.0
2025-09-15T14:15:00-04:00,1757960100,110.0,110.0,109.9897,110.0,848.0
2025-09-15T14:16:00-04:00,1757960160,109.9851,109.9851,109.93,109.93,2114.0
2025-09-15T14:17:00-04:00,1757960220,109.93,109.94,109.93,109.94,576.0
2025-09-15T14:18:00-04:00,1757960280,109.94,109.94,109.935,109.935,841.0
2025-09-15T14:19:00-04:00,1757960340,109.97,109.97,109.96,109.96,2364.0
2025-09-15T14:20:00-04:00,1757960400,109.94,109.94,109.94,109.94,318.0
2025-09-15T14:21:00-04:00,1757960460,109.925,109.925,109.925,109.925,1024.0
2025-09-15T14:23:00-04:00,1757960580,109.94,109.97,109.94,109.97,925.0
2025-09-15T14:24:00-04:00,1757960640,109.98,109.98,109.98,109.98,263.0
2025-09-15T14:25:00-04:00,1757960700,109.975,109.995,109.975,109.995,338.0
2025-09-15T14:26:00-04:00,1757960760,109.9825,109.985,109.9825,109.985,790.0
2025-09-15T14:27:00-04:00,1757960820,109.97,109.97,109.93,109.93,1818.0
2025-09-15T14:28:00-04:00,1757960880,109.95,109.95,109.95,109.95,721.0
2025-09-15T14:29:00-04:00,1757960940,109.93,109.93,109.9,109.9,903.0
2025-09-15T14:30:00-04:00,1757961000,109.91,109.91,109.9,109.9,1642.0
2025-09-15T14:31:00-04:00,1757961060,109.9,109.91,109.9,109.91,731.0
2025-09-15T14:32:00-04:00,1757961120,109.9,109.935,109.9,109.93,3202.0
2025-09-15T14:33:00-04:00,1757961180,109.93,109.96,109.93,109.96,2153.0
2025-09-15T14:34:00-04:00,1757961240,109.93,109.935,109.93,109.935,799.0
2025-09-15T14:35:00-04:00,1757961300,109.9484,109.9484,109.925,109.925,1799.0
2025-09-15T14:36:00-04:00,1757961360,109.905,109.905,109.905,109.905,228.0
2025-09-15T14:37:00-04:00,1757961420,109.9,109.9,109.8945,109.8945,573.0
2025-09-15T14:38:00-04:00,1757961480,109.88,109.89,109.88,109.89,860.0
2025-09-15T14:39:00-04:00,1757961540,109.89,109.89,109.88,109.88,1387.0
2025-09-15T14:40:00-04:00,1757961600,109.88,109.88,109.87,109.87,912.0
2025-09-15T14:41:00-04:00,1757961660,109.875,109.88,109.84,109.86,5205.0
2025-09-15T14:42:00-04:00,1757961720,109.84,109.84,109.81,109.81,3225.0
2025-09-15T14:43:00-04:00,1757961780,109.81,109.81,109.72,109.74,14267.0
2025-09-15T14:44:00-04:00,1757961840,109.74,109.79,109.7355,109.775,5754.0
2025-09-15T14:45:00-04:00,1757961900,109.78,109.815,109.78,109.79,5585.0
2025-09-15T14:46:00-04:00,1757961960,109.765,109.785,109.76,109.765,1651.0
2025-09-15T14:47:00-04:00,1757962020,109.73,109.79,109.73,109.7699,3088.0
2025-09-15T14:48:00-04:00,1757962080,109.77,109.83,109.7635,109.83,3632.0
2025-09-15T14:49:00-04:00,1757962140,109.855,109.855,109.83,109.84,2226.0
2025-09-15T14:50:00-04:00,1757962200,109.845,109.89,109.84,109.89,2373.0
2025-09-15T14:51:00-04:00,1757962260,109.8806,109.945,109.8806,109.945,3220.0
2025-09-15T14:52:00-04:00,1757962320,109.93,109.95,109.93,109.95,1193.0
2025-09-15T14:53:00-04:00,1757962380,109.94,109.955,109.94,109.955,1855.0
2025-09-15T14:54:00-04:00,1757962440,109.9401,109.96,109.9401,109.96,410.0
2025-09-15T14:55:00-04:00,1757962500,109.96,109.96,109.92,109.925,1985.0
2025-09-15T14:56:00-04:00,1757962560,109.93,109.93,109.92,109.93,1621.0
2025-09-15T14:57:00-04:00,1757962620,109.93,109.9357,109.9195,109.9195,1355.0
2025-09-15T14:58:00-04:00,1757962680,109.91,109.9211,109.9,109.9211,1216.0
