ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-09-05T10:00:00-04:00,1757080800,579.92,579.94,578.98,579.27,295717.0
2025-09-05T10:01:00-04:00,1757080860,579.3,579.3,578.8,579.015,302811.0
2025-09-05T10:02:00-04:00,1757080920,579.01,579.47,578.78,579.32,313500.0
2025-09-05T10:03:00-04:00,1757080980,579.28,579.31,578.94,579.06,182821.0
2025-09-05T10:04:00-04:00,1757081040,579.07,579.58,579.03,579.53,169774.0
2025-09-05T10:05:00-04:00,1757081100,579.53,579.57,578.775,578.925,180219.0
2025-09-05T10:06:00-04:00,1757081160,578.95,579.04,578.46,578.75,334598.0
2025-09-05T10:07:00-04:00,1757081220,578.77,578.94,578.31,578.33,548334.0
2025-09-05T10:08:00-04:00,1757081280,578.34,578.78,578.325,578.43,316570.0
2025-09-05T10:09:00-04:00,1757081340,578.415,578.6658,578.32,578.56,220650.0
2025-09-05T10:10:00-04:00,1757081400,578.55,578.7,578.11,578.43,290731.0
2025-09-05T10:11:00-04:00,1757081460,578.44,578.58,578.01,578.2,220156.0
2025-09-05T10:12:00-04:00,1757081520,578.19,578.35,577.85,577.91,178822.0
2025-09-05T10:13:00-04:00,1757081580,577.93,578.43,577.87,578.16,205880.0
2025-09-05T10:14:00-04:00,1757081640,578.16,578.16,577.55,577.57,285071.0
2025-09-05T10:15:00-04:00,1757081700,577.59,577.75,577.3,577.3,564297.0
2025-09-05T10:16:00-04:00,1757081760,577.291,577.5,576.9486,576.95,285223.0
2025-09-05T10:17:00-04:00,1757081820,576.94,577.27,576.86,577.2091,239723.0
2025-09-05T10:18:00-04:00,1757081880,577.19,577.265,576.19,576.28,393347.0
2025-09-05T10:19:00-04:00,1757081940,576.28,576.47,576.02,576.13,331968.0
2025-09-05T10:20:00-04:00,1757082000,576.08,577.025,576.08,576.9,335092.0
2025-09-05T10:21:00-04:00,1757082060,576.9,576.9,576.44,576.579,221044.0
2025-09-05T10:22:00-04:00,1757082120,576.57,576.82,575.93,575.9306,310873.0
2025-09-05T10:23:00-04:00,1757082180,575.93,576.05,575.27,575.75,417965.0
2025-09-05T10:24:00-04:00,1757082240,575.76,575.8,575.13,575.33,334151.0
2025-09-05T10:25:00-04:00,1757082300,575.35,575.9,575.35,575.57,430041.0
2025-09-05T10:26:00-04:00,1757082360,575.57,575.62,574.93,575.18,429098.0
2025-09-05T10:27:00-04:00,1757082420,575.17,575.8499,575.12,575.5401,293244.0
2025-09-05T10:28:00-04:00,1757082480,575.56,575.645,574.52,574.62,331937.0
2025-09-05T10:29:00-04:00,1757082540,574.63,575.28,574.63,575.129,303338.0
2025-09-05T10:30:00-04:00,1757082600,575.1,575.25,574.58,575.12,278109.0
2025-09-05T10:31:00-04:00,1757082660,575.11,575.41,574.79,575.08,242116.0
2025-09-05T10:32:00-04:00,1757082720,575.07,575.16,574.76,574.763,221323.0
2025-09-05T10:33:00-04:00,1757082780,574.79,575.32,574.57,575.11,239987.0
2025-09-05T10:34:00-04:00,1757082840,575.13,575.13,574.68,574.95,205060.0
2025-09-05T10:35:00-04:00,1757082900,574.97,575.23,574.33,574.4,293529.0
2025-09-05T10:36:00-04:00,1757082960,574.42,575.18,574.36,574.67,235371.0
2025-09-05T10:37:00-04:00,1757083020,574.65,575.08,574.38,575.0707,200513.0
2025-09-05T10:38:00-04:00,1757083080,575.0297,575.04,574.57,574.64,170143.0
2025-09-05T10:39:00-04:00,1757083140,574.65,574.76,574.0,574.25,266992.0
2025-09-05T10:40:00-04:00,1757083200,574.23,574.78,574.12,574.78,245841.0
2025-09-05T10:41:00-04:00,1757083260,574.78,574.78,573.68,573.78,264035.0
2025-09-05T10:42:00-04:00,1757083320,573.78,574.07,573.58,573.72,259318.0
2025-09-05T10:43:00-04:00,1757083380,573.73,574.21,573.63,574.01,214236.0
2025-09-05T10:44:00-04:00,1757083440,574.01,574.33,573.78,574.02,141819.0
2025-09-05T10:45:00-04:00,1757083500,574.03,574.03,573.2933,573.3,204081.0
2025-09-05T10:46:00-04:00,1757083560,573.33,573.5802,573.18,573.57,327870.0
2025-09-05T10:47:00-04:00,1757083620,573.6,573.63,573.08,573.5,211687.0
2025-09-05T10:48:00-04:00,1757083680,573.45,573.4801,573.04,573.06,206877.0
2025-09-05T10:49:00-04:00,1757083740,573.1,573.61,573.015,573.55,285970.0
2025-09-05T10:50:00-04:00,1757083800,573.54,573.58,572.94,573.0,285189.0
2025-09-05T10:51:00-04:00,1757083860,573.01,573.9,573.01,573.85,265695.0
2025-09-05T10:52:00-04:00,1757083920,573.85,573.96,573.54,573.91,275760.0
2025-09-05T10:53:00-04:00,1757083980,573.9,574.4,573.83,574.38,340944.0
2025-09-05T10:54:00-04:00,1757084040,574.38,574.675,574.21,574.665,441237.0
2025-09-05T10:55:00-04:00,1757084100,574.62,574.75,574.3,574.38,353631.0
2025-09-05T10:56:00-04:00,1757084160,574.38,574.43,573.62,573.79,306499.0
2025-09-05T10:57:00-04:00,1757084220,573.79,574.08,573.54,573.55,348087.0
2025-09-05T10:58:00-04:00,1757084280,573.56,573.66,572.6325,572.71,306629.0
2025-09-05T10:59:00-04:00,1757084340,572.72,572.95,572.5,572.5542,286775.0
2025-09-05T11:00:00-04:00,1757084400,572.56,572.87,572.27,572.62,499796.0
2025-09-05T11:01:00-04:00,1757084460,572.58,572.58,572.05,572.14,298178.0
2025-09-05T11:02:00-04:00,1757084520,572.17,572.52,571.78,571.81,254286.0
2025-09-05T11:03:00-04:00,1757084580,571.82,572.42,571.82,572.16,153064.0
2025-09-05T11:04:00-04:00,1757084640,572.16,572.38,571.96,572.25,196676.0
2025-09-05T11:05:00-04:00,1757084700,572.27,572.59,572.05,572.35,188395.0
2025-09-05T11:06:00-04:00,1757084760,572.36,572.8299,572.22,572.515,196268.0
2025-09-05T11:07:00-04:00,1757084820,572.52,572.8801,572.0299,572.05,285753.0
2025-09-05T11:08:00-04:00,1757084880,572.08,572.73,572.08,572.42,140358.0
2025-09-05T11:09:00-04:00,1757084940,572.45,572.48,572.12,572.32,180696.0
2025-09-05T11:10:00-04:00,1757085000,572.3,572.38,571.53,571.69,291680.0
2025-09-05T11:11:00-04:00,1757085060,571.69,572.548,571.69,572.5,238118.0
2025-09-05T11:12:00-04:00,1757085120,572.49,572.49,571.91,572.4,179572.0
2025-09-05T11:13:00-04:00,1757085180,572.43,572.98,572.31,572.95,229049.0
2025-09-05T11:14:00-04:00,1757085240,572.93,573.22,572.83,573.185,159218.0
2025-09-05T11:15:00-04:00,1757085300,573.165,573.695,573.13,573.5858,248182.0
2025-09-05T11:16:00-04:00,1757085360,573.58,573.6651,573.39,573.58,186428.0
2025-09-05T11:17:00-04:00,1757085420,573.58,573.6,573.28,573.48,182718.0
2025-09-05T11:18:00-04:00,1757085480,573.4899,573.58,572.9658,573.005,212262.0
2025-09-05T11:19:00-04:00,1757085540,573.0,573.42,572.9,573.29,144791.0
2025-09-05T11:20:00-04:00,1757085600,573.29,573.8,573.16,573.77,168837.0
2025-09-05T11:21:00-04:00,1757085660,573.76,573.76,573.41,573.52,189970.0
2025-09-05T11:22:00-04:00,1757085720,573.51,574.075,573.445,573.94,200842.0
2025-09-05T11:23:00-04:00,1757085780,573.93,574.12,573.83,574.04,167809.0
2025-09-05T11:24:00-04:00,1757085840,574.07,574.23,573.98,574.14,208769.0
2025-09-05T11:25:00-04:00,1757085900,574.1201,574.31,573.84,574.02,204611.0
2025-09-05T11:26:00-04:00,1757085960,574.01,574.045,573.73,574.02,178846.0
2025-09-05T11:27:00-04:00,1757086020,574.0,574.32,573.86,574.26,124649.0
2025-09-05T11:28:00-04:00,1757086080,574.24,574.62,574.24,574.605,125109.0
2025-09-05T11:29:00-04:00,1757086140,574.6,574.73,574.58,574.63,118770.0
2025-09-05T11:30:00-04:00,1757086200,574.62,574.785,574.32,574.42,181847.0
2025-09-05T11:31:00-04:00,1757086260,574.42,574.58,574.38,574.47,138175.0
2025-09-05T11:32:00-04:00,1757086320,574.47,574.47,573.995,574.18,244588.0
2025-09-05T11:33:00-04:00,1757086380,574.14,574.78,574.12,574.55,111045.0
2025-09-05T11:34:00-04:00,1757086440,574.54,574.54,574.19,574.33,185779.0
2025-09-05T11:35:00-04:00,1757086500,574.34,574.94,574.34,574.92,185620.0
2025-09-05T11:36:00-04:00,1757086560,574.8999,574.99,574.8,574.99,136827.0
2025-09-05T11:37:00-04:00,1757086620,574.98,575.15,574.91,575.11,167564.0
2025-09-05T11:38:00-04:00,1757086680,575.12,575.26,575.015,575.05,134687.0
2025-09-05T11:39:00-04:00,1757086740,575.04,575.11,574.84,574.9,116195.0
2025-09-05T11:40:00-04:00,1757086800,574.9,575.155,574.81,575.15,85977.0
2025-09-05T11:41:00-04:00,1757086860,575.14,575.285,575.09,575.18,96707.0
2025-09-05T11:42:00-04:00,1757086920,575.1723,575.4,575.1501,575.355,128321.0
