ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-04-01T10:23:00-04:00,1743517380,153.35,153.395,153.32,153.395,2341
2025-04-01T10:24:00-04:00,1743517440,153.19,153.19,153.19,153.19,329
2025-04-01T10:25:00-04:00,1743517500,153.53,153.53,153.465,153.465,839
2025-04-01T10:26:00-04:00,1743517560,153.4499,153.76,153.345,153.76,1262
2025-04-01T10:28:00-04:00,1743517680,153.06,153.37,153.0,153.35,3321
2025-04-01T10:29:00-04:00,1743517740,153.78,153.79,153.2001,153.2001,2402
2025-04-01T10:30:00-04:00,1743517800,153.4226,153.43,153.412,153.412,666
2025-04-01T10:31:00-04:00,1743517860,153.45,153.61,153.45,153.56,6378
2025-04-01T10:32:00-04:00,1743517920,153.38,153.7,153.38,153.66,4385
2025-04-01T10:33:00-04:00,1743517980,153.52,153.57,153.04,153.285,2934
2025-04-01T10:34:00-04:00,1743518040,153.48,153.5,153.41,153.48,5382
2025-04-01T10:35:00-04:00,1743518100,153.74,153.87,153.655,153.84,8755
2025-04-01T10:36:00-04:00,1743518160,153.92,154.11,153.775,154.04,10754
2025-04-01T10:37:00-04:00,1743518220,154.04,154.21,154.04,154.21,2523
2025-04-01T10:38:00-04:00,1743518280,154.25,155.06,154.2,154.9599,9348
2025-04-01T10:39:00-04:00,1743518340,154.98,155.28,154.75,154.87,15973
2025-04-01T10:40:00-04:00,1743518400,154.72,154.99,154.72,154.87,3279
2025-04-01T10:41:00-04:00,1743518460,155.09,155.175,155.06,155.175,1000
2025-04-01T10:42:00-04:00,1743518520,155.27,155.5,155.27,155.5,4849
2025-04-01T10:43:00-04:00,1743518580,155.64,156.16,155.63,156.07,3429
2025-04-01T10:44:00-04:00,1743518640,155.93,155.93,155.635,155.64,2383
2025-04-01T10:45:00-04:00,1743518700,155.615,155.615,155.3207,155.54,914
2025-04-01T10:46:00-04:00,1743518760,155.48,155.48,155.42,155.42,943
2025-04-01T10:47:00-04:00,1743518820,155.44,155.48,155.4,155.45,1753
2025-04-01T10:48:00-04:00,1743518880,155.36,155.365,155.28,155.34,2063
2025-04-01T10:49:00-04:00,1743518940,155.6986,155.6986,155.5306,155.5306,499
2025-04-01T10:50:00-04:00,1743519000,155.72,155.77,155.72,155.77,1295
2025-04-01T10:51:00-04:00,1743519060,156.0,156.01,156.0,156.01,1031
2025-04-01T10:52:00-04:00,1743519120,156.21,156.5,156.21,156.5,1531
2025-04-01T10:53:00-04:00,1743519180,156.3201,156.4301,156.3201,156.4301,670
2025-04-01T10:54:00-04:00,1743519240,156.46,156.72,156.46,156.64,863
2025-04-01T10:55:00-04:00,1743519300,156.5901,156.9999,156.5901,156.86,2248
2025-04-01T10:56:00-04:00,1743519360,156.75,156.8413,156.54,156.54,2207
2025-04-01T10:57:00-04:00,1743519420,156.63,156.63,156.63,156.63,182
2025-04-01T10:58:00-04:00,1743519480,156.7207,156.7207,156.7207,156.7207,359
2025-04-01T11:00:00-04:00,1743519600,157.035,157.035,156.95,157.03,1902
2025-04-01T11:01:00-04:00,1743519660,157.05,157.17,156.93,157.17,1360
2025-04-01T11:02:00-04:00,1743519720,157.24,157.24,157.05,157.05,1905
2025-04-01T11:03:00-04:00,1743519780,157.15,157.33,157.15,157.33,2255
2025-04-01T11:04:00-04:00,1743519840,157.37,157.37,157.37,157.37,985
2025-04-01T11:05:00-04:00,1743519900,157.5,157.7999,157.5,157.7999,1777
2025-04-01T11:06:00-04:00,1743519960,157.59,157.6311,157.57,157.6311,1208
2025-04-01T11:07:00-04:00,1743520020,157.5,157.5,157.48,157.48,944
2025-04-01T11:08:00-04:00,1743520080,157.61,157.6731,157.6,157.64,1105
2025-04-01T11:09:00-04:00,1743520140,157.43,157.43,157.43,157.43,736
2025-04-01T11:10:00-04:00,1743520200,157.43,157.45,157.3,157.3,3234
2025-04-01T11:11:00-04:00,1743520260,157.5,157.7751,157.5,157.629,5037
2025-04-01T11:12:00-04:00,1743520320,157.48,157.65,157.47,157.65,841
2025-04-01T11:14:00-04:00,1743520440,157.85,158.25,157.85,158.25,1255
2025-04-01T11:15:00-04:00,1743520500,158.42,158.44,158.28,158.37,8264
2025-04-01T11:16:00-04:00,1743520560,158.5,159.0,158.5,159.0,4030
2025-04-01T11:17:00-04:00,1743520620,158.92,158.92,158.82,158.84,4845
2025-04-01T11:18:00-04:00,1743520680,158.9,158.916,158.6801,158.75,5619
2025-04-01T11:19:00-04:00,1743520740,158.63,158.63,158.41,158.5,4021
2025-04-01T11:20:00-04:00,1743520800,158.2171,158.2171,157.87,157.87,2622
2025-04-01T11:21:00-04:00,1743520860,157.68,158.07,157.68,157.9,5188
2025-04-01T11:22:00-04:00,1743520920,157.97,158.08,157.97,158.08,2860
2025-04-01T11:23:00-04:00,1743520980,158.25,158.53,158.2,158.22,8787
2025-04-01T11:24:00-04:00,1743521040,158.37,158.37,158.37,158.37,189
2025-04-01T11:25:00-04:00,1743521100,158.33,158.35,158.32,158.35,2919
2025-04-01T11:26:00-04:00,1743521160,158.33,158.55,158.21,158.29,8752
2025-04-01T11:27:00-04:00,1743521220,157.99,157.99,157.99,157.99,2821
2025-04-01T11:28:00-04:00,1743521280,158.1,158.11,157.86,157.86,4887
2025-04-01T11:29:00-04:00,1743521340,157.78,157.78,157.51,157.7699,13856
2025-04-01T11:30:00-04:00,1743521400,157.45,157.62,157.391,157.56,3677
2025-04-01T11:31:00-04:00,1743521460,157.57,157.57,157.2901,157.37,3778
2025-04-01T11:32:00-04:00,1743521520,157.3663,157.39,157.3591,157.39,1148
2025-04-01T11:33:00-04:00,1743521580,157.58,157.61,157.5631,157.5631,3643
2025-04-01T11:34:00-04:00,1743521640,157.8251,157.8251,157.65,157.68,1772
2025-04-01T11:35:00-04:00,1743521700,157.57,157.57,157.41,157.41,1656
2025-04-01T11:36:00-04:00,1743521760,157.39,157.75,157.33,157.75,1417
2025-04-01T11:38:00-04:00,1743521880,157.615,157.86,157.615,157.77,4387
2025-04-01T11:39:00-04:00,1743521940,157.67,157.67,157.67,157.67,523
2025-04-01T11:40:00-04:00,1743522000,157.77,157.77,157.77,157.77,372
2025-04-01T11:41:00-04:00,1743522060,157.48,157.54,157.37,157.54,2904
2025-04-01T11:42:00-04:00,1743522120,157.364,157.364,157.364,157.364,609
2025-04-01T11:43:00-04:00,1743522180,157.31,157.5,157.3,157.5,4941
2025-04-01T11:44:00-04:00,1743522240,157.52,157.59,157.52,157.59,1020
2025-04-01T11:45:00-04:00,1743522300,157.55,157.66,157.55,157.66,1181
2025-04-01T11:46:00-04:00,1743522360,157.78,157.89,157.74,157.74,8876
2025-04-01T11:47:00-04:00,1743522420,157.5,157.685,157.49,157.65,3113
2025-04-01T11:48:00-04:00,1743522480,157.53,157.77,157.53,157.77,1769
2025-04-01T11:49:00-04:00,1743522540,157.84,157.84,157.83,157.84,544
2025-04-01T11:51:00-04:00,1743522660,157.79,157.81,157.435,157.435,8648
2025-04-01T11:52:00-04:00,1743522720,157.5,157.71,157.5,157.57,2847
2025-04-01T11:53:00-04:00,1743522780,157.7,157.98,157.7,157.96,1587
2025-04-01T11:54:00-04:00,1743522840,158.0,158.01,157.91,157.91,1431
2025-04-01T11:55:00-04:00,1743522900,157.91,157.91,157.69,157.86,2557
2025-04-01T11:56:00-04:00,1743522960,158.01,158.13,158.01,158.0201,1719
2025-04-01T11:57:00-04:00,1743523020,158.25,158.26,158.25,158.26,693
2025-04-01T11:58:00-04:00,1743523080,158.12,158.2018,158.12,158.2018,324
2025-04-01T12:00:00-04:00,1743523200,158.3,158.3,158.27,158.29,908
2025-04-01T12:01:00-04:00,1743523260,158.59,158.92,158.59,158.89,989
2025-04-01T12:02:00-04:00,1743523320,158.93,159.018,158.93,159.018,7517
2025-04-01T12:03:00-04:00,1743523380,158.8,158.82,158.7,158.82,830
2025-04-01T12:04:00-04:00,1743523440,158.7259,158.7259,158.7259,158.7259,399
2025-04-01T12:05:00-04:00,1743523500,158.69,158.73,158.69,158.73,1126
2025-04-01T12:06:00-04:00,1743523560,158.775,158.775,158.775,158.775,215
2025-04-01T12:07:00-04:00,1743523620,158.73,158.73,158.73,158.73,152
2025-04-01T12:08:00-04:00,1743523680,158.86,158.86,158.81,158.81,1079
2025-04-01T12:09:00-04:00,1743523740,158.8201,158.8201,158.77,158.82,4523
2025-04-01T12:10:00-04:00,1743523800,158.8,158.86,158.7601,158.86,1599
2025-04-01T12:11:00-04:00,1743523860,158.9499,158.9499,158.77,158.7999,4216
2025-04-01T12:12:00-04:00,1743523920,158.6,158.76,158.59,158.76,2936
2025-04-01T12:13:00-04:00,1743523980,158.8601,158.8601,158.85,158.85,1591
2025-04-01T12:14:00-04:00,1743524040,158.835,158.835,158.78,158.78,540
2025-04-01T12:15:00-04:00,1743524100,158.69,158.95,158.69,158.95,1874
2025-04-01T12:16:00-04:00,1743524160,159.0,159.3,159.0,159.18,3490
2025-04-01T12:17:00-04:00,1743524220,159.2418,159.5,159.1607,159.46,8967
2025-04-01T12:18:00-04:00,1743524280,159.37,159.43,159.37,159.43,2373
2025-04-01T12:19:00-04:00,1743524340,159.16,159.16,159.08,159.1399,3448
2025-04-01T12:20:00-04:00,1743524400,159.08,159.265,159.025,159.1566,6220
2025-04-01T12:21:00-04:00,1743524460,159.25,159.26,158.97,159.0,5131
2025-04-01T12:22:00-04:00,1743524520,159.0,159.02,158.85,158.9,15860
2025-04-01T12:23:00-04:00,1743524580,158.72,158.8,158.6,158.79,11100
2025-04-01T12:24:00-04:00,1743524640,158.97,158.97,158.97,158.97,539
2025-04-01T12:25:00-04:00,1743524700,158.88,158.925,158.66,158.66,1494
2025-04-01T12:26:00-04:00,1743524760,158.66,158.67,158.46,158.475,7120
2025-04-01T12:27:00-04:00,1743524820,158.16,158.16,158.1,158.1,7576
2025-04-01T12:28:00-04:00,1743524880,158.1,158.1,157.98,157.98,1740
2025-04-01T12:29:00-04:00,1743524940,157.75,157.75,157.455,157.455,1436
2025-04-01T12:30:00-04:00,1743525000,157.42,157.42,156.99,156.99,3314
2025-04-01T12:31:00-04:00,1743525060,157.1584,157.4,157.1584,157.4,290
2025-04-01T12:32:00-04:00,1743525120,157.6223,157.6223,157.6223,157.6223,611
2025-04-01T12:33:00-04:00,1743525180,157.67,157.67,157.15,157.33,1130
2025-04-01T12:34:00-04:00,1743525240,157.33,157.33,156.98,156.98,3250
2025-04-01T12:35:00-04:00,1743525300,157.3,157.3,157.3,157.3,980
2025-04-01T12:37:00-04:00,1743525420,156.6,156.6,156.56,156.56,780
2025-04-01T12:38:00-04:00,1743525480,156.7651,156.7651,156.7651,156.7651,499
2025-04-01T12:39:00-04:00,1743525540,156.36,156.36,156.36,156.36,1056
2025-04-01T12:41:00-04:00,1743525660,156.71,156.72,156.71,156.72,826
2025-04-01T12:42:00-04:00,1743525720,156.89,156.9714,156.84,156.86,1266
2025-04-01T12:43:00-04:00,1743525780,156.78,156.81,156.66,156.66,6761
2025-04-01T12:44:00-04:00,1743525840,156.68,156.68,156.67,156.67,804
2025-04-01T12:45:00-04:00,1743525900,156.54,156.62,156.54,156.62,2612
2025-04-01T12:46:00-04:00,1743525960,156.63,156.63,156.63,156.63,161
2025-04-01T12:47:00-04:00,1743526020,156.63,156.63,156.62,156.63,2197
2025-04-01T12:48:00-04:00,1743526080,156.75,156.75,156.64,156.64,2283
2025-04-01T12:49:00-04:00,1743526140,156.75,156.75,156.75,156.75,208
2025-04-01T12:51:00-04:00,1743526260,157.44,157.44,157.29,157.29,271
2025-04-01T12:53:00-04:00,1743526380,157.72,157.72,157.6,157.6,350
2025-04-01T12:54:00-04:00,1743526440,157.66,157.66,157.51,157.52,1592
2025-04-01T12:55:00-04:00,1743526500,157.43,157.54,157.43,157.54,2124
2025-04-01T12:56:00-04:00,1743526560,157.65,157.65,157.65,157.65,164
2025-04-01T12:58:00-04:00,1743526680,157.7,157.7,157.7,157.7,215
2025-04-01T12:59:00-04:00,1743526740,157.63,157.7051,157.32,157.33,5831
2025-04-01T13:00:00-04:00,1743526800,157.22,157.59,157.22,157.59,2530
2025-04-01T13:01:00-04:00,1743526860,157.57,157.57,157.415,157.53,4964
2025-04-01T13:02:00-04:00,1743526920,157.6,157.6,157.4996,157.4996,3558
2025-04-01T13:03:00-04:00,1743526980,157.46,157.47,157.46,157.47,200
2025-04-01T13:06:00-04:00,1743527160,157.05,157.05,157.0,157.0,799
2025-04-01T13:07:00-04:00,1743527220,157.06,157.23,157.06,157.23,1386
2025-04-01T13:08:00-04:00,1743527280,157.13,157.13,157.13,157.13,296
2025-04-01T13:09:00-04:00,1743527340,157.16,157.18,157.06,157.11,3807
2025-04-01T13:10:00-04:00,1743527400,157.03,157.14,156.97,157.12,6236
2025-04-01T13:11:00-04:00,1743527460,157.16,157.23,157.16,157.22,3761
2025-04-01T13:12:00-04:00,1743527520,157.17,157.23,156.99,156.99,2935
2025-04-01T13:13:00-04:00,1743527580,156.9,156.99,156.9,156.99,874
2025-04-01T13:15:00-04:00,1743527700,157.06,157.06,157.06,157.06,124
2025-04-01T13:16:00-04:00,1743527760,157.0,157.0,156.88,156.88,1228
2025-04-01T13:18:00-04:00,1743527880,156.93,156.93,156.87,156.87,478
2025-04-01T13:19:00-04:00,1743527940,156.73,156.73,156.41,156.41,1642
2025-04-01T13:20:00-04:00,1743528000,156.43,156.495,156.32,156.495,1214
2025-04-01T13:21:00-04:00,1743528060,156.32,156.32,156.22,156.22,1934
2025-04-01T13:23:00-04:00,1743528180,156.32,156.32,156.03,156.03,555
2025-04-01T13:25:00-04:00,1743528300,155.96,155.96,155.96,155.96,1050
2025-04-01T13:26:00-04:00,1743528360,155.89,155.89,155.791,155.791,605
2025-04-01T13:27:00-04:00,1743528420,155.66,155.67,155.66,155.66,2853
2025-04-01T13:28:00-04:00,1743528480,155.73,155.73,155.61,155.61,1758
2025-04-01T13:29:00-04:00,1743528540,155.51,155.53,155.33,155.51,6958
2025-04-01T13:30:00-04:00,1743528600,155.44,155.6167,155.44,155.5,1547
2025-04-01T13:31:00-04:00,1743528660,155.69,155.82,155.69,155.73,3424
2025-04-01T13:32:00-04:00,1743528720,155.77,155.79,155.66,155.79,3473
2025-04-01T13:33:00-04:00,1743528780,155.73,155.73,155.54,155.54,852
2025-04-01T13:34:00-04:00,1743528840,155.51,155.52,155.51,155.52,488
2025-04-01T13:35:00-04:00,1743528900,155.46,155.6,155.46,155.59,2904
2025-04-01T13:36:00-04:00,1743528960,155.64,155.65,155.55,155.55,2626
2025-04-01T13:37:00-04:00,1743529020,155.74,155.74,155.66,155.66,3383
2025-04-01T13:38:00-04:00,1743529080,155.665,155.665,155.665,155.665,310
2025-04-01T13:39:00-04:00,1743529140,155.86,155.89,155.75,155.78,1850
2025-04-01T13:40:00-04:00,1743529200,155.82,156.02,155.82,156.02,1107
2025-04-01T13:41:00-04:00,1743529260,156.0,156.09,156.0,156.09,338
2025-04-01T13:43:00-04:00,1743529380,156.05,156.05,155.94,155.94,2617
2025-04-01T13:45:00-04:00,1743529500,155.74,155.74,155.74,155.74,1094
2025-04-01T13:46:00-04:00,1743529560,155.97,156.02,155.785,156.02,8640
2025-04-01T13:47:00-04:00,1743529620,156.1,156.1,156.1,156.1,315
2025-04-01T13:48:00-04:00,1743529680,156.09,156.09,155.97,155.98,2106
2025-04-01T13:50:00-04:00,1743529800,156.03,156.13,156.03,156.13,4920
2025-04-01T13:51:00-04:00,1743529860,156.31,156.41,156.08,156.3,6859
2025-04-01T13:52:00-04:00,1743529920,156.38,156.38,156.01,156.01,6839
2025-04-01T13:53:00-04:00,1743529980,156.02,156.02,155.95,156.0099,812
2025-04-01T13:54:00-04:00,1743530040,155.93,155.93,155.92,155.93,813
2025-04-01T13:55:00-04:00,1743530100,155.9546,155.9546,155.58,155.58,2810
2025-04-01T13:56:00-04:00,1743530160,155.58,155.63,155.56,155.56,953
2025-04-01T13:57:00-04:00,1743530220,155.84,155.95,155.84,155.95,4083
2025-04-01T13:58:00-04:00,1743530280,155.78,155.78,155.75,155.78,686
2025-04-01T13:59:00-04:00,1743530340,155.83,155.83,155.725,155.725,1239
2025-04-01T14:00:00-04:00,1743530400,155.83,155.83,155.6,155.6,3439
2025-04-01T14:01:00-04:00,1743530460,155.64,155.64,155.18,155.31,3106
2025-04-01T14:02:00-04:00,1743530520,155.22,155.225,154.85,155.03,7274
2025-04-01T14:03:00-04:00,1743530580,155.0,155.1013,154.89,155.1013,2909
2025-04-01T14:04:00-04:00,1743530640,155.0119,155.04,154.8799,154.9,585
2025-04-01T14:05:00-04:00,1743530700,154.92,154.9699,154.92,154.9699,2551
2025-04-01T14:07:00-04:00,1743530820,154.8,154.81,154.59,154.8,11675
2025-04-01T14:08:00-04:00,1743530880,154.78,154.89,154.7,154.89,3939
2025-04-01T14:09:00-04:00,1743530940,154.79,154.8,154.56,154.56,3512
2025-04-01T14:11:00-04:00,1743531060,154.7,154.705,154.48,154.59,5543
2025-04-01T14:12:00-04:00,1743531120,154.7,154.75,154.7,154.75,1376
2025-04-01T14:13:00-04:00,1743531180,154.88,154.88,154.805,154.8647,1605
2025-04-01T14:14:00-04:00,1743531240,154.9201,154.9201,154.9201,154.9201,934
2025-04-01T14:15:00-04:00,1743531300,154.78,154.78,154.78,154.78,643
2025-04-01T14:16:00-04:00,1743531360,154.64,154.6899,154.62,154.6899,1055
2025-04-01T14:17:00-04:00,1743531420,154.47,154.49,154.37,154.37,2846
2025-04-01T14:19:00-04:00,1743531540,154.3,154.35,154.3,154.35,378
2025-04-01T14:20:00-04:00,1743531600,154.48,154.49,154.205,154.205,4710
2025-04-01T14:21:00-04:00,1743531660,154.32,154.32,154.18,154.18,1870
2025-04-01T14:22:00-04:00,1743531720,154.32,154.32,154.26,154.26,1505
2025-04-01T14:23:00-04:00,1743531780,154.19,154.33,154.19,154.33,2012
2025-04-01T14:24:00-04:00,1743531840,154.14,154.14,154.135,154.135,1891
2025-04-01T14:25:00-04:00,1743531900,154.11,154.11,154.11,154.11,306
2025-04-01T14:26:00-04:00,1743531960,154.22,154.33,154.14,154.3,6374
2025-04-01T14:27:00-04:00,1743532020,154.33,154.47,154.18,154.2,4720
2025-04-01T14:28:00-04:00,1743532080,154.23,154.28,154.23,154.28,785
2025-04-01T14:29:00-04:00,1743532140,154.33,154.36,154.33,154.33,2070
2025-04-01T14:30:00-04:00,1743532200,154.37,154.37,154.19,154.19,1571
2025-04-01T14:31:00-04:00,1743532260,154.12,154.35,154.12,154.35,671
2025-04-01T14:32:00-04:00,1743532320,154.31,154.31,154.31,154.31,283
2025-04-01T14:33:00-04:00,1743532380,154.44,154.5,154.44,154.5,4655
2025-04-01T14:34:00-04:00,1743532440,154.38,154.38,154.38,154.38,449
2025-04-01T14:35:00-04:00,1743532500,154.02,154.02,154.0,154.0,2148
2025-04-01T14:36:00-04:00,1743532560,154.24,154.31,154.24,154.275,976
2025-04-01T14:37:00-04:00,1743532620,154.2,154.22,154.18,154.22,1536
2025-04-01T14:38:00-04:00,1743532680,154.07,154.07,153.96,153.995,917
2025-04-01T14:39:00-04:00,1743532740,153.89,153.94,153.82,153.87,5881
2025-04-01T14:40:00-04:00,1743532800,153.93,153.93,153.92,153.92,441
2025-04-01T14:41:00-04:00,1743532860,154.15,154.28,154.05,154.28,1612
2025-04-01T14:42:00-04:00,1743532920,154.27,154.27,154.07,154.07,2337
2025-04-01T14:43:00-04:00,1743532980,154.04,154.19,154.04,154.19,800
2025-04-01T14:44:00-04:00,1743533040,154.29,154.41,154.18,154.37,5439
2025-04-01T14:45:00-04:00,1743533100,154.31,154.31,154.06,154.08,1647
2025-04-01T14:46:00-04:00,1743533160,154.21,154.3791,154.21,154.31,856
2025-04-01T14:47:00-04:00,1743533220,154.09,154.09,154.09,154.09,1016
2025-04-01T14:48:00-04:00,1743533280,154.11,154.16,154.11,154.16,252
2025-04-01T14:49:00-04:00,1743533340,154.1,154.11,154.1,154.1,1189
2025-04-01T14:50:00-04:00,1743533400,154.01,154.08,153.99,154.08,4459
2025-04-01T14:51:00-04:00,1743533460,153.92,154.05,153.84,153.89,10682
2025-04-01T14:52:00-04:00,1743533520,153.85,153.98,153.84,153.948,1098
2025-04-01T14:53:00-04:00,1743533580,153.95,154.25,153.86,154.25,3471
2025-04-01T14:54:00-04:00,1743533640,154.29,154.45,154.29,154.45,826
2025-04-01T14:55:00-04:00,1743533700,154.52,154.97,154.52,154.97,4972
2025-04-01T14:56:00-04:00,1743533760,155.01,155.2457,155.01,155.23,4517
2025-04-01T14:57:00-04:00,1743533820,155.17,155.17,155.0,155.0,478
2025-04-01T14:59:00-04:00,1743533940,155.22,155.22,155.22,155.22,136
2025-04-01T15:00:00-04:00,1743534000,155.12,155.44,155.09,155.44,1001
2025-04-01T15:02:00-04:00,1743534120,155.45,155.53,155.42,155.435,2036
2025-04-01T15:03:00-04:00,1743534180,155.73,155.74,155.73,155.74,851
2025-04-01T15:04:00-04:00,1743534240,155.63,155.64,155.46,155.64,677
2025-04-01T15:05:00-04:00,1743534300,155.6,155.655,155.45,155.6,6840
2025-04-01T15:06:00-04:00,1743534360,155.75,155.85,155.75,155.85,4301
2025-04-01T15:07:00-04:00,1743534420,155.84,155.96,155.81,155.88,6447
2025-04-01T15:08:00-04:00,1743534480,155.835,155.835,155.44,155.44,3543
2025-04-01T15:10:00-04:00,1743534600,155.33,155.48,155.28,155.47,3519
2025-04-01T15:11:00-04:00,1743534660,155.39,155.39,155.28,155.355,4543
2025-04-01T15:12:00-04:00,1743534720,155.59,155.59,155.48,155.54,1905
2025-04-01T15:13:00-04:00,1743534780,155.5801,155.5801,155.51,155.56,888
2025-04-01T15:14:00-04:00,1743534840,155.57,155.645,155.57,155.645,1019
2025-04-01T15:15:00-04:00,1743534900,155.67,155.95,155.67,155.95,5018
2025-04-01T15:16:00-04:00,1743534960,156.1,156.17,155.98,155.98,6268
2025-04-01T15:17:00-04:00,1743535020,156.0,156.1,156.0,156.05,942
2025-04-01T15:18:00-04:00,1743535080,156.005,156.005,155.92,155.92,1015
2025-04-01T15:19:00-04:00,1743535140,155.69,155.69,155.69,155.69,300
2025-04-01T15:20:00-04:00,1743535200,155.86,155.86,155.86,155.86,650
2025-04-01T15:21:00-04:00,1743535260,155.86,155.9,155.85,155.9,2554
2025-04-01T15:22:00-04:00,1743535320,155.98,155.98,155.98,155.98,898
2025-04-01T15:26:00-04:00,1743535560,156.28,156.3,156.25,156.25,657
2025-04-01T15:27:00-04:00,1743535620,156.48,156.48,156.48,156.48,1111
2025-04-01T15:28:00-04:00,1743535680,156.38,156.47,156.36,156.45,1356
2025-04-01T15:29:00-04:00,1743535740,156.29,156.29,156.275,156.275,1905
2025-04-01T15:30:00-04:00,1743535800,156.06,156.2,156.06,156.09,1643
2025-04-01T15:31:00-04:00,1743535860,156.34,156.406456,156.34,156.406456,1171
2025-04-01T15:32:00-04:00,1743535920,156.6819,156.81,156.6819,156.81,1895
2025-04-01T15:33:00-04:00,1743535980,157.08,157.085,156.91,156.91,6062
2025-04-01T15:34:00-04:00,1743536040,156.91,156.91,156.54,156.67,4390
2025-04-01T15:35:00-04:00,1743536100,156.4321,156.67,156.4321,156.67,1038
2025-04-01T15:36:00-04:00,1743536160,156.99,157.04,156.85,156.85,12835
2025-04-01T15:37:00-04:00,1743536220,156.78,156.79,156.4601,156.64,6144
2025-04-01T15:39:00-04:00,1743536340,156.96,156.96,156.81,156.86,6764
