ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-10-09T14:11:00-04:00,1760033460,20.98,20.98,20.98,20.98,130
2025-10-09T14:12:00-04:00,1760033520,20.97,20.97,20.9689,20.9689,360
2025-10-09T14:17:00-04:00,1760033820,20.94,20.94,20.94,20.94,220
2025-10-09T14:18:00-04:00,1760033880,20.96,20.96,20.96,20.96,660
2025-10-09T14:22:00-04:00,1760034120,20.99,20.99,20.99,20.99,258
2025-10-09T14:24:00-04:00,1760034240,20.98,20.98,20.98,20.98,318
2025-10-09T14:25:00-04:00,1760034300,20.98,20.98,20.98,20.98,200
2025-10-09T14:26:00-04:00,1760034360,20.98,20.98,20.98,20.98,112
2025-10-09T14:27:00-04:00,1760034420,20.97,20.975,20.97,20.975,410
2025-10-09T14:28:00-04:00,1760034480,20.9882,20.9882,20.9882,20.9882,200
2025-10-09T14:29:00-04:00,1760034540,20.98,20.98,20.98,20.98,400
2025-10-09T14:30:00-04:00,1760034600,20.98,21.0,20.98,21.0,2270
2025-10-09T14:32:00-04:00,1760034720,21.01,21.01,20.99,20.99,300
2025-10-09T14:33:00-04:00,1760034780,21.0,21.0,21.0,21.0,315
2025-10-09T14:34:00-04:00,1760034840,21.01,21.01,21.01,21.01,419
2025-10-09T14:37:00-04:00,1760035020,21.0,21.0,21.0,21.0,470
2025-10-09T14:38:00-04:00,1760035080,21.01,21.01,21.01,21.01,200
2025-10-09T14:40:00-04:00,1760035200,20.99,20.99,20.99,20.99,113
2025-10-09T14:41:00-04:00,1760035260,20.99,20.99,20.99,20.99,210
2025-10-09T14:42:00-04:00,1760035320,20.985,20.99,20.985,20.99,306
2025-10-09T14:43:00-04:00,1760035380,20.9917,20.9917,20.9917,20.9917,204
2025-10-09T14:45:00-04:00,1760035500,21.0,21.0,21.0,21.0,106
2025-10-09T14:46:00-04:00,1760035560,21.01,21.01,21.01,21.01,407
2025-10-09T14:47:00-04:00,1760035620,21.02,21.02,21.01,21.01,310
2025-10-09T14:48:00-04:00,1760035680,21.01,21.01,21.01,21.01,359
2025-10-09T14:52:00-04:00,1760035920,21.02,21.02,21.02,21.02,100
2025-10-09T14:53:00-04:00,1760035980,21.015,21.015,21.005,21.005,754
2025-10-09T14:56:00-04:00,1760036160,21.0,21.0,20.995,21.0,416
2025-10-09T14:57:00-04:00,1760036220,21.0,21.01,21.0,21.01,643
2025-10-09T14:58:00-04:00,1760036280,21.0154,21.0154,21.0103,21.0103,400
2025-10-09T14:59:00-04:00,1760036340,21.01,21.01,21.01,21.01,100
2025-10-09T15:00:00-04:00,1760036400,21.02,21.0251,21.0154,21.0209,654
2025-10-09T15:01:00-04:00,1760036460,21.03,21.03,21.03,21.03,300
2025-10-09T15:03:00-04:00,1760036580,21.03,21.03,21.03,21.03,180
2025-10-09T15:04:00-04:00,1760036640,21.025,21.025,21.025,21.025,434
2025-10-09T15:05:00-04:00,1760036700,21.0209,21.0209,21.0209,21.0209,200
2025-10-09T15:06:00-04:00,1760036760,21.04,21.04,21.04,21.04,855
2025-10-09T15:08:00-04:00,1760036880,21.04,21.04,21.04,21.04,236
2025-10-09T15:11:00-04:00,1760037060,21.04,21.04,21.04,21.04,136
2025-10-09T15:12:00-04:00,1760037120,21.04,21.04,21.04,21.04,228
2025-10-09T15:13:00-04:00,1760037180,21.03,21.04,21.03,21.04,331
2025-10-09T15:16:00-04:00,1760037360,21.02,21.02,21.02,21.02,200
2025-10-09T15:17:00-04:00,1760037420,21.03,21.03,21.03,21.03,502
2025-10-09T15:18:00-04:00,1760037480,21.03,21.03,21.03,21.03,200
2025-10-09T15:19:00-04:00,1760037540,21.03,21.03,21.03,21.03,3000
2025-10-09T15:20:00-04:00,1760037600,21.03,21.03,21.03,21.03,154
2025-10-09T15:21:00-04:00,1760037660,21.01,21.01,21.01,21.01,100
2025-10-09T15:23:00-04:00,1760037780,21.0,21.0,21.0,21.0,223
2025-10-09T15:24:00-04:00,1760037840,20.9968,20.9968,20.9968,20.9968,140
2025-10-09T15:26:00-04:00,1760037960,21.0,21.0,21.0,21.0,319
2025-10-09T15:27:00-04:00,1760038020,21.0,21.0,21.0,21.0,100
2025-10-09T15:29:00-04:00,1760038140,21.02,21.02,21.02,21.02,176
2025-10-09T15:30:00-04:00,1760038200,21.02,21.02,21.015,21.02,591
2025-10-09T15:31:00-04:00,1760038260,21.03,21.0355,21.03,21.0355,800
2025-10-09T15:32:00-04:00,1760038320,21.03,21.03,21.03,21.03,425
2025-10-09T15:33:00-04:00,1760038380,21.03,21.03,21.03,21.03,212
2025-10-09T15:34:00-04:00,1760038440,21.01,21.01,21.01,21.01,130
2025-10-09T15:35:00-04:00,1760038500,21.01,21.01,21.0,21.0,1742
2025-10-09T15:36:00-04:00,1760038560,21.0,21.0,20.99,20.99,513
2025-10-09T15:37:00-04:00,1760038620,20.98,20.98,20.96,20.96,1007
2025-10-09T15:39:00-04:00,1760038740,20.95,20.9511,20.949,20.9511,925
2025-10-09T15:40:00-04:00,1760038800,20.96,20.96,20.96,20.96,213
2025-10-09T15:41:00-04:00,1760038860,20.96,20.97,20.96,20.97,1206
2025-10-09T15:42:00-04:00,1760038920,20.96,20.96,20.96,20.96,217
2025-10-09T15:43:00-04:00,1760038980,20.95,20.95,20.95,20.95,110
2025-10-09T15:44:00-04:00,1760039040,20.94,20.95,20.94,20.95,350
2025-10-09T15:45:00-04:00,1760039100,20.95,20.95,20.95,20.95,164
2025-10-09T15:46:00-04:00,1760039160,20.95,20.95,20.95,20.95,119
2025-10-09T15:47:00-04:00,1760039220,20.94,20.94,20.94,20.94,300
2025-10-09T15:48:00-04:00,1760039280,20.94,20.94,20.94,20.94,718
2025-10-09T15:49:00-04:00,1760039340,20.94,20.94,20.94,20.94,100
2025-10-09T15:50:00-04:00,1760039400,20.955,20.98,20.955,20.98,1570
2025-10-09T15:51:00-04:00,1760039460,20.98,20.9999,20.98,20.99,1581
2025-10-09T15:52:00-04:00,1760039520,20.9999,20.9999,20.98,20.98,533
2025-10-09T15:53:00-04:00,1760039580,20.96,20.961,20.96,20.96,2143
2025-10-09T15:54:00-04:00,1760039640,20.96,20.96,20.96,20.96,836
2025-10-09T15:55:00-04:00,1760039700,20.97,20.98,20.97,20.98,403
2025-10-09T15:56:00-04:00,1760039760,21.0,21.0,21.0,21.0,279
2025-10-09T15:57:00-04:00,1760039820,21.0,21.0,21.0,21.0,107
2025-10-09T15:58:00-04:00,1760039880,21.03,21.03,21.01,21.01,3438
2025-10-09T15:59:00-04:00,1760039940,21.02,21.03,21.015,21.025,4471
2025-10-10T09:30:00-04:00,1760103000,21.3,21.45,21.3,21.43,9276
2025-10-10T09:31:00-04:00,1760103060,21.4343,21.4343,21.35,21.35,588
2025-10-10T09:32:00-04:00,1760103120,21.31,21.35,21.3,21.3,1646
2025-10-10T09:33:00-04:00,1760103180,21.23,21.3,21.2,21.27,3983
2025-10-10T09:34:00-04:00,1760103240,21.28,21.28,21.24,21.25,1107
2025-10-10T09:35:00-04:00,1760103300,21.34,21.385,21.33,21.36,2732
2025-10-10T09:36:00-04:00,1760103360,21.34,21.393,21.34,21.3642,2794
2025-10-10T09:37:00-04:00,1760103420,21.36,21.36,21.29,21.29,3775
2025-10-10T09:38:00-04:00,1760103480,21.3365,21.3365,21.28,21.28,824
2025-10-10T09:39:00-04:00,1760103540,21.28,21.29,21.28,21.29,1922
2025-10-10T09:40:00-04:00,1760103600,21.3022,21.31,21.3,21.3,757
2025-10-10T09:41:00-04:00,1760103660,21.3,21.3,21.23,21.23,3317
2025-10-10T09:42:00-04:00,1760103720,21.21,21.25,21.2,21.25,3927
2025-10-10T09:43:00-04:00,1760103780,21.25,21.26,21.22,21.25,4314
2025-10-10T09:44:00-04:00,1760103840,21.27,21.27,21.23,21.23,7718
2025-10-10T09:45:00-04:00,1760103900,21.24,21.25,21.2,21.2,5617
2025-10-10T09:46:00-04:00,1760103960,21.2,21.2,21.18,21.18,522
2025-10-10T09:47:00-04:00,1760104020,21.15,21.15,21.15,21.15,250
2025-10-10T09:48:00-04:00,1760104080,21.18,21.19,21.18,21.18,1553
2025-10-10T09:49:00-04:00,1760104140,21.22,21.22,21.21,21.21,583
2025-10-10T09:50:00-04:00,1760104200,21.25,21.33,21.25,21.33,749
2025-10-10T09:51:00-04:00,1760104260,21.35,21.35,21.35,21.35,897
2025-10-10T09:52:00-04:00,1760104320,21.3387,21.3387,21.3,21.3,1199
2025-10-10T09:53:00-04:00,1760104380,21.34,21.34,21.34,21.34,309
2025-10-10T09:54:00-04:00,1760104440,21.34,21.355,21.34,21.355,360
2025-10-10T09:55:00-04:00,1760104500,21.37,21.4,21.37,21.38,2443
2025-10-10T09:56:00-04:00,1760104560,21.37,21.37,21.34,21.34,1391
2025-10-10T09:57:00-04:00,1760104620,21.35,21.35,21.33,21.33,1980
2025-10-10T09:58:00-04:00,1760104680,21.33,21.35,21.3214,21.34,58947
2025-10-10T09:59:00-04:00,1760104740,21.355,21.36,21.35,21.36,1768
2025-10-10T10:00:00-04:00,1760104800,21.39,21.4,21.36,21.3699,11739
2025-10-10T10:01:00-04:00,1760104860,21.36,21.42,21.36,21.42,2048
2025-10-10T10:02:00-04:00,1760104920,21.45,21.49,21.45,21.46,2301
2025-10-10T10:03:00-04:00,1760104980,21.45,21.45,21.42,21.42,3432
2025-10-10T10:04:00-04:00,1760105040,21.43,21.44,21.42,21.43,5430
2025-10-10T10:05:00-04:00,1760105100,21.44,21.47,21.44,21.47,2464
2025-10-10T10:06:00-04:00,1760105160,21.49,21.49,21.485,21.49,1143
2025-10-10T10:07:00-04:00,1760105220,21.4892,21.4892,21.47,21.47,2401
2025-10-10T10:08:00-04:00,1760105280,21.4707,21.4707,21.43,21.44,3365
2025-10-10T10:09:00-04:00,1760105340,21.43,21.44,21.43,21.44,1779
