ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-08-08T09:30:00-04:00,1754659800,99.80141218005292,100.02775501197827,99.80141218005292,100.0,788472.0
2025-08-08T09:31:00-04:00,1754659860,100.0047282814273,100.04019039213216,99.89597780859916,99.94562476358593,224976.0
2025-08-08T09:32:00-04:00,1754659920,99.94798804713949,100.00707013597847,99.84400357078285,99.84636685433641,267224.0
2025-08-08T09:33:00-04:00,1754659980,99.85345200939857,99.91485668660395,99.82926801345305,99.83455826256615,191258.0
2025-08-08T09:34:00-04:00,1754660040,99.83928132683984,99.84400439111353,99.65035875589213,99.82038906974508,293943.0
2025-08-08T09:35:00-04:00,1754660100,99.82038906974508,99.86761524341,99.74954980924771,99.8534473913105,287474.0
2025-08-08T09:36:00-04:00,1754660160,99.8534473913105,99.97153888971548,99.78731615220372,99.9384732701621,197828.0
2025-08-08T09:37:00-04:00,1754660220,99.93374692950142,99.98573667676897,99.9053888855373,99.95265229214415,122151.0
2025-08-08T09:38:00-04:00,1754660280,99.95737907982466,99.99519338126878,99.84393617549232,99.87234416945223,130407.0
2025-08-08T09:39:00-04:00,1754660340,99.87229692690084,99.94788500914886,99.87229692690084,99.91481522316532,143904.0
2025-08-08T09:40:00-04:00,1754660400,99.91954081745303,99.95734557175473,99.81321494597958,99.84393130884968,135382.0
2025-08-08T09:41:00-04:00,1754660460,99.84865466758069,100.04231237555184,99.84156962948417,100.03758901682077,206593.0
2025-08-08T09:42:00-04:00,1754660520,100.03285955440509,100.1510961147975,100.02254932633888,100.13123237265161,180899.0
2025-08-08T09:43:00-04:00,1754660580,100.12744644230185,100.15110850698773,99.97600922831201,100.00440370593513,172275.0
2025-08-08T09:44:00-04:00,1754660640,99.99967529081248,100.08473947886915,99.98549004544451,100.07532993277505,95573.0
2025-08-08T09:45:00-04:00,1754660700,100.07532993277505,100.30476647168244,100.07532993277505,100.27141538716084,330478.0
2025-08-08T09:46:00-04:00,1754660760,100.28112587979784,100.33602568938917,100.21717873316427,100.32138889804857,222521.0
2025-08-08T09:47:00-04:00,1754660820,100.31191209955074,100.46591007514054,100.3024826850454,100.45880247626717,318184.0
2025-08-08T09:48:00-04:00,1754660880,100.45880247626717,100.48251609712077,100.38258689884358,100.42086068290133,268944.0
2025-08-08T09:49:00-04:00,1754660940,100.42560221275085,100.43034374260037,100.34025467545959,100.37818691425568,264539.0
2025-08-08T09:50:00-04:00,1754661000,100.38292710064188,100.42084859173153,100.24072150905579,100.42084859173153,250631.0
2025-08-08T09:51:00-04:00,1754661060,100.42084859173153,100.4919715309107,100.41136553317432,100.42084859173153,181613.0
2025-08-08T09:52:00-04:00,1754661120,100.42559012101013,100.49434229555001,100.38528712214192,100.43981470884596,144545.0
2025-08-08T09:53:00-04:00,1754661180,100.44929896134832,100.56785211762794,100.40661982508769,100.56571816081495,243316.0
2025-08-08T09:54:00-04:00,1754661240,100.56310781268971,100.58683825019148,100.44450308605617,100.44920171268147,199695.0
2025-08-08T09:55:00-04:00,1754661300,100.45868655303019,100.62941367930635,100.45868655303019,100.61044399860903,195178.0
2025-08-08T09:56:00-04:00,1754661360,100.61519149112985,100.65317143129637,100.59382777478619,100.60094901356742,198413.0
2025-08-08T09:57:00-04:00,1754661420,100.60569620738637,100.62468498266223,100.55110347846826,100.61044340120534,180517.0
2025-08-08T09:58:00-04:00,1754661480,100.61044340120534,100.67216080360946,100.6009484162201,100.62943337117582,197795.0
2025-08-08T09:59:00-04:00,1754661540,100.62943337117582,100.65792191021552,100.55384378092393,100.64804588334843,177410.0
