ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-08-08T09:30:00-04:00,1754659800,51.99545573983338,51.99545573983338,51.92146467378706,51.93053773745305,788472.0
2025-08-08T09:31:00-04:00,1754659860,51.92890078947242,51.966550593026874,51.91662367961771,51.94936263923027,224976.0
2025-08-08T09:32:00-04:00,1754659920,51.94854372011211,51.9845761613112,51.928070742158084,51.98375724219304,267224.0
2025-08-08T09:33:00-04:00,1754659980,51.98129804417794,51.98969210673615,51.95998499471375,51.98785590555154,191258.0
2025-08-08T09:34:00-04:00,1754660040,51.98621624630484,52.051802616172914,51.984576587058136,51.992774883291645,293943.0
2025-08-08T09:35:00-04:00,1754660100,51.992774883291645,52.017373262829544,51.9763759635997,51.981295639507294,287474.0
2025-08-08T09:36:00-04:00,1754660160,51.981295639507294,52.004246524568174,51.940311916184285,51.95178735871472,197828.0
2025-08-08T09:37:00-04:00,1754660220,51.95342531212715,51.96325303260172,51.93540782459043,51.94687349847744,122151.0
2025-08-08T09:38:00-04:00,1754660280,51.945235777442775,51.98454108227469,51.932134009165466,51.97469837885636,130407.0
2025-08-08T09:39:00-04:00,1754660340,51.97471476922868,51.97471476922868,51.948490173497355,51.95996343412982,143904.0
2025-08-08T09:40:00-04:00,1754660400,51.95832509380398,51.99518775113545,51.94521837119722,51.984538539017464,135382.0
2025-08-08T09:41:00-04:00,1754660460,51.98289903610683,51.98535829047279,51.91567941677071,51.91731891968136,206593.0
2025-08-08T09:42:00-04:00,1754660520,51.91895524465991,51.92252243311316,51.87804712019597,51.8849196851059,180899.0
2025-08-08T09:43:00-04:00,1754660580,51.8862275200839,51.938540919203675,51.87805355147144,51.928732156868705,172275.0
2025-08-08T09:44:00-04:00,1754660640,51.930369022135515,51.935279617935926,51.900921815985626,51.90417917786658,95573.0
2025-08-08T09:45:00-04:00,1754660700,51.90417917786658,51.90417917786658,51.824847503527536,51.83637922113765,330478.0
2025-08-08T09:46:00-04:00,1754660760,51.833032592544235,51.85507136620809,51.814111897228386,51.81915632764479,222521.0
2025-08-08T09:47:00-04:00,1754660820,51.82241970420047,51.82566676387337,51.76938983517066,51.771837367587416,318184.0
2025-08-08T09:48:00-04:00,1754660880,51.771837367587416,51.79802269850242,51.76369009598972,51.78487300214374,268944.0
2025-08-08T09:49:00-04:00,1754660940,51.78324293232609,51.812584189043854,51.78161286250844,51.799543630502626,264539.0
2025-08-08T09:50:00-04:00,1754661000,51.797912867889906,51.84683574627156,51.784866766988124,51.784866766988124,250631.0
2025-08-08T09:51:00-04:00,1754661060,51.784866766988124,51.78812690623089,51.76041572266735,51.784866766988124,181613.0
2025-08-08T09:52:00-04:00,1754661120,51.78323669736674,51.79709228914852,51.759600687856654,51.77834648850259,144545.0
2025-08-08T09:53:00-04:00,1754661180,51.7750869649516,51.78975482093108,51.73434292056412,51.73507631336307,243316.0
2025-08-08T09:54:00-04:00,1754661240,51.73597155919126,51.776648274184076,51.72783296075332,51.77503683169338,199695.0
2025-08-08T09:55:00-04:00,1754661300,51.77177761907628,51.77177761907628,51.71311179196896,51.719630217203104,195178.0
2025-08-08T09:56:00-04:00,1754661360,51.7180032253596,51.725324688655355,51.70498729061157,51.72288420089011,198413.0
2025-08-08T09:57:00-04:00,1754661420,51.72125705549645,51.73996922752351,51.71474847392182,51.719629910102796,180517.0
2025-08-08T09:58:00-04:00,1754661480,51.719629910102796,51.72288389377048,51.698479016262844,51.71312194276744,197795.0
2025-08-08T09:59:00-04:00,1754661540,51.71312194276744,51.73901876418669,51.70336183419233,51.706745338498365,177410.0
2025-08-08T10:00:00-04:00,1754661600,51.706615227785726,51.722065874911365,51.68713114856836,51.698483308245926,246757.0
2025-08-08T10:01:00-04:00,1754661660,51.697670311181795,51.698483308245926,51.63506953724352,51.63833778544132,272077.0
2025-08-08T10:02:00-04:00,1754661720,51.63832155385854,51.68620472308186,51.63750997471916,51.65942261148237,247932.0
2025-08-08T10:03:00-04:00,1754661780,51.66023468779594,51.66754337461807,51.62856371156668,51.63181201682097,155059.0
2025-08-08T10:04:00-04:00,1754661840,51.63343486769607,51.64479482382178,51.61720635894505,51.625320613320554,205839.0
2025-08-08T10:05:00-04:00,1754661900,51.625320613320554,51.64722496873125,51.62207552363009,51.62399012654746,274426.0
2025-08-08T10:06:00-04:00,1754661960,51.62532056188729,51.62613180294817,51.57015616974769,51.57015616974769,240583.0
