ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-08-08T09:30:00-04:00,1754659800,50.9977278699167,50.9977278699167,50.96073233689352,50.96526886872652,788472.0
2025-08-08T09:31:00-04:00,1754659860,50.96446560827909,50.982940598570046,50.958441154923335,50.974506363872,224976.0
2025-08-08T09:32:00-04:00,1754659920,50.97410458803031,50.99178272506506,50.96406019198783,50.99138094922336,267224.0
2025-08-08T09:33:00-04:00,1754659980,50.99017482341148,50.99429173284939,50.97972173304177,50.993391158909844,191258.0
2025-08-08T09:34:00-04:00,1754660040,50.9925870116347,51.02475290264058,50.99178286435955,50.995803600735286,293943.0
2025-08-08T09:35:00-04:00,1754660100,50.995803600735286,51.00786695121645,50.98776136708117,50.99017403717741,287474.0
2025-08-08T09:36:00-04:00,1754660160,50.99017403717741,51.00143067871707,50.97007289157088,50.9757012123407,197828.0
2025-08-08T09:37:00-04:00,1754660220,50.97650480186088,50.98132633898194,50.967665317138945,50.97329044378018,122151.0
2025-08-08T09:38:00-04:00,1754660280,50.97248693026393,50.9917712546539,50.96605882213394,50.98694213842125,130407.0
2025-08-08T09:39:00-04:00,1754660340,50.986950177861516,50.986950177861516,50.974087073438945,50.979714681623825,143904.0
2025-08-08T09:40:00-04:00,1754660400,50.97891096548506,50.99699457860718,50.972481236374975,50.99177042370524,135382.0
2025-08-08T09:41:00-04:00,1754660460,50.99096632734911,50.99217247188331,50.95799837674796,50.95880247310409,206593.0
2025-08-08T09:42:00-04:00,1754660520,50.959605530379584,50.96135619524013,50.93952909849248,50.942901939049506,180899.0
2025-08-08T09:43:00-04:00,1754660580,50.94354398407377,50.96922578504438,50.93953120267212,50.96441044736239,172275.0
2025-08-08T09:44:00-04:00,1754660640,50.96521368162057,50.96762338439512,50.95076349731589,50.95236193348967,95573.0
2025-08-08T09:45:00-04:00,1754660700,50.95236193348967,50.95236193348967,50.91342348722448,50.91908361188777,330478.0
2025-08-08T09:46:00-04:00,1754660760,50.91743990852996,50.928264296496025,50.908146971009444,50.910624553143904,222521.0
2025-08-08T09:47:00-04:00,1754660820,50.91222763345605,50.913822698366644,50.886177578383666,50.88737988861777,318184.0
2025-08-08T09:48:00-04:00,1754660880,50.88737988861777,50.90024888216267,50.88337584582222,50.893786357090654,268944.0
2025-08-08T09:49:00-04:00,1754660940,50.89298534687051,50.907403530833044,50.892184336650374,50.90099544907193,264539.0
2025-08-08T09:50:00-04:00,1754661000,50.90019421189385,50.92423132723624,50.8937843144692,50.8937843144692,250631.0
2025-08-08T09:51:00-04:00,1754661060,50.8937843144692,50.89538633484519,50.881769161649316,50.8937843144692,181613.0
2025-08-08T09:52:00-04:00,1754661120,50.89298330428121,50.89979189087914,50.881368656555324,50.890580273717234,144545.0
2025-08-08T09:53:00-04:00,1754661180,50.88897845504036,50.8961866390863,50.8689557215794,50.869316130781684,243316.0
2025-08-08T09:54:00-04:00,1754661240,50.869756262954034,50.8897542683846,50.86575506138728,50.88896203047439,199695.0
2025-08-08T09:55:00-04:00,1754661300,50.88736031314814,50.88736031314814,50.85852940127592,50.86173283592839,195178.0
2025-08-08T09:56:00-04:00,1754661360,50.86093283383902,50.864532843241186,50.85453281712405,50.86333284010713,198413.0
2025-08-08T09:57:00-04:00,1754661420,50.86253278768338,50.871733390556535,50.85933257798837,50.86173273525962,180517.0
2025-08-08T09:58:00-04:00,1754661480,50.86173273525962,50.863332739435194,50.851332708118385,50.85853272690847,197795.0
2025-08-08T09:59:00-04:00,1754661540,50.85853272690847,50.87126715765055,50.85373331833733,50.855397113308655,177410.0
2025-08-08T10:00:00-04:00,1754661600,50.85533312908458,50.862931255693475,50.84575149152936,50.8513341150799,246757.0
2025-08-08T10:01:00-04:00,1754661660,50.8509342775731,50.8513341150799,50.82014678954935,50.82175413632669,272077.0
2025-08-08T10:02:00-04:00,1754661720,50.82174614887449,50.84530913286952,50.821346776264406,50.832129836736705,247932.0
2025-08-08T10:03:00-04:00,1754661780,50.83252937245083,50.836125193877955,50.81694747959994,50.81854562245645,155059.0
2025-08-08T10:04:00-04:00,1754661840,50.81934426691626,50.82493477813496,50.811357822318115,50.81535104461718,205839.0
2025-08-08T10:05:00-04:00,1754661900,50.81535104461718,50.82613138938189,50.81375395650389,50.81469623849073,274426.0
2025-08-08T10:06:00-04:00,1754661960,50.81535102774175,50.815750289480164,50.7882012295289,50.7882012295289,240583.0
2025-08-08T10:07:00-04:00,1754662020,50.7874035383255,50.79657698716464,50.786613824034134,50.794582759156135,189166.0
2025-08-08T10:08:00-04:00,1754662080,50.79459073807301,50.83288156018722,50.7905933007154,50.8089448095428,497327.0
2025-08-08T10:09:00-04:00,1754662140,50.808146466522984,50.808146466522984,50.781002803849574,50.78260747331938,311180.0
2025-08-08T10:10:00-04:00,1754662200,50.784194529741626,50.79177092974729,50.78180198237141,50.78897962448204,173105.0
2025-08-08T10:11:00-04:00,1754662260,50.789777340440196,50.812911103227,50.789777340440196,50.812911103227,337291.0
2025-08-08T10:12:00-04:00,1754662320,50.81211263515599,50.83007816675382,50.80053484812628,50.829678932718316,224130.0
2025-08-08T10:13:00-04:00,1754662380,50.82887993749797,50.82887993749797,50.817022848428046,50.81769400441313,162420.0
2025-08-08T10:14:00-04:00,1754662440,50.81609676736245,50.84165256017332,50.8129022932611,50.83206913786925,145128.0
2025-08-08T10:15:00-04:00,1754662500,50.83166960263221,50.85923753398784,50.83126207669043,50.85763939303967,251001.0
2025-08-08T10:16:00-04:00,1754662560,50.85683951824188,50.86163876702862,50.843241646679466,50.854439893848514,292452.0
2025-08-08T10:17:00-04:00,1754662620,50.85364011968606,50.854439893848514,50.83604508811206,50.84324305557415,146822.0
2025-08-08T10:18:00-04:00,1754662680,50.84244363351353,50.844442188665084,50.82805403642232,50.83045230260419,144349.0
2025-08-08T10:19:00-04:00,1754662740,50.83045230260419,50.838442501972686,50.82645720291994,50.83684446209898,83884.0
2025-08-08T10:20:00-04:00,1754662800,50.83524602025324,50.84883277594208,50.82645459010163,50.82645459010163,176122.0
2025-08-08T10:21:00-04:00,1754662860,50.82645459010163,50.8480247363416,50.82486479043432,50.84643493667429,159120.0
2025-08-08T10:22:00-04:00,1754662920,50.84562741879012,50.84562741879012,50.83043648829598,50.83203553361115,96181.0
2025-08-08T10:23:00-04:00,1754662980,50.831635998638234,50.846418792635966,50.83123646366532,50.83842809317774,85517.0
2025-08-08T10:24:00-04:00,1754663040,50.83842809317774,50.83842809317774,50.828045563527546,50.836981412756884,78381.0
2025-08-08T10:25:00-04:00,1754663100,50.8376287853821,50.84961716733066,50.833632658065916,50.83523110899239,130181.0
2025-08-08T10:26:00-04:00,1754663160,50.83523110899239,50.84082530200863,50.83043608640705,50.83243401248427,139911.0
2025-08-08T10:27:00-04:00,1754663220,50.83083584750318,50.83283355372954,50.804066584069815,50.81285649146584,175980.0
2025-08-08T10:28:00-04:00,1754663280,50.812058024252984,50.81924422916866,50.80966262261443,50.81125955704014,104413.0
2025-08-08T10:29:00-04:00,1754663340,50.81165876555332,50.815650850685074,50.804872220829324,50.80806588893472,280452.0
2025-08-08T10:30:00-04:00,1754663400,50.8088642056007,50.80966252226667,50.792897872281316,50.79364030678066,157083.0
2025-08-08T10:31:00-04:00,1754663460,50.79289829375021,50.79329722548702,50.78571752248781,50.78970683985582,151766.0
2025-08-08T10:32:00-04:00,1754663520,50.788909099945975,50.79438957312658,50.77454978156884,50.77658401833892,154886.0
2025-08-08T10:33:00-04:00,1754663580,50.77658401833892,50.7785374714079,50.76578022687586,50.76578022687586,196476.0
2025-08-08T10:34:00-04:00,1754663640,50.76578022687586,50.7753440895809,50.760201306964596,50.77016366394901,156514.0
2025-08-08T10:35:00-04:00,1754663700,50.76976510084668,50.775344984279286,50.76059814949312,50.76338809120942,305906.0
2025-08-08T10:36:00-04:00,1754663760,50.761794264267785,50.76896648550516,50.76099735079697,50.76538037488647,83676.0
2025-08-08T10:37:00-04:00,1754663820,50.76498188687379,50.772154671101966,50.762989446810415,50.76896676700056,193126.0
2025-08-08T10:38:00-04:00,1754663880,50.76896676700056,50.787299805727585,50.76896676700056,50.780126007964846,248418.0
2025-08-08T10:39:00-04:00,1754663940,50.78011803357359,50.79129015570761,50.776138812342424,50.79089143614537,142944.0
2025-08-08T10:40:00-04:00,1754664000,50.790492547489535,50.79208810211288,50.77693033319114,50.78490810630784,105615.0
2025-08-08T10:41:00-04:00,1754664060,50.78490810630784,50.81282373434045,50.7837117222493,50.81043096622337,228435.0
2025-08-08T10:42:00-04:00,1754664120,50.809632574762425,50.8176164893719,50.801648660152935,50.80912160422742,106298.0
2025-08-08T10:43:00-04:00,1754664180,50.80643914717361,50.81043089874177,50.792076825031415,50.800052344664586,91998.0
2025-08-08T10:44:00-04:00,1754664240,50.80085041002332,50.80643686753442,50.79765814858838,50.803244606099504,71951.0
2025-08-08T10:45:00-04:00,1754664300,50.803244606099504,50.81681342241221,50.802446440434046,50.81282259408494,160117.0
2025-08-08T10:46:00-04:00,1754664360,50.81362106076513,50.81362106076513,50.7960547938009,50.80244252724244,198430.0
2025-08-08T10:47:00-04:00,1754664420,50.803081039662075,50.81082300275007,50.8004471759311,50.80723137038965,66419.0
2025-08-08T10:48:00-04:00,1754664480,50.80802966140026,50.81800829903291,50.80802966140026,50.81601257150638,105145.0
2025-08-08T10:49:00-04:00,1754664540,50.81601257150638,50.82080397351519,50.804034066484334,50.807627617990946,213368.0
2025-08-08T10:50:00-04:00,1754664600,50.80722846623692,50.82758520569216,50.805631859220824,50.827186053938135,170964.0
2025-08-08T10:51:00-04:00,1754664660,50.827186053938135,50.836373615076454,50.808954736966264,50.834376319176826,169916.0
2025-08-08T10:52:00-04:00,1754664720,50.83397674696196,50.84316690790379,50.82478658602014,50.84316690790379,151617.0
2025-08-08T10:53:00-04:00,1754664780,50.84236748704046,50.84516546006212,50.830775884522154,50.8359721201338,125773.0
2025-08-08T10:54:00-04:00,1754664840,50.8359721201338,50.83996809335459,50.82718097904809,50.83916889871043,105733.0
2025-08-08T10:55:00-04:00,1754664900,50.83916889871043,50.85875163022555,50.83717066080072,50.84156678420207,286566.0
2025-08-08T10:56:00-04:00,1754664960,50.84156678420207,50.85355734270279,50.83756993136849,50.850359860435944,109077.0
2025-08-08T10:57:00-04:00,1754665020,50.84956021331826,50.85875615517159,50.8479609190829,50.85715686093622,105259.0
2025-08-08T10:58:00-04:00,1754665080,50.85675693047689,50.86715512241952,50.85675693047689,50.85915651323288,433120.0
2025-08-08T10:59:00-04:00,1754665140,50.85995643705347,50.86275617042554,50.852757122668145,50.85893253456311,79549.0
2025-08-08T11:00:00-04:00,1754665200,50.85835659448508,50.86714767984291,50.85035742673455,50.86275613674786,118593.0
