ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-09-15T10:07:00-04:00,1757945220,205.97,206.04,205.94,205.98,7414.0
2025-09-15T10:08:00-04:00,1757945280,205.9499,206.0185,205.9499,206.01,7089.0
2025-09-15T10:09:00-04:00,1757945340,206.0,206.0,205.8,205.8201,12220.0
2025-09-15T10:10:00-04:00,1757945400,205.8219,205.92,205.8219,205.92,6514.0
2025-09-15T10:11:00-04:00,1757945460,205.8999,205.8999,205.8,205.83,6381.0
2025-09-15T10:12:00-04:00,1757945520,205.87,205.91,205.75,205.75,5597.0
2025-09-15T10:13:00-04:00,1757945580,205.76,205.8,205.73,205.73,5064.0
2025-09-15T10:14:00-04:00,1757945640,205.79,205.9691,205.79,205.95,11434.0
2025-09-15T10:15:00-04:00,1757945700,205.9896,206.0227,205.94,205.96,5392.0
2025-09-15T10:16:00-04:00,1757945760,205.94,205.94,205.9,205.94,4333.0
2025-09-15T10:17:00-04:00,1757945820,205.92,205.92,205.8,205.8,4006.0
2025-09-15T10:18:00-04:00,1757945880,205.87,205.87,205.7801,205.85,2094.0
2025-09-15T10:19:00-04:00,1757945940,205.7972,205.87,205.7972,205.87,3749.0
2025-09-15T10:20:00-04:00,1757946000,205.85,205.92,205.78,205.91,6646.0
2025-09-15T10:21:00-04:00,1757946060,205.94,205.94,205.86,205.86,6666.0
2025-09-15T10:22:00-04:00,1757946120,205.87,205.95,205.851,205.95,2966.0
2025-09-15T10:23:00-04:00,1757946180,205.8882,206.04,205.86,206.0,6732.0
2025-09-15T10:24:00-04:00,1757946240,205.99,206.11,205.96,205.9804,7368.0
2025-09-15T10:25:00-04:00,1757946300,206.0,206.18,206.0,206.17,5435.0
2025-09-15T10:26:00-04:00,1757946360,206.18,206.25,206.15,206.24,8762.0
2025-09-15T10:27:00-04:00,1757946420,206.24,206.4,206.24,206.4,8694.0
2025-09-15T10:28:00-04:00,1757946480,206.35,206.36,206.26,206.34,5842.0
2025-09-15T10:29:00-04:00,1757946540,206.35,206.382,206.34,206.3601,4676.0
2025-09-15T10:30:00-04:00,1757946600,206.34,206.41,206.07,206.38,44427.0
2025-09-15T10:31:00-04:00,1757946660,206.41,206.41,206.35,206.35,3292.0
2025-09-15T10:32:00-04:00,1757946720,206.35,206.5,206.35,206.44,17283.0
2025-09-15T10:33:00-04:00,1757946780,206.41,206.4399,206.36,206.42,7626.0
2025-09-15T10:34:00-04:00,1757946840,206.37,206.4,206.22,206.225,7458.0
2025-09-15T10:35:00-04:00,1757946900,206.1976,206.225,206.18,206.1999,3888.0
2025-09-15T10:36:00-04:00,1757946960,206.18,206.2317,206.18,206.21,3647.0
2025-09-15T10:37:00-04:00,1757947020,206.26,206.26,206.22,206.23,3808.0
2025-09-15T10:38:00-04:00,1757947080,206.21,206.21,206.1512,206.1512,6956.0
2025-09-15T10:39:00-04:00,1757947140,206.2,206.2,206.2,206.2,2588.0
2025-09-15T10:40:00-04:00,1757947200,206.18,206.25,206.1417,206.25,6448.0
2025-09-15T10:41:00-04:00,1757947260,206.305,206.3857,206.305,206.37,4628.0
2025-09-15T10:42:00-04:00,1757947320,206.39,206.4386,206.39,206.4386,3637.0
2025-09-15T10:43:00-04:00,1757947380,206.4288,206.46,206.4075,206.4075,3041.0
2025-09-15T10:44:00-04:00,1757947440,206.52,206.575,206.49,206.53,17272.0
2025-09-15T10:45:00-04:00,1757947500,206.49,206.6,206.49,206.57,5211.0
2025-09-15T10:46:00-04:00,1757947560,206.545,206.6,206.5,206.55,4886.0
2025-09-15T10:47:00-04:00,1757947620,206.61,206.67,206.54,206.5501,6940.0
2025-09-15T10:48:00-04:00,1757947680,206.6,206.6,206.5,206.54,4888.0
2025-09-15T10:49:00-04:00,1757947740,206.52,206.5499,206.445,206.48,5650.0
2025-09-15T10:50:00-04:00,1757947800,206.4598,206.53,206.42,206.4201,11018.0
2025-09-15T10:51:00-04:00,1757947860,206.5,206.52,206.5,206.52,2086.0
2025-09-15T10:52:00-04:00,1757947920,206.56,206.59,206.56,206.59,2591.0
2025-09-15T10:53:00-04:00,1757947980,206.63,206.6499,206.5711,206.58,6844.0
2025-09-15T10:54:00-04:00,1757948040,206.6188,206.6188,206.5499,206.5797,4352.0
2025-09-15T10:55:00-04:00,1757948100,206.55,206.65,206.542,206.65,3267.0
2025-09-15T10:56:00-04:00,1757948160,206.6223,206.6499,206.609,206.64,3141.0
2025-09-15T10:57:00-04:00,1757948220,206.6056,206.6056,206.6004,206.6004,2689.0
2025-09-15T10:58:00-04:00,1757948280,206.5825,206.585,206.52,206.53,3397.0
2025-09-15T10:59:00-04:00,1757948340,206.547,206.6082,206.545,206.6082,3598.0
2025-09-15T11:00:00-04:00,1757948400,206.65,206.718,206.64,206.665,10275.0
2025-09-15T11:01:00-04:00,1757948460,206.54,206.6299,206.515,206.56,8103.0
2025-09-15T11:02:00-04:00,1757948520,206.54,206.55,206.49,206.53,10388.0
2025-09-15T11:03:00-04:00,1757948580,206.52,206.52,206.52,206.52,975.0
2025-09-15T11:04:00-04:00,1757948640,206.64,206.64,206.64,206.64,1712.0
2025-09-15T11:05:00-04:00,1757948700,206.6029,206.62,206.51,206.54,4748.0
2025-09-15T11:06:00-04:00,1757948760,206.5797,206.5797,206.55,206.55,2610.0
2025-09-15T11:07:00-04:00,1757948820,206.53,206.53,206.43,206.43,3079.0
2025-09-15T11:08:00-04:00,1757948880,206.42,206.45,206.39,206.45,9630.0
2025-09-15T11:09:00-04:00,1757948940,206.36,206.39,206.34,206.36,8188.0
2025-09-15T11:10:00-04:00,1757949000,206.3436,206.3436,206.2304,206.33,8557.0
2025-09-15T11:11:00-04:00,1757949060,206.41,206.59,206.41,206.5799,11976.0
2025-09-15T11:12:00-04:00,1757949120,206.56,206.5899,206.56,206.5899,3271.0
2025-09-15T11:13:00-04:00,1757949180,206.58,206.58,206.4801,206.531,4654.0
2025-09-15T11:14:00-04:00,1757949240,206.49,206.5,206.49,206.5,1959.0
2025-09-15T11:15:00-04:00,1757949300,206.47,206.5091,206.44,206.5,3759.0
2025-09-15T11:16:00-04:00,1757949360,206.52,206.578,206.45,206.4693,10972.0
2025-09-15T11:17:00-04:00,1757949420,206.46,206.46,206.41,206.44,4631.0
2025-09-15T11:18:00-04:00,1757949480,206.47,206.49,206.45,206.46,3496.0
2025-09-15T11:19:00-04:00,1757949540,206.44,206.44,206.33,206.33,4668.0
2025-09-15T11:20:00-04:00,1757949600,206.3557,206.3557,206.27,206.285,2692.0
2025-09-15T11:21:00-04:00,1757949660,206.29,206.3,206.17,206.17,6234.0
2025-09-15T11:22:00-04:00,1757949720,206.2,206.2,206.14,206.14,9670.0
2025-09-15T11:23:00-04:00,1757949780,206.09,206.11,205.97,206.03,15102.0
2025-09-15T11:24:00-04:00,1757949840,205.9937,206.095,205.99,206.095,8648.0
2025-09-15T11:25:00-04:00,1757949900,206.0804,206.1591,206.0804,206.1591,6515.0
2025-09-15T11:26:00-04:00,1757949960,206.15,206.25,206.15,206.25,6072.0
2025-09-15T11:27:00-04:00,1757950020,206.2734,206.36,206.2734,206.3,4301.0
2025-09-15T11:28:00-04:00,1757950080,206.31,206.31,206.17,206.17,1850.0
2025-09-15T11:29:00-04:00,1757950140,206.18,206.18,206.0625,206.07,4676.0
2025-09-15T11:30:00-04:00,1757950200,206.14,206.1473,206.035,206.1,4843.0
2025-09-15T11:31:00-04:00,1757950260,206.07,206.07,205.99,206.02,6652.0
2025-09-15T11:32:00-04:00,1757950320,205.97,205.99,205.97,205.99,2450.0
2025-09-15T11:33:00-04:00,1757950380,206.0008,206.08,205.96,205.9999,5166.0
2025-09-15T11:34:00-04:00,1757950440,206.02,206.14,206.02,206.11,3741.0
2025-09-15T11:35:00-04:00,1757950500,206.07,206.15,206.06,206.06,6641.0
2025-09-15T11:36:00-04:00,1757950560,206.12,206.17,206.12,206.14,3765.0
2025-09-15T11:37:00-04:00,1757950620,206.18,206.2146,206.13,206.13,3859.0
2025-09-15T11:39:00-04:00,1757950740,206.28,206.33,206.27,206.31,3580.0
2025-09-15T11:40:00-04:00,1757950800,206.3299,206.4,206.3299,206.4,5307.0
2025-09-15T11:41:00-04:00,1757950860,206.4,206.48,206.4,206.43,4303.0
2025-09-15T11:42:00-04:00,1757950920,206.35,206.36,206.26,206.27,5098.0
2025-09-15T11:43:00-04:00,1757950980,206.29,206.3207,206.29,206.3,2635.0
2025-09-15T11:44:00-04:00,1757951040,206.16,206.2199,206.1,206.1,3620.0
2025-09-15T11:45:00-04:00,1757951100,206.1,206.1,206.02,206.02,5010.0
2025-09-15T11:46:00-04:00,1757951160,206.07,206.14,206.04,206.14,4265.0
2025-09-15T11:47:00-04:00,1757951220,206.15,206.2,206.15,206.16,3910.0
2025-09-15T11:48:00-04:00,1757951280,206.225,206.24,206.225,206.24,2186.0
2025-09-15T11:49:00-04:00,1757951340,206.2046,206.2046,206.2046,206.2046,2070.0
2025-09-15T11:50:00-04:00,1757951400,206.3,206.3,206.19,206.19,5879.0
2025-09-15T11:51:00-04:00,1757951460,206.23,206.23,206.16,206.16,3783.0
2025-09-15T11:52:00-04:00,1757951520,206.15,206.15,206.13,206.1401,2967.0
2025-09-15T11:53:00-04:00,1757951580,206.2299,206.26,206.18,206.26,4518.0
2025-09-15T11:54:00-04:00,1757951640,206.24,206.32,206.23,206.32,4799.0
2025-09-15T11:55:00-04:00,1757951700,206.35,206.365,206.31,206.3301,7516.0
2025-09-15T11:56:00-04:00,1757951760,206.25,206.3701,206.25,206.3701,8603.0
2025-09-15T11:57:00-04:00,1757951820,206.36,206.4,206.26,206.4,15572.0
2025-09-15T11:58:00-04:00,1757951880,206.41,206.4399,206.35,206.35,5044.0
2025-09-15T11:59:00-04:00,1757951940,206.33,206.33,206.3,206.3,2777.0
2025-09-15T12:00:00-04:00,1757952000,206.31,206.31,206.26,206.28,6183.0
2025-09-15T12:01:00-04:00,1757952060,206.31,206.31,206.3,206.3,1660.0
2025-09-15T12:02:00-04:00,1757952120,206.2801,206.2801,206.19,206.21,3386.0
2025-09-15T12:03:00-04:00,1757952180,206.25,206.29,206.19,206.19,3861.0
2025-09-15T12:04:00-04:00,1757952240,206.2,206.25,206.19,206.19,3386.0
2025-09-15T12:05:00-04:00,1757952300,206.1971,206.25,206.16,206.16,3955.0
2025-09-15T12:06:00-04:00,1757952360,206.19,206.19,206.19,206.19,1848.0
2025-09-15T12:07:00-04:00,1757952420,206.22,206.27,206.2,206.27,2748.0
2025-09-15T12:08:00-04:00,1757952480,206.32,206.36,206.32,206.36,3092.0
2025-09-15T12:09:00-04:00,1757952540,206.35,206.4096,206.35,206.4096,3447.0
2025-09-15T12:10:00-04:00,1757952600,206.41,206.42,206.34,206.3609,3661.0
2025-09-15T12:11:00-04:00,1757952660,206.42,206.43,206.42,206.43,2322.0
2025-09-15T12:12:00-04:00,1757952720,206.4299,206.45,206.42,206.4401,3340.0
2025-09-15T12:13:00-04:00,1757952780,206.44,206.53,206.42,206.49,8046.0
2025-09-15T12:14:00-04:00,1757952840,206.52,206.549,206.49,206.51,4232.0
2025-09-15T12:15:00-04:00,1757952900,206.513,206.53,206.5,206.53,2975.0
2025-09-15T12:16:00-04:00,1757952960,206.546,206.55,206.515,206.52,6164.0
2025-09-15T12:17:00-04:00,1757953020,206.51,206.52,206.51,206.51,1778.0
2025-09-15T12:18:00-04:00,1757953080,206.51,206.51,206.44,206.44,4281.0
2025-09-15T12:19:00-04:00,1757953140,206.431,206.45,206.41,206.41,5604.0
2025-09-15T12:20:00-04:00,1757953200,206.42,206.51,206.41,206.41,5190.0
2025-09-15T12:21:00-04:00,1757953260,206.32,206.3301,206.31,206.32,2787.0
2025-09-15T12:22:00-04:00,1757953320,206.35,206.38,206.31,206.38,2712.0
2025-09-15T12:23:00-04:00,1757953380,206.35,206.45,206.35,206.42,3404.0
2025-09-15T12:24:00-04:00,1757953440,206.49,206.49,206.41,206.45,2491.0
2025-09-15T12:25:00-04:00,1757953500,206.44,206.44,206.39,206.39,5167.0
2025-09-15T12:26:00-04:00,1757953560,206.33,206.33,206.28,206.29,2165.0
2025-09-15T12:27:00-04:00,1757953620,206.43,206.4315,206.34,206.3525,4039.0
2025-09-15T12:28:00-04:00,1757953680,206.4,206.41,206.38,206.38,1837.0
2025-09-15T12:29:00-04:00,1757953740,206.3,206.3,206.24,206.28,4958.0
2025-09-15T12:30:00-04:00,1757953800,206.3,206.36,206.3,206.36,1834.0
2025-09-15T12:31:00-04:00,1757953860,206.38,206.4497,206.37,206.44,3914.0
2025-09-15T12:32:00-04:00,1757953920,206.45,206.45,206.42,206.42,1630.0
2025-09-15T12:33:00-04:00,1757953980,206.5,206.5,206.495,206.495,1428.0
2025-09-15T12:34:00-04:00,1757954040,206.48,206.48,206.46,206.46,2686.0
2025-09-15T12:35:00-04:00,1757954100,206.46,206.48,206.46,206.48,2398.0
2025-09-15T12:36:00-04:00,1757954160,206.38,206.38,206.36,206.36,2106.0
2025-09-15T12:37:00-04:00,1757954220,206.38,206.4,206.33,206.33,2848.0
2025-09-15T12:38:00-04:00,1757954280,206.34,206.388,206.33,206.37,1995.0
2025-09-15T12:39:00-04:00,1757954340,206.42,206.4255,206.4,206.4,1764.0
2025-09-15T12:40:00-04:00,1757954400,206.41,206.41,206.32,206.32,2698.0
2025-09-15T12:41:00-04:00,1757954460,206.31,206.3102,206.23,206.23,4238.0
2025-09-15T12:42:00-04:00,1757954520,206.27,206.28,206.27,206.28,1569.0
2025-09-15T12:43:00-04:00,1757954580,206.25,206.32,206.25,206.31,4028.0
2025-09-15T12:44:00-04:00,1757954640,206.31,206.31,206.31,206.31,2707.0
2025-09-15T12:45:00-04:00,1757954700,206.2861,206.2861,206.15,206.16,3921.0
2025-09-15T12:46:00-04:00,1757954760,206.14,206.1883,206.12,206.1883,6338.0
2025-09-15T12:47:00-04:00,1757954820,206.22,206.22,206.18,206.18,2121.0
2025-09-15T12:48:00-04:00,1757954880,206.19,206.28,206.19,206.22,4651.0
2025-09-15T12:49:00-04:00,1757954940,206.23,206.23,206.18,206.22,3018.0
2025-09-15T12:50:00-04:00,1757955000,206.23,206.23,206.19,206.19,2158.0
2025-09-15T12:51:00-04:00,1757955060,206.23,206.2594,206.2,206.2,2104.0
2025-09-15T12:52:00-04:00,1757955120,206.18,206.21,206.13,206.13,4544.0
2025-09-15T12:53:00-04:00,1757955180,206.15,206.17,206.12,206.12,4314.0
2025-09-15T12:54:00-04:00,1757955240,206.15,206.15,206.13,206.15,2836.0
2025-09-15T12:55:00-04:00,1757955300,206.1,206.1,206.0415,206.05,3765.0
2025-09-15T12:56:00-04:00,1757955360,206.07,206.13,206.07,206.0895,3451.0
2025-09-15T12:57:00-04:00,1757955420,206.07,206.07,205.89,205.89,10725.0
2025-09-15T12:58:00-04:00,1757955480,205.87,205.89,205.8,205.89,9319.0
2025-09-15T12:59:00-04:00,1757955540,205.9502,205.97,205.9,205.9,3031.0
2025-09-15T13:00:00-04:00,1757955600,205.82,205.821,205.73,205.761,5758.0
2025-09-15T13:01:00-04:00,1757955660,205.79,205.8702,205.789,205.8702,3971.0
2025-09-15T13:02:00-04:00,1757955720,205.845,205.89,205.8,205.89,2993.0
2025-09-15T13:03:00-04:00,1757955780,205.92,205.93,205.889,205.9091,5385.0
2025-09-15T13:04:00-04:00,1757955840,205.93,205.9427,205.9,205.9,4524.0
2025-09-15T13:05:00-04:00,1757955900,205.86,206.0395,205.86,206.005,4234.0
2025-09-15T13:06:00-04:00,1757955960,206.02,206.02,206.02,206.02,2080.0
2025-09-15T13:07:00-04:00,1757956020,205.98,206.085,205.98,206.085,6673.0
2025-09-15T13:08:00-04:00,1757956080,206.049,206.049,205.95,205.98,3825.0
2025-09-15T13:09:00-04:00,1757956140,205.97,205.97,205.95,205.96,3425.0
2025-09-15T13:10:00-04:00,1757956200,205.9371,205.9371,205.8805,205.89,3652.0
2025-09-15T13:11:00-04:00,1757956260,205.89,205.91,205.84,205.84,2657.0
2025-09-15T13:12:00-04:00,1757956320,205.86,205.91,205.84,205.91,2141.0
2025-09-15T13:13:00-04:00,1757956380,205.89,205.93,205.84,205.84,3806.0
2025-09-15T13:14:00-04:00,1757956440,205.78,205.78,205.68,205.73,7093.0
2025-09-15T13:15:00-04:00,1757956500,205.7309,205.805,205.7201,205.79,5045.0
2025-09-15T13:16:00-04:00,1757956560,205.7609,205.79,205.76,205.76,3286.0
2025-09-15T13:17:00-04:00,1757956620,205.68,205.75,205.645,205.66,6246.0
2025-09-15T13:18:00-04:00,1757956680,205.64,205.74,205.561,205.59,8262.0
2025-09-15T13:19:00-04:00,1757956740,205.59,205.59,205.5,205.52,4406.0
2025-09-15T13:20:00-04:00,1757956800,205.51,205.52,205.46,205.46,3616.0
2025-09-15T13:21:00-04:00,1757956860,205.41,205.41,205.3,205.34,9077.0
2025-09-15T13:22:00-04:00,1757956920,205.4,205.505,205.4,205.505,9330.0
2025-09-15T13:23:00-04:00,1757956980,205.495,205.64,205.495,205.64,5052.0
2025-09-15T13:24:00-04:00,1757957040,205.68,205.68,205.62,205.62,2989.0
2025-09-15T13:25:00-04:00,1757957100,205.6327,205.64,205.53,205.55,5910.0
2025-09-15T13:26:00-04:00,1757957160,205.45,205.505,205.45,205.505,3566.0
2025-09-15T13:27:00-04:00,1757957220,205.49,205.5,205.49,205.5,2896.0
2025-09-15T13:28:00-04:00,1757957280,205.46,205.53,205.42,205.53,4303.0
2025-09-15T13:29:00-04:00,1757957340,205.49,205.53,205.49,205.5,3318.0
2025-09-15T13:30:00-04:00,1757957400,205.4898,205.6,205.47,205.58,10397.0
2025-09-15T13:31:00-04:00,1757957460,205.5609,205.5609,205.56,205.56,3901.0
2025-09-15T13:32:00-04:00,1757957520,205.58,205.62,205.58,205.62,3309.0
2025-09-15T13:33:00-04:00,1757957580,205.6901,205.71,205.6,205.61,4770.0
2025-09-15T13:34:00-04:00,1757957640,205.65,205.7699,205.65,205.7699,4774.0
2025-09-15T13:35:00-04:00,1757957700,205.7699,205.77,205.71,205.71,9290.0
2025-09-15T13:36:00-04:00,1757957760,205.7299,205.73,205.68,205.72,8594.0
2025-09-15T13:37:00-04:00,1757957820,205.66,205.69,205.59,205.67,7459.0
2025-09-15T13:38:00-04:00,1757957880,205.67,205.84,205.67,205.833,10444.0
2025-09-15T13:39:00-04:00,1757957940,205.8791,205.9399,205.8791,205.9,7460.0
2025-09-15T13:40:00-04:00,1757958000,205.94,206.03,205.94,205.99,10778.0
2025-09-15T13:41:00-04:00,1757958060,205.98,206.02,205.948,205.97,4755.0
2025-09-15T13:42:00-04:00,1757958120,206.04,206.04,205.98,206.0001,3780.0
2025-09-15T13:43:00-04:00,1757958180,206.08,206.11,206.03,206.03,7301.0
2025-09-15T13:44:00-04:00,1757958240,206.0499,206.0499,206.03,206.04,3420.0
2025-09-15T13:45:00-04:00,1757958300,206.03,206.07,205.9406,206.07,3475.0
2025-09-15T13:46:00-04:00,1757958360,205.98,206.01,205.98,206.01,4195.0
2025-09-15T13:47:00-04:00,1757958420,206.0,206.0,205.97,205.9799,2521.0
2025-09-15T13:48:00-04:00,1757958480,205.98,206.1197,205.98,206.108,4047.0
2025-09-15T13:49:00-04:00,1757958540,206.1199,206.17,206.1199,206.125,2797.0
2025-09-15T13:50:00-04:00,1757958600,206.17,206.2,206.16,206.2,2675.0
2025-09-15T13:51:00-04:00,1757958660,206.14,206.17,206.135,206.17,2834.0
2025-09-15T13:52:00-04:00,1757958720,206.18,206.18,206.1001,206.13,2849.0
2025-09-15T13:53:00-04:00,1757958780,206.11,206.11,206.11,206.11,1189.0
2025-09-15T13:54:00-04:00,1757958840,206.1,206.11,206.0712,206.11,3908.0
2025-09-15T13:55:00-04:00,1757958900,206.11,206.14,206.11,206.1351,2276.0
2025-09-15T13:56:00-04:00,1757958960,206.14,206.14,206.12,206.12,2735.0
2025-09-15T13:57:00-04:00,1757959020,206.25,206.3,206.22,206.22,5487.0
2025-09-15T13:58:00-04:00,1757959080,206.24,206.34,206.23,206.34,4315.0
2025-09-15T13:59:00-04:00,1757959140,206.3298,206.3298,206.29,206.29,2601.0
2025-09-15T14:00:00-04:00,1757959200,206.28,206.3,206.16,206.16,6320.0
2025-09-15T14:01:00-04:00,1757959260,206.22,206.22,206.1812,206.1812,6373.0
2025-09-15T14:02:00-04:00,1757959320,206.1701,206.1995,206.14,206.145,5863.0
2025-09-15T14:03:00-04:00,1757959380,206.09,206.11,206.04,206.11,3688.0
2025-09-15T14:04:00-04:00,1757959440,206.14,206.145,206.14,206.145,1760.0
2025-09-15T14:05:00-04:00,1757959500,206.21,206.21,206.2,206.2,2394.0
2025-09-15T14:06:00-04:00,1757959560,206.16,206.16,206.11,206.15,3652.0
2025-09-15T14:07:00-04:00,1757959620,206.11,206.11,206.08,206.1,3053.0
2025-09-15T14:08:00-04:00,1757959680,206.07,206.09,206.03,206.06,2391.0
2025-09-15T14:09:00-04:00,1757959740,206.05,206.05,205.8603,205.9,7786.0
2025-09-15T14:10:00-04:00,1757959800,205.87,205.89,205.87,205.885,4919.0
2025-09-15T14:11:00-04:00,1757959860,205.88,205.92,205.87,205.89,3565.0
2025-09-15T14:12:00-04:00,1757959920,205.85,205.89,205.6937,205.725,13961.0
2025-09-15T14:13:00-04:00,1757959980,205.7301,205.86,205.7301,205.82,5928.0
2025-09-15T14:14:00-04:00,1757960040,205.81,205.8895,205.81,205.8895,2207.0
2025-09-15T14:15:00-04:00,1757960100,205.93,205.93,205.915,205.915,2279.0
2025-09-15T14:16:00-04:00,1757960160,205.85,205.85,205.71,205.72,5947.0
2025-09-15T14:17:00-04:00,1757960220,205.73,205.82,205.71,205.81,5896.0
2025-09-15T14:18:00-04:00,1757960280,205.81,205.83,205.75,205.76,7989.0
2025-09-15T14:19:00-04:00,1757960340,205.78,205.85,205.78,205.85,2559.0
2025-09-15T14:20:00-04:00,1757960400,205.8007,205.81,205.755,205.755,4677.0
2025-09-15T14:21:00-04:00,1757960460,205.8,205.8,205.8,205.8,1839.0
2025-09-15T14:22:00-04:00,1757960520,205.772,205.785,205.74,205.74,4936.0
2025-09-15T14:23:00-04:00,1757960580,205.78,205.8888,205.78,205.88,8048.0
2025-09-15T14:24:00-04:00,1757960640,205.88,205.88,205.8617,205.866,3810.0
2025-09-15T14:25:00-04:00,1757960700,205.87,205.9599,205.87,205.93,3051.0
2025-09-15T14:26:00-04:00,1757960760,205.94,205.94,205.909,205.9099,9931.0
2025-09-15T14:27:00-04:00,1757960820,205.91,205.92,205.755,205.7698,7756.0
2025-09-15T14:28:00-04:00,1757960880,205.78,205.78,205.71,205.73,7637.0
2025-09-15T14:29:00-04:00,1757960940,205.7,205.75,205.65,205.65,10299.0
2025-09-15T14:30:00-04:00,1757961000,205.63,205.7,205.63,205.66,6499.0
2025-09-15T14:31:00-04:00,1757961060,205.66,205.7,205.65,205.6699,3614.0
2025-09-15T14:32:00-04:00,1757961120,205.65,205.7599,205.64,205.75,6410.0
2025-09-15T14:33:00-04:00,1757961180,205.8,205.8144,205.8,205.81,2818.0
2025-09-15T14:34:00-04:00,1757961240,205.79,205.79,205.72,205.77,3696.0
2025-09-15T14:35:00-04:00,1757961300,205.74,205.8,205.71,205.72,7306.0
2025-09-15T14:36:00-04:00,1757961360,205.72,205.72,205.6399,205.6506,7124.0
2025-09-15T14:37:00-04:00,1757961420,205.6502,205.675,205.6399,205.66,3400.0
2025-09-15T14:38:00-04:00,1757961480,205.6299,205.67,205.61,205.62,3060.0
2025-09-15T14:39:00-04:00,1757961540,205.5982,205.64,205.59,205.61,2746.0
2025-09-15T14:40:00-04:00,1757961600,205.6,205.62,205.58,205.59,3368.0
2025-09-15T14:41:00-04:00,1757961660,205.59,205.59,205.47,205.56,5724.0
2025-09-15T14:42:00-04:00,1757961720,205.51,205.5101,205.39,205.42,8941.0
2025-09-15T14:43:00-04:00,1757961780,205.35,205.39,205.16,205.21,18027.0
2025-09-15T14:44:00-04:00,1757961840,205.21,205.3599,205.2,205.3001,7939.0
2025-09-15T14:45:00-04:00,1757961900,205.33,205.41,205.29,205.3093,10703.0
2025-09-15T14:46:00-04:00,1757961960,205.28,205.29,205.2399,205.2399,5165.0
2025-09-15T14:47:00-04:00,1757962020,205.19,205.3528,205.19,205.3001,9301.0
2025-09-15T14:48:00-04:00,1757962080,205.29,205.5101,205.29,205.51,5597.0
2025-09-15T14:49:00-04:00,1757962140,205.4699,205.51,205.4699,205.51,5869.0
