ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-09-15T10:47:00-04:00,1757947620,14.865,14.8689,14.865,14.8689,1115.0
2025-09-15T10:48:00-04:00,1757947680,14.865,14.8652,14.8601,14.8609,2360.0
2025-09-15T10:49:00-04:00,1757947740,14.87,14.8751,14.865,14.8701,33364.0
2025-09-15T10:50:00-04:00,1757947800,14.87,14.8799,14.87,14.8784,27549.0
2025-09-15T10:51:00-04:00,1757947860,14.8701,14.875,14.8601,14.8665,8897.0
2025-09-15T10:52:00-04:00,1757947920,14.87,14.87,14.865,14.865,712.0
2025-09-15T10:53:00-04:00,1757947980,14.865,14.865,14.8643,14.8645,744.0
2025-09-15T10:54:00-04:00,1757948040,14.865,14.8699,14.865,14.8699,432.0
2025-09-15T10:55:00-04:00,1757948100,14.8694,14.8694,14.8606,14.865,10177.0
2025-09-15T10:56:00-04:00,1757948160,14.8699,14.8699,14.8601,14.865,2889.0
2025-09-15T10:57:00-04:00,1757948220,14.865,14.865,14.8606,14.865,821.0
2025-09-15T10:58:00-04:00,1757948280,14.8684,14.87,14.86,14.86,39937.0
2025-09-15T10:59:00-04:00,1757948340,14.8635,14.87,14.86,14.865,2912.0
2025-09-15T11:00:00-04:00,1757948400,14.865,14.8684,14.865,14.8684,836.0
2025-09-15T11:01:00-04:00,1757948460,14.8649,14.87,14.86,14.87,4971.0
2025-09-15T11:02:00-04:00,1757948520,14.87,14.87,14.8693,14.8693,3111.0
2025-09-15T11:03:00-04:00,1757948580,14.8601,14.87,14.8601,14.87,853.0
2025-09-15T11:04:00-04:00,1757948640,14.865,14.865,14.8645,14.865,1211.0
2025-09-15T11:05:00-04:00,1757948700,14.868,14.87,14.8619,14.8619,1407.0
2025-09-15T11:06:00-04:00,1757948760,14.87,14.87,14.8617,14.8617,927.0
2025-09-15T11:07:00-04:00,1757948820,14.87,14.8799,14.865,14.875,49568.0
2025-09-15T11:08:00-04:00,1757948880,14.8735,14.875,14.8735,14.875,421.0
2025-09-15T11:09:00-04:00,1757948940,14.875,14.88,14.8701,14.8765,5905.0
2025-09-15T11:10:00-04:00,1757949000,14.877,14.8899,14.875,14.88,69780.0
2025-09-15T11:11:00-04:00,1757949060,14.88,14.8851,14.87,14.87,11129.0
2025-09-15T11:12:00-04:00,1757949120,14.87,14.87,14.8601,14.8699,6205.0
2025-09-15T11:13:00-04:00,1757949180,14.865,14.87,14.865,14.865,24990.0
2025-09-15T11:14:00-04:00,1757949240,14.8699,14.8699,14.8681,14.8699,2105.0
2025-09-15T11:15:00-04:00,1757949300,14.8697,14.8751,14.865,14.8701,122172.0
2025-09-15T11:16:00-04:00,1757949360,14.87,14.8799,14.865,14.87,42951.0
2025-09-15T11:17:00-04:00,1757949420,14.87,14.8751,14.87,14.874,21865.0
2025-09-15T11:18:00-04:00,1757949480,14.8701,14.8751,14.865,14.87,80687.0
2025-09-15T11:19:00-04:00,1757949540,14.87,14.8767,14.87,14.8767,32873.0
2025-09-15T11:20:00-04:00,1757949600,14.8701,14.88,14.8701,14.8799,5455.0
2025-09-15T11:21:00-04:00,1757949660,14.8799,14.8888,14.875,14.8888,60382.0
2025-09-15T11:22:00-04:00,1757949720,14.8812,14.885,14.8812,14.885,599.0
2025-09-15T11:23:00-04:00,1757949780,14.8898,14.8991,14.8897,14.895,17394.0
2025-09-15T11:24:00-04:00,1757949840,14.8957,14.8999,14.89,14.89,44387.0
2025-09-15T11:25:00-04:00,1757949900,14.8903,14.8903,14.8829,14.8829,18045.0
2025-09-15T11:26:00-04:00,1757949960,14.8801,14.8887,14.8801,14.8801,3476.0
2025-09-15T11:27:00-04:00,1757950020,14.8851,14.8851,14.8795,14.8795,29551.0
2025-09-15T11:28:00-04:00,1757950080,14.8701,14.8851,14.8701,14.8819,108455.0
2025-09-15T11:29:00-04:00,1757950140,14.8849,14.89,14.8849,14.8899,11711.0
2025-09-15T11:30:00-04:00,1757950200,14.89,14.9,14.8835,14.895,91366.0
2025-09-15T11:31:00-04:00,1757950260,14.895,14.895,14.895,14.895,653.0
2025-09-15T11:32:00-04:00,1757950320,14.895,14.8981,14.895,14.895,921.0
2025-09-15T11:33:00-04:00,1757950380,14.89,14.8989,14.89,14.895,30867.0
2025-09-15T11:34:00-04:00,1757950440,14.8965,14.8965,14.885,14.8881,23204.0
2025-09-15T11:35:00-04:00,1757950500,14.885,14.8899,14.885,14.8899,5340.0
2025-09-15T11:36:00-04:00,1757950560,14.885,14.8899,14.885,14.8898,36025.0
2025-09-15T11:37:00-04:00,1757950620,14.89,14.89,14.8819,14.8819,5761.0
2025-09-15T11:38:00-04:00,1757950680,14.885,14.885,14.8801,14.885,65293.0
2025-09-15T11:39:00-04:00,1757950740,14.88,14.89,14.8709,14.8709,18632.0
2025-09-15T11:40:00-04:00,1757950800,14.875,14.875,14.875,14.875,800.0
2025-09-15T11:41:00-04:00,1757950860,14.88,14.88,14.87,14.875,883.0
2025-09-15T11:42:00-04:00,1757950920,14.875,14.8799,14.871,14.8798,10300.0
2025-09-15T11:43:00-04:00,1757950980,14.875,14.8819,14.875,14.8801,47187.0
2025-09-15T11:44:00-04:00,1757951040,14.8898,14.8898,14.885,14.885,585.0
2025-09-15T11:45:00-04:00,1757951100,14.8889,14.8981,14.8839,14.895,21402.0
2025-09-15T11:46:00-04:00,1757951160,14.89,14.895,14.89,14.89,152078.0
2025-09-15T11:47:00-04:00,1757951220,14.88,14.885,14.88,14.885,424.0
2025-09-15T11:48:00-04:00,1757951280,14.885,14.89,14.885,14.885,4546.0
2025-09-15T11:49:00-04:00,1757951340,14.885,14.8899,14.88,14.885,6463.0
2025-09-15T11:50:00-04:00,1757951400,14.8849,14.8849,14.8849,14.8849,1500.0
2025-09-15T11:51:00-04:00,1757951460,14.885,14.8899,14.885,14.8855,1204.0
2025-09-15T11:52:00-04:00,1757951520,14.885,14.8875,14.885,14.8875,730.0
2025-09-15T11:53:00-04:00,1757951580,14.889,14.889,14.885,14.885,3194.0
2025-09-15T11:55:00-04:00,1757951700,14.88,14.88,14.875,14.8789,32594.0
2025-09-15T11:56:00-04:00,1757951760,14.8755,14.88,14.875,14.88,44340.0
2025-09-15T11:57:00-04:00,1757951820,14.8751,14.88,14.8751,14.879,5580.0
2025-09-15T11:58:00-04:00,1757951880,14.8719,14.88,14.87,14.875,19907.0
2025-09-15T11:59:00-04:00,1757951940,14.8763,14.88,14.875,14.875,4555.0
2025-09-15T12:00:00-04:00,1757952000,14.8799,14.8799,14.8799,14.8799,304.0
2025-09-15T12:01:00-04:00,1757952060,14.8751,14.8751,14.8719,14.8751,1226.0
2025-09-15T12:02:00-04:00,1757952120,14.8799,14.8849,14.8781,14.8849,49573.0
2025-09-15T12:03:00-04:00,1757952180,14.8801,14.885,14.8801,14.885,13095.0
2025-09-15T12:04:00-04:00,1757952240,14.8849,14.8849,14.8849,14.8849,232.0
2025-09-15T12:05:00-04:00,1757952300,14.8851,14.8851,14.8851,14.8851,6031.0
2025-09-15T12:06:00-04:00,1757952360,14.8865,14.8865,14.8865,14.8865,541.0
2025-09-15T12:07:00-04:00,1757952420,14.8808,14.8808,14.8808,14.8808,1000.0
2025-09-15T12:08:00-04:00,1757952480,14.8835,14.8835,14.8798,14.8798,75465.0
2025-09-15T12:10:00-04:00,1757952600,14.875,14.875,14.875,14.875,1052.0
2025-09-15T12:11:00-04:00,1757952660,14.8751,14.8751,14.8751,14.8751,133.0
2025-09-15T12:12:00-04:00,1757952720,14.87,14.875,14.87,14.875,869.0
2025-09-15T12:13:00-04:00,1757952780,14.87,14.87,14.87,14.87,9675.0
2025-09-15T12:14:00-04:00,1757952840,14.87,14.87,14.865,14.865,52526.0
2025-09-15T12:15:00-04:00,1757952900,14.8652,14.8652,14.865,14.865,1900.0
2025-09-15T12:16:00-04:00,1757952960,14.8601,14.865,14.8601,14.865,1566.0
2025-09-15T12:17:00-04:00,1757953020,14.8624,14.87,14.8624,14.868,2966.0
2025-09-15T12:18:00-04:00,1757953080,14.8688,14.87,14.865,14.87,68272.0
2025-09-15T12:19:00-04:00,1757953140,14.865,14.8751,14.865,14.8719,32328.0
2025-09-15T12:20:00-04:00,1757953200,14.874,14.874,14.87,14.87,56710.0
2025-09-15T12:21:00-04:00,1757953260,14.8702,14.8702,14.8702,14.8702,115.0
2025-09-15T12:24:00-04:00,1757953440,14.8799,14.8799,14.87,14.875,578.0
2025-09-15T12:25:00-04:00,1757953500,14.875,14.875,14.875,14.875,207.0
2025-09-15T12:26:00-04:00,1757953560,14.8781,14.8799,14.875,14.8751,4001.0
2025-09-15T12:27:00-04:00,1757953620,14.8751,14.88,14.87,14.88,1171.0
2025-09-15T12:29:00-04:00,1757953740,14.8799,14.88,14.875,14.878,18604.0
2025-09-15T12:30:00-04:00,1757953800,14.8756,14.8756,14.8756,14.8756,175.0
2025-09-15T12:31:00-04:00,1757953860,14.8717,14.8781,14.871,14.8781,4742.0
2025-09-15T12:32:00-04:00,1757953920,14.8701,14.8701,14.87,14.87,2317.0
2025-09-15T12:33:00-04:00,1757953980,14.87,14.8701,14.87,14.87,12848.0
2025-09-15T12:34:00-04:00,1757954040,14.875,14.875,14.875,14.875,104.0
2025-09-15T12:35:00-04:00,1757954100,14.8751,14.8755,14.8751,14.8755,325.0
2025-09-15T12:36:00-04:00,1757954160,14.8783,14.88,14.875,14.88,1095.0
2025-09-15T12:37:00-04:00,1757954220,14.875,14.88,14.875,14.88,610.0
2025-09-15T12:38:00-04:00,1757954280,14.875,14.875,14.875,14.875,111.0
2025-09-15T12:39:00-04:00,1757954340,14.8799,14.8799,14.8701,14.8701,725.0
2025-09-15T12:40:00-04:00,1757954400,14.8793,14.8793,14.8793,14.8793,2480.0
2025-09-15T12:41:00-04:00,1757954460,14.8724,14.88,14.8721,14.88,55080.0
2025-09-15T12:42:00-04:00,1757954520,14.88,14.885,14.88,14.8801,60763.0
2025-09-15T12:43:00-04:00,1757954580,14.8847,14.8847,14.88,14.88,30856.0
2025-09-15T12:44:00-04:00,1757954640,14.8843,14.8899,14.8843,14.8865,996.0
2025-09-15T12:45:00-04:00,1757954700,14.8899,14.8899,14.885,14.885,330.0
2025-09-15T12:46:00-04:00,1757954760,14.885,14.8881,14.885,14.885,2940.0
2025-09-15T12:47:00-04:00,1757954820,14.8881,14.8881,14.885,14.8855,3070.0
2025-09-15T12:49:00-04:00,1757954940,14.8881,14.8881,14.8881,14.8881,275.0
2025-09-15T12:50:00-04:00,1757955000,14.8839,14.885,14.8839,14.885,410.0
2025-09-15T12:52:00-04:00,1757955120,14.89,14.89,14.89,14.89,289.0
2025-09-15T12:53:00-04:00,1757955180,14.89,14.89,14.89,14.89,415.0
2025-09-15T12:55:00-04:00,1757955300,14.89,14.8999,14.885,14.8999,49363.0
2025-09-15T12:56:00-04:00,1757955360,14.89,14.8901,14.89,14.89,25308.0
2025-09-15T12:57:00-04:00,1757955420,14.8958,14.9,14.8958,14.9,3714.0
2025-09-15T12:58:00-04:00,1757955480,14.895,14.91,14.895,14.9,114754.0
2025-09-15T12:59:00-04:00,1757955540,14.895,14.9,14.89,14.8999,18561.0
2025-09-15T13:00:00-04:00,1757955600,14.8999,14.91,14.895,14.9078,37727.0
2025-09-15T13:01:00-04:00,1757955660,14.91,14.91,14.9,14.9,15458.0
2025-09-15T13:02:00-04:00,1757955720,14.9,14.9001,14.9,14.9001,6474.0
2025-09-15T13:03:00-04:00,1757955780,14.9,14.905,14.9,14.905,5800.0
2025-09-15T13:04:00-04:00,1757955840,14.9,14.9,14.895,14.9,115281.0
2025-09-15T13:05:00-04:00,1757955900,14.8999,14.8999,14.8901,14.895,971.0
2025-09-15T13:06:00-04:00,1757955960,14.8949,14.8949,14.89,14.8902,2445.0
2025-09-15T13:07:00-04:00,1757956020,14.89,14.895,14.89,14.895,252.0
2025-09-15T13:08:00-04:00,1757956080,14.8999,14.8999,14.8965,14.8965,625.0
2025-09-15T13:09:00-04:00,1757956140,14.8901,14.8985,14.8901,14.8935,1967.0
2025-09-15T13:10:00-04:00,1757956200,14.895,14.9,14.895,14.9,3206.0
2025-09-15T13:11:00-04:00,1757956260,14.895,14.9099,14.895,14.9001,66005.0
2025-09-15T13:12:00-04:00,1757956320,14.9062,14.9062,14.9062,14.9062,175.0
2025-09-15T13:13:00-04:00,1757956380,14.9,14.905,14.9,14.905,7055.0
2025-09-15T13:14:00-04:00,1757956440,14.9016,14.9091,14.9016,14.9091,2870.0
2025-09-15T13:15:00-04:00,1757956500,14.9001,14.9001,14.9001,14.9001,304.0
2025-09-15T13:16:00-04:00,1757956560,14.905,14.9089,14.9049,14.9089,3150.0
2025-09-15T13:17:00-04:00,1757956620,14.9011,14.91,14.9011,14.905,34897.0
2025-09-15T13:18:00-04:00,1757956680,14.91,14.92,14.905,14.9109,114938.0
2025-09-15T13:19:00-04:00,1757956740,14.9145,14.92,14.91,14.92,1417.0
2025-09-15T13:20:00-04:00,1757956800,14.9101,14.92,14.9101,14.918,1576.0
2025-09-15T13:21:00-04:00,1757956860,14.92,14.93,14.92,14.93,11898.0
2025-09-15T13:22:00-04:00,1757956920,14.9228,14.9299,14.92,14.925,90980.0
2025-09-15T13:23:00-04:00,1757956980,14.92,14.92,14.91,14.91,23092.0
2025-09-15T13:24:00-04:00,1757957040,14.915,14.915,14.915,14.915,100.0
2025-09-15T13:25:00-04:00,1757957100,14.915,14.92,14.915,14.92,1131.0
2025-09-15T13:26:00-04:00,1757957160,14.92,14.92,14.9151,14.9199,18846.0
2025-09-15T13:28:00-04:00,1757957280,14.92,14.92,14.915,14.92,21605.0
2025-09-15T13:29:00-04:00,1757957340,14.915,14.92,14.9101,14.9101,8768.0
2025-09-15T13:30:00-04:00,1757957400,14.917,14.92,14.917,14.9199,6147.0
2025-09-15T13:31:00-04:00,1757957460,14.9112,14.9112,14.9112,14.9112,240.0
2025-09-15T13:32:00-04:00,1757957520,14.9199,14.9199,14.91,14.91,26459.0
2025-09-15T13:33:00-04:00,1757957580,14.91,14.915,14.91,14.9101,13609.0
2025-09-15T13:34:00-04:00,1757957640,14.91,14.91,14.905,14.905,22708.0
2025-09-15T13:35:00-04:00,1757957700,14.909,14.909,14.904,14.908,5427.0
2025-09-15T13:36:00-04:00,1757957760,14.9088,14.9088,14.9088,14.9088,1000.0
2025-09-15T13:37:00-04:00,1757957820,14.9098,14.915,14.905,14.91,112535.0
2025-09-15T13:38:00-04:00,1757957880,14.91,14.91,14.902,14.902,15276.0
2025-09-15T13:39:00-04:00,1757957940,14.9038,14.9046,14.89,14.8981,18472.0
2025-09-15T13:40:00-04:00,1757958000,14.8957,14.9,14.8901,14.8901,6042.0
2025-09-15T13:41:00-04:00,1757958060,14.895,14.895,14.8949,14.895,1968.0
2025-09-15T13:42:00-04:00,1757958120,14.895,14.8999,14.895,14.8999,2191.0
2025-09-15T13:43:00-04:00,1757958180,14.8919,14.8919,14.8919,14.8919,2509.0
2025-09-15T13:45:00-04:00,1757958300,14.8902,14.8902,14.8902,14.8902,1059.0
2025-09-15T13:46:00-04:00,1757958360,14.8981,14.8981,14.8938,14.8938,484.0
2025-09-15T13:49:00-04:00,1757958540,14.89,14.89,14.89,14.89,17171.0
2025-09-15T13:51:00-04:00,1757958660,14.8899,14.8899,14.8899,14.8899,5020.0
2025-09-15T13:52:00-04:00,1757958720,14.8897,14.8897,14.8897,14.8897,2452.0
2025-09-15T13:53:00-04:00,1757958780,14.8862,14.8862,14.88,14.885,939.0
2025-09-15T13:56:00-04:00,1757958960,14.8898,14.89,14.8818,14.8818,4174.0
2025-09-15T13:57:00-04:00,1757959020,14.8801,14.8899,14.8801,14.8802,6273.0
2025-09-15T13:58:00-04:00,1757959080,14.88,14.88,14.88,14.88,19007.0
2025-09-15T13:59:00-04:00,1757959140,14.8714,14.8798,14.8714,14.8797,5710.0
2025-09-15T14:00:00-04:00,1757959200,14.875,14.8897,14.875,14.8818,129697.0
2025-09-15T14:03:00-04:00,1757959380,14.885,14.895,14.885,14.89,95019.0
2025-09-15T14:04:00-04:00,1757959440,14.885,14.885,14.885,14.885,233.0
2025-09-15T14:06:00-04:00,1757959560,14.8891,14.8891,14.888,14.8885,6794.0
2025-09-15T14:07:00-04:00,1757959620,14.888,14.8899,14.888,14.8899,8077.0
2025-09-15T14:08:00-04:00,1757959680,14.89,14.89,14.885,14.8899,32494.0
2025-09-15T14:09:00-04:00,1757959740,14.89,14.9,14.89,14.8998,26557.0
2025-09-15T14:10:00-04:00,1757959800,14.9,14.9,14.8961,14.8961,1715.0
2025-09-15T14:11:00-04:00,1757959860,14.8998,14.8998,14.8998,14.8998,993.0
2025-09-15T14:12:00-04:00,1757959920,14.9,14.9054,14.8998,14.9054,30950.0
2025-09-15T14:13:00-04:00,1757959980,14.9,14.9,14.9,14.9,238.0
2025-09-15T14:14:00-04:00,1757960040,14.9099,14.9099,14.9,14.9,437.0
2025-09-15T14:15:00-04:00,1757960100,14.9,14.9,14.8901,14.8999,86157.0
2025-09-15T14:16:00-04:00,1757960160,14.8997,14.9055,14.895,14.9055,50827.0
2025-09-15T14:17:00-04:00,1757960220,14.909,14.909,14.9077,14.9077,410.0
2025-09-15T14:18:00-04:00,1757960280,14.905,14.905,14.9,14.905,6101.0
2025-09-15T14:19:00-04:00,1757960340,14.9019,14.902,14.9001,14.9001,5289.0
2025-09-15T14:20:00-04:00,1757960400,14.905,14.91,14.905,14.91,6197.0
2025-09-15T14:21:00-04:00,1757960460,14.9097,14.91,14.9051,14.9051,4481.0
2025-09-15T14:22:00-04:00,1757960520,14.9032,14.9032,14.9032,14.9032,14450.0
2025-09-15T14:23:00-04:00,1757960580,14.9001,14.905,14.9001,14.905,4456.0
2025-09-15T14:24:00-04:00,1757960640,14.9001,14.9076,14.9,14.9076,41324.0
2025-09-15T14:25:00-04:00,1757960700,14.9001,14.905,14.8982,14.8982,41581.0
2025-09-15T14:26:00-04:00,1757960760,14.898,14.8999,14.898,14.8998,3015.0
2025-09-15T14:27:00-04:00,1757960820,14.8999,14.9073,14.8993,14.9073,62011.0
2025-09-15T14:28:00-04:00,1757960880,14.9072,14.9081,14.9072,14.9081,905.0
2025-09-15T14:29:00-04:00,1757960940,14.9097,14.91,14.905,14.9099,6998.0
2025-09-15T14:30:00-04:00,1757961000,14.91,14.91,14.905,14.9051,57902.0
2025-09-15T14:31:00-04:00,1757961060,14.91,14.91,14.91,14.91,21331.0
2025-09-15T14:32:00-04:00,1757961120,14.91,14.91,14.9049,14.9049,29811.0
2025-09-15T14:33:00-04:00,1757961180,14.905,14.91,14.9019,14.905,4023.0
2025-09-15T14:34:00-04:00,1757961240,14.9097,14.91,14.908,14.9099,18848.0
2025-09-15T14:35:00-04:00,1757961300,14.91,14.91,14.908,14.91,5740.0
2025-09-15T14:36:00-04:00,1757961360,14.91,14.91,14.9001,14.9099,40868.0
2025-09-15T14:37:00-04:00,1757961420,14.91,14.915,14.9099,14.915,74272.0
2025-09-15T14:38:00-04:00,1757961480,14.9101,14.915,14.91,14.9104,46266.0
2025-09-15T14:39:00-04:00,1757961540,14.911,14.915,14.9101,14.9101,32200.0
2025-09-15T14:40:00-04:00,1757961600,14.92,14.92,14.9101,14.9113,23857.0
2025-09-15T14:41:00-04:00,1757961660,14.92,14.92,14.912,14.912,3309.0
2025-09-15T14:42:00-04:00,1757961720,14.92,14.9249,14.915,14.922,18086.0
2025-09-15T14:43:00-04:00,1757961780,14.93,14.9397,14.9201,14.9324,251131.0
2025-09-15T14:44:00-04:00,1757961840,14.9399,14.9399,14.9294,14.9298,227432.0
2025-09-15T14:45:00-04:00,1757961900,14.93,14.93,14.9201,14.9257,4030.0
2025-09-15T14:46:00-04:00,1757961960,14.93,14.932,14.9255,14.9301,42777.0
2025-09-15T14:47:00-04:00,1757962020,14.93,14.9301,14.925,14.9299,54487.0
2025-09-15T14:48:00-04:00,1757962080,14.9255,14.9255,14.92,14.92,44919.0
2025-09-15T14:49:00-04:00,1757962140,14.915,14.92,14.915,14.9199,28966.0
2025-09-15T14:50:00-04:00,1757962200,14.9115,14.912,14.91,14.9102,12823.0
2025-09-15T14:51:00-04:00,1757962260,14.915,14.915,14.9,14.9027,39763.0
2025-09-15T14:52:00-04:00,1757962320,14.9091,14.9099,14.9015,14.905,2925.0
2025-09-15T14:53:00-04:00,1757962380,14.9001,14.905,14.9001,14.905,442.0
2025-09-15T14:54:00-04:00,1757962440,14.9001,14.902,14.9001,14.902,1709.0
2025-09-15T14:55:00-04:00,1757962500,14.905,14.905,14.905,14.905,480.0
2025-09-15T14:56:00-04:00,1757962560,14.908,14.908,14.9038,14.905,1118.0
2025-09-15T14:57:00-04:00,1757962620,14.91,14.91,14.9051,14.9099,3318.0
2025-09-15T14:58:00-04:00,1757962680,14.9099,14.9177,14.9097,14.91,84025.0
