ts_utc,ts_nyt_epoch,open,high,low,close,volume
2025-09-02T13:39:00-04:00,1756834740,49.7750,49.7758,49.7505,49.7540,201608.0
2025-09-02T13:40:00-04:00,1756834800,49.7548,49.7711,49.7540,49.7587,150861.0
2025-09-02T13:41:00-04:00,1756834860,49.7579,49.7579,49.7415,49.7493,196205.0
2025-09-02T13:42:00-04:00,1756834920,49.7481,49.7579,49.7462,49.7532,109976.0
2025-09-02T13:43:00-04:00,1756834980,49.7540,49.7657,49.7478,49.7485,145976.0
2025-09-02T13:44:00-04:00,1756835040,49.7485,49.7516,49.7369,49.7446,104348.0
2025-09-02T13:45:00-04:00,1756835100,49.7439,49.7594,49.7439,49.7531,135637.0
2025-09-02T13:46:00-04:00,1756835160,49.7516,49.7524,49.7384,49.7492,92377.0
2025-09-02T13:47:00-04:00,1756835220,49.7478,49.7555,49.7396,49.7400,123041.0
2025-09-02T13:48:00-04:00,1756835280,49.7407,49.7474,49.7337,49.7431,82801.0
2025-09-02T13:49:00-04:00,1756835340,49.7439,49.7555,49.7427,49.7431,93821.0
2025-09-02T13:50:00-04:00,1756835400,49.7431,49.7477,49.7354,49.7407,150078.0
2025-09-02T13:51:00-04:00,1756835460,49.7415,49.7485,49.7302,49.7485,129358.0
2025-09-02T13:52:00-04:00,1756835520,49.7477,49.7633,49.7477,49.7516,143590.0
2025-09-02T13:53:00-04:00,1756835580,49.7501,49.7555,49.7418,49.7539,101887.0
2025-09-02T13:54:00-04:00,1756835640,49.7551,49.7703,49.7501,49.7688,115802.0
2025-09-02T13:55:00-04:00,1756835700,49.7688,49.7742,49.7602,49.7610,159567.0
2025-09-02T13:56:00-04:00,1756835760,49.7618,49.7766,49.7610,49.7707,80014.0
2025-09-02T13:57:00-04:00,1756835820,49.7703,49.7742,49.7641,49.7727,110504.0
2025-09-02T13:58:00-04:00,1756835880,49.7727,49.7828,49.7711,49.7777,83123.0
2025-09-02T13:59:00-04:00,1756835940,49.7797,49.7851,49.7688,49.7836,60291.0
2025-09-02T14:00:00-04:00,1756836000,49.7851,49.7890,49.7527,49.7527,107729.0
2025-09-02T14:01:00-04:00,1756836060,49.7532,49.7602,49.7477,49.7563,75547.0
2025-09-02T14:02:00-04:00,1756836120,49.7590,49.7683,49.7582,49.7625,65287.0
2025-09-02T14:03:00-04:00,1756836180,49.7617,49.7730,49.7578,49.7664,123113.0
2025-09-02T14:04:00-04:00,1756836240,49.7664,49.7781,49.7649,49.7765,196577.0
2025-09-02T14:05:00-04:00,1756836300,49.7765,49.7933,49.7742,49.7919,84339.0
2025-09-02T14:06:00-04:00,1756836360,49.7921,49.7992,49.7789,49.7859,78990.0
2025-09-02T14:07:00-04:00,1756836420,49.7859,49.7898,49.7793,49.7855,35983.0
2025-09-02T14:08:00-04:00,1756836480,49.7855,49.8058,49.7855,49.7945,102923.0
2025-09-02T14:09:00-04:00,1756836540,49.7945,49.8050,49.7937,49.8031,66044.0
2025-09-02T14:10:00-04:00,1756836600,49.8023,49.8124,49.7933,49.7953,126959.0
2025-09-02T14:11:00-04:00,1756836660,49.7949,49.8038,49.7851,49.7949,103202.0
2025-09-02T14:12:00-04:00,1756836720,49.7968,49.8062,49.7878,49.8038,75771.0
2025-09-02T14:13:00-04:00,1756836780,49.8046,49.8054,49.7925,49.7953,80509.0
2025-09-02T14:14:00-04:00,1756836840,49.7960,49.8060,49.7945,49.8038,61622.0
2025-09-02T14:15:00-04:00,1756836900,49.8038,49.8148,49.7960,49.8015,86705.0
2025-09-02T14:16:00-04:00,1756836960,49.8023,49.8093,49.7986,49.8089,53149.0
2025-09-02T14:17:00-04:00,1756837020,49.8085,49.8159,49.8046,49.8062,62759.0
2025-09-02T14:18:00-04:00,1756837080,49.8046,49.8233,49.8046,49.8180,92726.0
2025-09-02T14:19:00-04:00,1756837140,49.8183,49.8288,49.8163,49.8265,48864.0
2025-09-02T14:20:00-04:00,1756837200,49.8265,49.8319,49.8085,49.8101,77228.0
2025-09-02T14:21:00-04:00,1756837260,49.8109,49.8171,49.8009,49.8101,83417.0
2025-09-02T14:22:00-04:00,1756837320,49.8105,49.8109,49.8007,49.8058,55646.0
2025-09-02T14:23:00-04:00,1756837380,49.8054,49.8132,49.7945,49.8120,82727.0
2025-09-02T14:24:00-04:00,1756837440,49.8123,49.8155,49.8042,49.8124,51822.0
2025-09-02T14:25:00-04:00,1756837500,49.8128,49.8148,49.8046,49.8077,73515.0
2025-09-02T14:26:00-04:00,1756837560,49.8108,49.8257,49.8085,49.8257,43739.0
2025-09-02T14:27:00-04:00,1756837620,49.8257,49.8304,49.8201,49.8257,53776.0
2025-09-02T14:28:00-04:00,1756837680,49.8265,49.8366,49.8226,49.8304,53683.0
2025-09-02T14:29:00-04:00,1756837740,49.8295,49.8382,49.8288,49.8322,69477.0
2025-09-02T14:30:00-04:00,1756837800,49.8327,49.8343,49.8140,49.8155,91060.0
2025-09-02T14:31:00-04:00,1756837860,49.8155,49.8155,49.8042,49.8101,84012.0
2025-09-02T14:32:00-04:00,1756837920,49.8104,49.8280,49.8097,49.8276,68469.0
2025-09-02T14:33:00-04:00,1756837980,49.8280,49.8358,49.8194,49.8194,75458.0
2025-09-02T14:34:00-04:00,1756838040,49.8202,49.8288,49.8186,49.8288,47952.0
2025-09-02T14:35:00-04:00,1756838100,49.8304,49.8483,49.8304,49.8444,121944.0
2025-09-02T14:36:00-04:00,1756838160,49.8448,49.8515,49.8398,49.8464,123441.0
2025-09-02T14:37:00-04:00,1756838220,49.8468,49.8522,49.8399,49.8456,85608.0
2025-09-02T14:38:00-04:00,1756838280,49.8464,49.8468,49.8358,49.8374,65378.0
2025-09-02T14:39:00-04:00,1756838340,49.8389,49.8429,49.8366,49.8389,43967.0
2025-09-02T14:40:00-04:00,1756838400,49.8389,49.8483,49.8366,49.8393,65423.0
2025-09-02T14:41:00-04:00,1756838460,49.8389,49.8593,49.8374,49.8514,112121.0
2025-09-02T14:42:00-04:00,1756838520,49.8526,49.8593,49.8514,49.8585,48089.0
2025-09-02T14:43:00-04:00,1756838580,49.8569,49.8640,49.8557,49.8608,106717.0
2025-09-02T14:44:00-04:00,1756838640,49.8601,49.8620,49.8468,49.8483,68089.0
2025-09-02T14:45:00-04:00,1756838700,49.8491,49.8585,49.8483,49.8538,82922.0
2025-09-02T14:46:00-04:00,1756838760,49.8538,49.8569,49.8366,49.8413,68720.0
2025-09-02T14:47:00-04:00,1756838820,49.8421,49.8518,49.8389,49.8514,47442.0
2025-09-02T14:48:00-04:00,1756838880,49.8510,49.8510,49.7929,49.7969,261845.0
2025-09-02T14:49:00-04:00,1756838940,49.7967,49.8224,49.7928,49.8135,165773.0
2025-09-02T14:50:00-04:00,1756839000,49.8146,49.8154,49.7709,49.7717,215545.0
2025-09-02T14:51:00-04:00,1756839060,49.7733,49.7756,49.7374,49.7413,287052.0
2025-09-02T14:52:00-04:00,1756839120,49.7409,49.7810,49.7409,49.7787,226677.0
2025-09-02T14:53:00-04:00,1756839180,49.7791,49.7810,49.7654,49.7674,101882.0
2025-09-02T14:54:00-04:00,1756839240,49.7678,49.7740,49.7623,49.7646,250603.0
2025-09-02T14:55:00-04:00,1756839300,49.7631,49.8020,49.7615,49.8005,169074.0
2025-09-02T14:56:00-04:00,1756839360,49.8005,49.8028,49.7810,49.7825,102862.0
2025-09-02T14:57:00-04:00,1756839420,49.7825,49.7989,49.7810,49.7989,58939.0
2025-09-02T14:58:00-04:00,1756839480,49.7974,49.8145,49.7950,49.8145,100805.0
2025-09-02T14:59:00-04:00,1756839540,49.8122,49.8169,49.8036,49.8066,58330.0
2025-09-02T15:00:00-04:00,1756839600,49.8059,49.8075,49.7685,49.7731,146833.0
2025-09-02T15:01:00-04:00,1756839660,49.7724,49.7786,49.7653,49.7755,44165.0
2025-09-02T15:02:00-04:00,1756839720,49.7755,49.7809,49.7669,49.7747,105085.0
2025-09-02T15:03:00-04:00,1756839780,49.7759,49.8043,49.7751,49.7942,238427.0
2025-09-02T15:04:00-04:00,1756839840,49.7950,49.7950,49.7723,49.7747,90602.0
2025-09-02T15:05:00-04:00,1756839900,49.7770,49.7860,49.7747,49.7840,80795.0
2025-09-02T15:06:00-04:00,1756839960,49.7833,49.7848,49.7649,49.7735,85572.0
2025-09-02T15:07:00-04:00,1756840020,49.7731,49.7844,49.7716,49.7838,52334.0
2025-09-02T15:08:00-04:00,1756840080,49.7840,49.7840,49.7653,49.7700,57010.0
2025-09-02T15:09:00-04:00,1756840140,49.7716,49.7747,49.7692,49.7700,39680.0
2025-09-02T15:10:00-04:00,1756840200,49.7677,49.7762,49.7661,49.7692,61709.0
2025-09-02T15:11:00-04:00,1756840260,49.7708,49.7848,49.7681,49.7815,76454.0
2025-09-02T15:12:00-04:00,1756840320,49.7809,49.7809,49.7517,49.7560,120833.0
2025-09-02T15:13:00-04:00,1756840380,49.7567,49.7669,49.7552,49.7591,99949.0
2025-09-02T15:14:00-04:00,1756840440,49.7591,49.7591,49.7482,49.7513,107931.0
2025-09-02T15:15:00-04:00,1756840500,49.7513,49.7606,49.7497,49.7513,258591.0
2025-09-02T15:16:00-04:00,1756840560,49.7513,49.7552,49.7447,49.7498,133553.0
2025-09-02T15:17:00-04:00,1756840620,49.7497,49.7497,49.7404,49.7427,67873.0
2025-09-02T15:18:00-04:00,1756840680,49.7427,49.7443,49.7252,49.7279,148555.0
2025-09-02T15:19:00-04:00,1756840740,49.7279,49.7310,49.7217,49.7248,116121.0
2025-09-02T15:20:00-04:00,1756840800,49.7248,49.7264,49.7085,49.7170,190923.0
2025-09-02T15:21:00-04:00,1756840860,49.7180,49.7357,49.7135,49.7279,158847.0
2025-09-02T15:22:00-04:00,1756840920,49.7275,49.7341,49.7248,49.7256,93037.0
2025-09-02T15:23:00-04:00,1756840980,49.7256,49.7349,49.7233,49.7334,96803.0
2025-09-02T15:24:00-04:00,1756841040,49.7338,49.7466,49.7303,49.7435,107818.0
2025-09-02T15:25:00-04:00,1756841100,49.7443,49.7528,49.7302,49.7302,128721.0
2025-09-02T15:26:00-04:00,1756841160,49.7318,49.7404,49.7248,49.7248,76970.0
2025-09-02T15:27:00-04:00,1756841220,49.7257,49.7341,49.7257,49.7334,93891.0
2025-09-02T15:28:00-04:00,1756841280,49.7330,49.7330,49.7139,49.7201,198311.0
2025-09-02T15:29:00-04:00,1756841340,49.7209,49.7256,49.7193,49.7217,105987.0
2025-09-02T15:30:00-04:00,1756841400,49.7225,49.7295,49.7147,49.7155,330102.0
2025-09-02T15:31:00-04:00,1756841460,49.7155,49.7158,49.7050,49.7085,283705.0
2025-09-02T15:32:00-04:00,1756841520,49.7092,49.7123,49.7039,49.7069,144977.0
2025-09-02T15:33:00-04:00,1756841580,49.7061,49.7085,49.6969,49.7038,203096.0
2025-09-02T15:34:00-04:00,1756841640,49.7038,49.7217,49.7030,49.7215,316053.0
2025-09-02T15:35:00-04:00,1756841700,49.7217,49.7279,49.7061,49.7077,260469.0
2025-09-02T15:36:00-04:00,1756841760,49.7077,49.7077,49.6867,49.6894,273282.0
2025-09-02T15:37:00-04:00,1756841820,49.6898,49.7003,49.6890,49.6976,195639.0
2025-09-02T15:38:00-04:00,1756841880,49.6976,49.7038,49.6867,49.6882,198149.0
2025-09-02T15:39:00-04:00,1756841940,49.6882,49.6960,49.6875,49.6875,170925.0
2025-09-02T15:40:00-04:00,1756842000,49.6882,49.6890,49.6766,49.6812,281838.0
2025-09-02T15:41:00-04:00,1756842060,49.6816,49.6859,49.6758,49.6770,215249.0
2025-09-02T15:42:00-04:00,1756842120,49.6774,49.6793,49.6665,49.6676,276134.0
2025-09-02T15:43:00-04:00,1756842180,49.6680,49.6882,49.6661,49.6851,238956.0
2025-09-02T15:44:00-04:00,1756842240,49.6851,49.6975,49.6843,49.6867,211847.0
2025-09-02T15:45:00-04:00,1756842300,49.6867,49.6951,49.6839,49.6855,176228.0
2025-09-02T15:46:00-04:00,1756842360,49.6851,49.7084,49.6820,49.7061,214338.0
2025-09-02T15:47:00-04:00,1756842420,49.7053,49.7084,49.6960,49.7006,241745.0
2025-09-02T15:48:00-04:00,1756842480,49.7014,49.7045,49.6851,49.6899,321776.0
2025-09-02T15:49:00-04:00,1756842540,49.6902,49.6909,49.6754,49.6781,410609.0
2025-09-02T15:50:00-04:00,1756842600,49.6797,49.6944,49.6412,49.6545,820593.0
2025-09-02T15:51:00-04:00,1756842660,49.6556,49.6587,49.6451,49.6509,510847.0
2025-09-02T15:52:00-04:00,1756842720,49.6509,49.6533,49.6432,49.6474,454835.0
2025-09-02T15:53:00-04:00,1756842780,49.6474,49.6610,49.6464,49.6602,608753.0
2025-09-02T15:54:00-04:00,1756842840,49.6610,49.6610,49.6354,49.6428,539568.0
2025-09-02T15:55:00-04:00,1756842900,49.6432,49.6494,49.6300,49.6300,800280.0
2025-09-02T15:56:00-04:00,1756842960,49.6300,49.6324,49.6222,49.6238,675865.0
2025-09-02T15:57:00-04:00,1756843020,49.6230,49.6408,49.6168,49.6308,761847.0
2025-09-02T15:58:00-04:00,1756843080,49.6304,49.6370,49.6265,49.6288,794689.0
2025-09-02T15:59:00-04:00,1756843140,49.6284,49.6606,49.6215,49.6292,2910817.0
2025-09-02T16:00:00-04:00,1756843200,49.6308,49.6370,49.6153,49.6300,243631.0
2025-09-03T09:30:00-04:00,1756906200,49.4478,49.4571,49.4254,49.4525,799235.0
2025-09-03T09:31:00-04:00,1756906260,49.4525,49.4679,49.4248,49.4571,480055.0
2025-09-03T09:32:00-04:00,1756906320,49.4571,49.4656,49.4294,49.4419,333174.0
2025-09-03T09:33:00-04:00,1756906380,49.4433,49.4433,49.4125,49.4148,307426.0
2025-09-03T09:34:00-04:00,1756906440,49.4148,49.4355,49.4117,49.4325,259142.0
2025-09-03T09:35:00-04:00,1756906500,49.4317,49.4394,49.4048,49.4217,412951.0
2025-09-03T09:36:00-04:00,1756906560,49.4225,49.4363,49.4098,49.4332,339540.0
2025-09-03T09:37:00-04:00,1756906620,49.4332,49.4486,49.4298,49.4440,339026.0
2025-09-03T09:38:00-04:00,1756906680,49.4432,49.4494,49.4278,49.4278,267845.0
2025-09-03T09:39:00-04:00,1756906740,49.4271,49.4355,49.4194,49.4309,343506.0
2025-09-03T09:40:00-04:00,1756906800,49.4309,49.4455,49.4159,49.4432,284052.0
2025-09-03T09:41:00-04:00,1756906860,49.4424,49.4594,49.4321,49.4340,262979.0
2025-09-03T09:42:00-04:00,1756906920,49.4348,49.4586,49.4340,49.4521,237476.0
2025-09-03T09:43:00-04:00,1756906980,49.4517,49.4524,49.4193,49.4224,173496.0
2025-09-03T09:44:00-04:00,1756907040,49.4228,49.4247,49.4124,49.4224,147216.0
2025-09-03T09:45:00-04:00,1756907100,49.4209,49.4647,49.4147,49.4620,338660.0
2025-09-03T09:46:00-04:00,1756907160,49.4616,49.4678,49.4505,49.4562,280534.0
2025-09-03T09:47:00-04:00,1756907220,49.4547,49.4601,49.4378,49.4555,222337.0
2025-09-03T09:48:00-04:00,1756907280,49.4547,49.4916,49.4508,49.4873,376947.0
2025-09-03T09:49:00-04:00,1756907340,49.4886,49.4901,49.4577,49.4593,263773.0
2025-09-03T09:50:00-04:00,1756907400,49.4593,49.4635,49.4462,49.4531,211215.0
2025-09-03T09:51:00-04:00,1756907460,49.4524,49.4554,49.4185,49.4293,253427.0
2025-09-03T09:52:00-04:00,1756907520,49.4293,49.4493,49.4200,49.4493,149123.0
2025-09-03T09:53:00-04:00,1756907580,49.4493,49.4789,49.4393,49.4746,197455.0
2025-09-03T09:54:00-04:00,1756907640,49.4746,49.4797,49.4631,49.4693,172569.0
2025-09-03T09:55:00-04:00,1756907700,49.4696,49.5008,49.4600,49.4920,291981.0
2025-09-03T09:56:00-04:00,1756907760,49.4916,49.4974,49.4831,49.4870,203249.0
2025-09-03T09:57:00-04:00,1756907820,49.4870,49.5075,49.4754,49.4985,185341.0
2025-09-03T09:58:00-04:00,1756907880,49.4993,49.5124,49.4947,49.4987,138613.0
2025-09-03T09:59:00-04:00,1756907940,49.4977,49.5062,49.4896,49.5039,120048.0
2025-09-03T10:00:00-04:00,1756908000,49.4993,49.5193,49.4623,49.4669,321667.0
2025-09-03T10:01:00-04:00,1756908060,49.4677,49.4831,49.4530,49.4673,245711.0
2025-09-03T10:02:00-04:00,1756908120,49.4661,49.4677,49.4500,49.4646,171499.0
2025-09-03T10:03:00-04:00,1756908180,49.4646,49.4661,49.4453,49.4484,208129.0
2025-09-03T10:04:00-04:00,1756908240,49.4493,49.4523,49.4327,49.4477,203513.0
2025-09-03T10:05:00-04:00,1756908300,49.4484,49.4738,49.4407,49.4715,189158.0
2025-09-03T10:06:00-04:00,1756908360,49.4715,49.4792,49.4507,49.4746,131385.0
2025-09-03T10:07:00-04:00,1756908420,49.4738,49.4738,49.4303,49.4315,123668.0
2025-09-03T10:08:00-04:00,1756908480,49.4322,49.4637,49.4322,49.4576,163575.0
2025-09-03T10:09:00-04:00,1756908540,49.4568,49.4699,49.4414,49.4668,143116.0
2025-09-03T10:10:00-04:00,1756908600,49.4668,49.4676,49.4407,49.4426,98624.0
2025-09-03T10:11:00-04:00,1756908660,49.4453,49.4630,49.4399,49.4622,175870.0
2025-09-03T10:12:00-04:00,1756908720,49.4599,49.5157,49.4595,49.5138,321666.0
2025-09-03T10:13:00-04:00,1756908780,49.5122,49.5292,49.5107,49.5145,240749.0
2025-09-03T10:14:00-04:00,1756908840,49.5138,49.5307,49.5037,49.5284,195218.0
2025-09-03T10:15:00-04:00,1756908900,49.5284,49.5284,49.4975,49.4983,235167.0
2025-09-03T10:16:00-04:00,1756908960,49.4991,49.5107,49.4906,49.4945,171817.0
2025-09-03T10:17:00-04:00,1756909020,49.4968,49.5060,49.4879,49.4952,174287.0
2025-09-03T10:18:00-04:00,1756909080,49.4937,49.4941,49.4444,49.4467,286357.0
2025-09-03T10:19:00-04:00,1756909140,49.4467,49.4528,49.4436,49.4499,118058.0
2025-09-03T10:20:00-04:00,1756909200,49.4498,49.4505,49.4267,49.4274,194055.0
2025-09-03T10:21:00-04:00,1756909260,49.4274,49.4528,49.4251,49.4397,170298.0
2025-09-03T10:22:00-04:00,1756909320,49.4397,49.4451,49.4324,49.4351,124733.0
2025-09-03T10:23:00-04:00,1756909380,49.4344,49.4382,49.4282,49.4328,133554.0
2025-09-03T10:24:00-04:00,1756909440,49.4320,49.4409,49.4290,49.4359,105805.0
2025-09-03T10:25:00-04:00,1756909500,49.4367,49.4382,49.4159,49.4174,159559.0
2025-09-03T10:26:00-04:00,1756909560,49.4167,49.4220,49.4052,49.4113,159323.0
2025-09-03T10:27:00-04:00,1756909620,49.4121,49.4512,49.4082,49.4497,190634.0
2025-09-03T10:28:00-04:00,1756909680,49.4497,49.4505,49.4266,49.4489,123446.0
2025-09-03T10:29:00-04:00,1756909740,49.4474,49.4743,49.4470,49.4712,245248.0
2025-09-03T10:30:00-04:00,1756909800,49.4712,49.4728,49.4366,49.4381,358134.0
2025-09-03T10:31:00-04:00,1756909860,49.4381,49.4381,49.4143,49.4220,188535.0
2025-09-03T10:32:00-04:00,1756909920,49.4220,49.4320,49.4081,49.4112,122734.0
2025-09-03T10:33:00-04:00,1756909980,49.4112,49.4201,49.4066,49.4089,105795.0
2025-09-03T10:34:00-04:00,1756910040,49.4089,49.4204,49.4012,49.4028,162121.0
2025-09-03T10:35:00-04:00,1756910100,49.4028,49.4166,49.4005,49.4128,139833.0
2025-09-03T10:36:00-04:00,1756910160,49.4112,49.4143,49.4035,49.4074,165629.0
2025-09-03T10:37:00-04:00,1756910220,49.4081,49.4101,49.3974,49.4097,154516.0
2025-09-03T10:38:00-04:00,1756910280,49.4097,49.4181,49.4051,49.4074,134064.0
2025-09-03T10:39:00-04:00,1756910340,49.4081,49.4092,49.4005,49.4043,104464.0
2025-09-03T10:40:00-04:00,1756910400,49.4051,49.4051,49.3897,49.3901,137847.0
2025-09-03T10:41:00-04:00,1756910460,49.3900,49.3912,49.3790,49.3824,203260.0
2025-09-03T10:42:00-04:00,1756910520,49.3828,49.3901,49.3728,49.3782,271537.0
2025-09-03T10:43:00-04:00,1756910580,49.3788,49.3788,49.3544,49.3582,303596.0
2025-09-03T10:44:00-04:00,1756910640,49.3582,49.3697,49.3553,49.3689,198818.0
2025-09-03T10:45:00-04:00,1756910700,49.3697,49.3713,49.3498,49.3671,209907.0
2025-09-03T10:46:00-04:00,1756910760,49.3690,49.3774,49.3636,49.3674,134035.0
2025-09-03T10:47:00-04:00,1756910820,49.3682,49.3694,49.3418,49.3449,208307.0
2025-09-03T10:48:00-04:00,1756910880,49.3452,49.3487,49.3391,49.3429,129474.0
2025-09-03T10:49:00-04:00,1756910940,49.3429,49.3552,49.3383,49.3506,151574.0
